Date,Open,High,Low,Close,Adj Close,Volume
2020-11-06,22155.0,22378.900390625,21960.0,22053.05078125,21917.529296875,58031
2020-11-09,22280.0,22737.44921875,22059.80078125,22604.69921875,22465.7890625,67025
2020-11-10,22630.0,23230.0,22630.0,22762.80078125,22622.91796875,112826
2020-11-11,22813.0,23130.0,22430.0,22867.55078125,22727.0234375,82845
2020-11-12,23120.0,23624.0,22880.0,23441.599609375,23297.544921875,178595
2020-11-13,23529.5,23645.19921875,23205.30078125,23435.5,23291.482421875,73676
2020-11-14,23500.0,23600.0,23280.44921875,23363.25,23219.67578125,7626
2020-11-17,23525.80078125,24095.0,23400.0,23989.75,23842.328125,87042
2020-11-18,23989.75,24134.69921875,23756.0,24069.25,23921.337890625,57487
2020-11-19,24000.0,24287.0,23503.599609375,23661.650390625,23516.244140625,67099
2020-11-20,23827.30078125,24010.94921875,23630.30078125,23948.69921875,23801.52734375,50600
2020-11-23,24000.0,24598.94921875,23987.0,24465.30078125,24314.955078125,65833
2020-11-24,24550.0,24688.900390625,24067.150390625,24243.55078125,24094.56640625,66479
2020-11-25,24580.0,24695.94921875,23547.05078125,23698.80078125,23553.166015625,83059
2020-11-26,23949.0,24600.0,23700.0,24381.150390625,24231.322265625,74560
2020-11-27,24473.69921875,24529.05078125,23351.0,24306.349609375,24156.98046875,190961
2020-12-01,25555.0,25655.5,24549.400390625,24908.400390625,24755.333984375,95268
2020-12-02,24800.0,25043.69921875,24200.0,24635.69921875,24484.306640625,77649
2020-12-03,24785.0,25040.599609375,24702.349609375,24905.150390625,24752.103515625,57012
2020-12-04,24951.0,25335.0,24820.30078125,24912.849609375,24759.755859375,63298
2020-12-07,25000.0,25089.0,24724.0,24954.150390625,24800.80078125,39743
2020-12-08,24950.0,25289.94921875,24735.5,24775.75,24623.498046875,59029
2020-12-09,24890.0,24949.19921875,24351.0,24420.69921875,24270.626953125,67836
2020-12-10,24420.69921875,24499.94921875,23687.400390625,23758.099609375,23612.1015625,83757
2020-12-11,23780.0,23958.0,23585.05078125,23805.0,23658.71484375,54705
2020-12-14,23810.0,23986.69921875,23652.0,23722.19921875,23576.419921875,35173
2020-12-15,23750.0,24325.0,23722.19921875,24259.650390625,24110.568359375,75628
2020-12-16,24389.0,24488.900390625,24145.69921875,24259.099609375,24110.021484375,53857
2020-12-17,24383.69921875,24899.0,24315.0,24510.400390625,24359.77734375,75262
2020-12-18,24500.0,24732.05078125,24301.80078125,24574.400390625,24423.3828125,106488
2020-12-21,24550.0,24550.0,23249.150390625,23717.5,23571.748046875,55774
2020-12-22,23717.5,24070.25,23389.05078125,23916.69921875,23769.724609375,47637
2020-12-23,23916.69921875,24240.0,23830.900390625,23894.400390625,23747.564453125,30687
2020-12-24,24190.0,24259.94921875,23554.099609375,23826.75,23680.330078125,47939
2020-12-28,24000.0,24109.94921875,23571.05078125,23715.55078125,23569.8125,58822
2020-12-29,23875.0,23906.75,23680.0,23839.650390625,23693.150390625,30966
2020-12-30,23872.30078125,24701.599609375,23750.0,24599.94921875,24448.775390625,57743
2020-12-31,24361.0,24533.75,23866.0,24013.19921875,23865.6328125,85988
2021-01-01,24050.0,24276.5,23865.0,23950.30078125,23803.12109375,50972
2021-01-04,24140.0,24225.0,23862.0,24034.19921875,23886.50390625,39942
2021-01-05,24199.0,24199.0,23701.05078125,23895.5,23748.65625,47363
2021-01-06,24084.0,24947.400390625,23850.0,24824.349609375,24671.798828125,73142
2021-01-07,24715.0,25200.0,24659.849609375,25002.150390625,24848.505859375,73979
2021-01-08,24960.0,25979.5,24960.0,25813.400390625,25654.76953125,76285
2021-01-11,25800.0,25950.0,25400.0,25569.30078125,25412.171875,58276
2021-01-12,25549.0,25890.0,25221.0,25369.099609375,25213.201171875,47467
2021-01-13,25585.0,25600.0,24567.5,24726.400390625,24574.451171875,71497
2021-01-14,24802.0,24913.849609375,24475.0,24855.599609375,24702.85546875,34671
2021-01-15,24720.0,24844.69921875,24212.849609375,24413.80078125,24263.771484375,35232
2021-01-18,24400.0,24400.0,23610.0,23846.900390625,23700.35546875,41808
2021-01-19,23801.0,24474.849609375,23789.0,24374.5,24224.71484375,38386
2021-01-20,24470.0,24470.0,23835.650390625,23979.94921875,23832.5859375,48477
2021-01-21,24075.0,24299.80078125,23602.0,23719.0,23573.2421875,51819
2021-01-22,23799.0,24142.0,23612.44921875,23694.30078125,23548.693359375,52209
2021-01-25,24050.0,24050.0,23160.80078125,23255.650390625,23112.73828125,55464
2021-01-27,23270.0,23399.55078125,22745.19921875,22820.19921875,22679.96484375,62620
2021-01-28,22745.0,23189.849609375,22670.650390625,23106.30078125,22964.306640625,41756
2021-01-29,23250.0,23294.55078125,22531.0,22773.349609375,22633.40234375,58005
2021-02-01,23100.0,24690.44921875,22711.94921875,24543.599609375,24392.7734375,112280
2021-02-02,24543.599609375,26650.0,24200.55078125,26432.55078125,26270.115234375,188876
2021-02-03,26400.0,26579.0,25731.05078125,25994.400390625,25834.658203125,110699
2021-02-04,25990.0,27329.25,25607.599609375,27091.0,26924.51953125,135104
2021-02-05,27112.5,27286.94921875,26614.05078125,26722.849609375,26558.630859375,63260
2021-02-08,26907.150390625,28287.5,26750.05078125,28022.19921875,27849.99609375,183938
2021-02-09,27360.099609375,28599.099609375,27360.099609375,28165.80078125,27992.712890625,137375
2021-02-10,28245.0,28596.0,27853.05078125,28293.75,28119.876953125,86564
2021-02-11,28268.0,28500.0,28010.25,28344.19921875,28170.017578125,54109
2021-02-12,28200.0,28475.0,27800.0,27965.849609375,27793.9921875,57620
2021-02-15,28184.94921875,28840.0,28101.349609375,28653.25,28477.16796875,61303
2021-02-16,28653.25,29090.0,28426.099609375,28597.400390625,28421.662109375,70319
2021-02-17,28569.400390625,28840.44921875,28150.05078125,28268.5,28094.783203125,41156
2021-02-18,28580.0,28580.0,27358.599609375,27623.349609375,27453.59765625,63910
2021-02-19,27649.94921875,27857.44921875,26753.349609375,27542.44921875,27373.193359375,50262
2021-02-22,27615.0,27750.0,26927.80078125,27090.849609375,26924.369140625,28369
2021-02-23,27165.0,27532.05078125,26770.0,27260.349609375,27092.828125,46471
2021-02-24,27313.25,27849.94921875,26500.0,27553.0,27383.6796875,17368
2021-02-25,27553.0,27879.900390625,27238.30078125,27450.900390625,27282.20703125,52154
2021-02-26,27450.900390625,27720.5,26169.900390625,26501.69921875,26338.83984375,76766
2021-03-01,26600.5,27832.5,26600.5,27706.94921875,27536.68359375,58805
2021-03-02,27710.0,27800.0,27280.05078125,27658.75,27488.779296875,39347
2021-03-03,27755.5,28159.55078125,27550.75,27695.25,27525.0546875,40649
2021-03-04,27450.0,28850.0,27335.05078125,28676.599609375,28500.375,83170
2021-03-05,28300.5,28894.849609375,27740.94921875,27848.599609375,27677.462890625,65557
2021-03-08,27900.0,28486.94921875,27093.19921875,27185.05078125,27017.9921875,57156
2021-03-09,27445.0,27980.0,27151.849609375,27313.150390625,27145.3046875,59204
2021-03-10,27538.900390625,27693.849609375,27300.0,27555.80078125,27386.46484375,29812
2021-03-12,27878.0,27980.0,27541.0,27701.5,27531.267578125,43864
2021-03-15,27811.5,27850.0,27005.099609375,27644.55078125,27474.669921875,32587
2021-03-16,27895.0,27948.25,27351.099609375,27430.80078125,27262.232421875,38175
2021-03-17,27431.099609375,27550.0,26710.900390625,26842.19921875,26677.248046875,38409
2021-03-18,27125.0,27269.94921875,26450.0,26595.5,26432.064453125,38464
2021-03-19,26455.0,27118.25,26100.0,26936.69921875,26771.16796875,74153
2021-03-22,26900.0,27214.150390625,26618.0,26954.5,26788.857421875,45373
2021-03-23,26951.0,28500.0,26951.0,28312.19921875,28138.21484375,123156
2021-03-24,28172.0,28390.650390625,27719.900390625,27803.30078125,27632.443359375,63069
2021-03-25,27900.0,28139.94921875,27264.94921875,27580.349609375,27410.861328125,64357
2021-03-26,27810.69921875,28319.94921875,27673.05078125,28116.19921875,27943.41796875,74139
2021-03-30,28500.0,29500.0,28301.80078125,29094.44921875,28915.658203125,94570
2021-03-31,29094.44921875,29660.0,28756.0,29465.400390625,29284.328125,82764
2021-04-01,29570.0,30279.5,29445.400390625,29951.94921875,29767.88671875,52771
2021-04-05,29900.0,30628.400390625,29650.0,30358.25,30171.69140625,124392
2021-04-06,30375.0,30500.0,30010.349609375,30114.099609375,29929.041015625,52886
2021-04-07,30140.0,30580.69921875,29953.0,30230.650390625,30044.876953125,40554
2021-04-08,30260.0,32048.0,30260.0,31582.650390625,31388.568359375,148094
2021-04-09,31682.400390625,31990.0,31120.0,31748.75,31553.646484375,146698
2021-04-12,31200.0,31497.400390625,29757.849609375,29881.05078125,29697.423828125,114698
2021-04-13,30200.0,30699.900390625,30110.0,30356.05078125,30169.505859375,91665
2021-04-15,30599.0,30896.05078125,29514.0,30305.400390625,30119.166015625,72414
2021-04-16,30440.0,30988.80078125,30056.150390625,30821.099609375,30631.697265625,58345
2021-04-19,30001.05078125,30490.30078125,29557.30078125,30057.75,29873.037109375,52945
2021-04-20,30420.0,30655.80078125,29051.0,29320.69921875,29140.515625,72618
2021-04-22,29200.0,29200.0,28083.349609375,28521.94921875,28346.67578125,83043
2021-04-23,28499.0,28673.349609375,27926.0,28106.30078125,27933.580078125,70968
2021-04-26,28249.0,28444.150390625,27951.05078125,28062.599609375,27890.146484375,40346
2021-04-27,28185.69921875,28325.0,27965.0,28098.55078125,27925.87890625,31369
2021-04-28,28180.0,28781.0,28105.099609375,28687.55078125,28511.259765625,33961
2021-04-29,28701.05078125,29050.0,28249.400390625,28444.349609375,28269.552734375,47589
2021-04-30,28340.0,28432.349609375,27808.150390625,27910.5,27738.982421875,32147
2021-05-03,27500.0,28080.55078125,27327.599609375,27989.849609375,27817.845703125,38741
2021-05-04,28111.349609375,28111.5,27531.0,27753.30078125,27582.75,41857
2021-05-05,27850.0,28044.400390625,27713.30078125,27844.19921875,27673.08984375,24250
2021-05-06,27845.0,27946.25,27500.0,27736.19921875,27565.751953125,33337
2021-05-07,27847.0,27948.25,27700.0,27840.0,27668.916015625,21548
2021-05-10,27979.0,28035.150390625,27238.400390625,27309.94921875,27142.123046875,49736
2021-05-11,27200.0,27580.80078125,26744.19921875,27513.099609375,27344.0234375,60904
2021-05-12,27415.25,27450.0,26752.0,26833.25,26668.353515625,59338
2021-05-14,26915.0,27007.75,26510.0,26713.599609375,26549.439453125,37370
2021-05-17,26749.0,27399.94921875,26600.44921875,27328.25,27160.3125,37999
2021-05-18,27500.0,27675.0,27250.0,27474.69921875,27305.859375,51998
2021-05-19,27321.099609375,28244.44921875,27321.099609375,27532.69921875,27363.50390625,61909
2021-05-20,27700.0,27800.0,27370.05078125,27510.349609375,27341.291015625,33408
2021-05-21,27884.099609375,27975.0,27538.44921875,27622.650390625,27452.904296875,48242
2021-05-24,27611.0,27611.0,26751.0,26909.349609375,26743.984375,104757
2021-05-25,26999.0,27334.80078125,26900.0,27041.44921875,26875.271484375,51650
2021-05-26,27100.0,27199.0,26863.55078125,27077.400390625,26911.00390625,34953
2021-05-27,27180.0,28240.0,26920.099609375,28066.05078125,27893.576171875,93214
2021-05-28,28109.0,28240.0,27540.599609375,27655.099609375,27485.15234375,50372
2021-05-31,27920.0,28515.0,27250.0,27578.0,27408.525390625,134138
2021-06-01,27700.0,28085.69921875,27414.900390625,27623.150390625,27453.3984375,41313
2021-06-02,27595.55078125,28008.0,27553.30078125,27893.900390625,27722.484375,38943
2021-06-03,27975.0,28400.0,27932.30078125,28348.150390625,28173.943359375,46984
2021-06-04,28300.099609375,28428.75,28090.0,28153.650390625,27980.638671875,26867
2021-06-07,28209.94921875,29344.849609375,28209.94921875,29155.80078125,28976.630859375,89841
2021-06-08,29025.0,29199.0,28647.0,28955.349609375,28777.412109375,49167
2021-06-09,28820.0,28889.05078125,28300.19921875,28407.349609375,28232.779296875,46246
2021-06-10,28562.0,29124.0,28120.400390625,28225.80078125,28052.345703125,54902
2021-06-11,28475.80078125,28564.55078125,27980.0,28056.0,27883.587890625,38680
2021-06-14,28000.0,28385.0,27752.19921875,28334.05078125,28159.9296875,43225
2021-06-15,28300.0,28650.0,28214.30078125,28485.900390625,28310.84765625,25267
2021-06-16,28323.0,28590.0,28132.5,28224.75,28051.30078125,15215
2021-06-17,28015.05078125,28800.0,28015.05078125,28368.099609375,28193.76953125,39467
2021-06-18,28368.099609375,28570.0,27878.80078125,28045.80078125,27873.453125,51080
2021-06-21,27878.05078125,28500.0,27718.19921875,28225.349609375,28051.8984375,18926
2021-06-22,28251.0,29506.849609375,28251.0,29239.05078125,29059.369140625,73694
2021-06-23,29256.0,29315.400390625,28749.80078125,28867.19921875,28689.802734375,24623
2021-06-24,28870.0,29094.94921875,28600.0,28672.30078125,28496.1015625,23493
2021-06-25,28700.0,28899.69921875,28605.0,28729.099609375,28552.55078125,19694
2021-06-28,28740.0,28943.349609375,28350.150390625,28390.19921875,28215.734375,21571
2021-06-29,28399.94921875,28467.69921875,28100.30078125,28134.44921875,27961.556640625,25900
2021-06-30,27830.0,28450.0,27451.0,27504.599609375,27335.578125,55961
2021-07-01,27600.0,27600.19921875,26946.0,27059.94921875,26893.66015625,67327
2021-07-02,27280.0,27280.0,26840.05078125,27014.900390625,26848.88671875,49970
2021-07-05,27190.0,27250.0,26950.0,26987.599609375,26821.75390625,25475
2021-07-06,27179.19921875,27925.0,27000.0,27769.099609375,27598.451171875,93088
2021-07-07,27705.0,28114.099609375,27169.44921875,27547.0,27377.716796875,78838
2021-07-08,27690.0,28090.0,27441.69921875,27581.80078125,27412.3046875,54037
2021-07-09,27511.05078125,27632.75,27230.0,27502.75,27333.740234375,45571
2021-07-12,27698.5,28419.0,27584.05078125,28034.94921875,27862.666015625,66083
2021-07-13,28150.0,28413.30078125,27800.0,28070.400390625,27897.900390625,32129
2021-07-14,28000.0,28490.0,27860.25,28414.69921875,28240.083984375,38221
2021-07-15,28414.69921875,28580.0,28251.30078125,28427.44921875,28252.755859375,25188
2021-07-16,28427.44921875,28500.0,28000.0,28096.150390625,27923.4921875,37668
2021-07-19,28050.0,28108.099609375,27817.099609375,27996.849609375,27824.802734375,24450
2021-07-20,28099.900390625,28555.0,28000.0,28082.900390625,27910.32421875,71764
2021-07-22,28150.0,28226.25,27915.0,28080.0,27967.1953125,22745
2021-07-23,28085.099609375,28227.650390625,27855.19921875,27986.400390625,27873.970703125,28958
2021-07-26,27900.0,28228.349609375,27812.05078125,27968.30078125,27855.943359375,37460
2021-07-27,28000.0,28473.0,27751.30078125,27865.150390625,27753.208984375,46133
2021-07-28,27990.0,27996.900390625,27162.80078125,27491.44921875,27381.0078125,23638
2021-07-29,27680.0,27877.44921875,27500.0,27638.94921875,27527.916015625,26531
2021-07-30,27661.0,28333.75,27583.150390625,28265.75,28152.197265625,45521
2021-08-02,28280.19921875,29375.0,28280.19921875,29294.25,29176.56640625,86807
2021-08-03,29301.0,29410.0,28909.099609375,29203.5,29086.1796875,46640
2021-08-04,29252.099609375,30100.0,29017.05078125,29133.150390625,29016.11328125,80489
2021-08-05,29280.0,29429.80078125,28869.94921875,28966.650390625,28850.28125,28919
2021-08-06,29095.0,29095.0,28332.0,28386.599609375,28272.5625,30787
2021-08-09,28599.0,28999.0,28052.349609375,28272.94921875,28159.3671875,30592
2021-08-10,28195.0,28195.0,27003.349609375,27117.650390625,27008.708984375,123170
2021-08-11,27215.0,27418.0,26385.05078125,26547.5,26440.8515625,91088
2021-08-12,26700.0,27062.150390625,26500.05078125,26593.0,26486.16796875,75502
2021-08-13,26819.0,27050.0,26525.650390625,26600.400390625,26493.537109375,49672
2021-08-16,26735.0,26735.0,25940.19921875,25978.55078125,25874.1875,74959
2021-08-17,26000.0,26250.0,25725.05078125,26200.25,26094.994140625,37050
2021-08-18,26239.0,26560.0,26115.0,26327.30078125,26221.537109375,52442
2021-08-20,26200.0,26365.0,25865.650390625,26291.150390625,26185.529296875,35529
2021-08-23,26400.0,26450.0,25805.25,25985.94921875,25881.556640625,58352
2021-08-24,25986.0,26359.849609375,25749.650390625,26232.94921875,26127.564453125,31064
2021-08-25,26232.94921875,26459.75,26192.0,26288.25,26182.642578125,23925
2021-08-26,26251.0,26630.0,26116.0,26556.05078125,26449.3671875,49409
2021-08-27,26605.0,27031.599609375,26450.75,26897.75,26789.693359375,43602
2021-08-30,26900.099609375,27420.0,26830.80078125,27157.849609375,27048.748046875,41390
2021-08-31,27150.0,28469.0,27048.75,28287.900390625,28174.259765625,102061
2021-09-01,28296.0,28600.0,27948.099609375,28478.25,28363.84375,75809
2021-09-02,28550.0,30514.849609375,28480.0,30323.25,30201.43359375,157100
2021-09-03,30290.099609375,30590.80078125,29962.099609375,30440.80078125,30318.51171875,81600
2021-09-06,30499.0,31256.94921875,30400.05078125,30535.55078125,30412.880859375,96454
2021-09-07,30501.0,30872.94921875,30260.150390625,30653.599609375,30530.453125,59828
2021-09-08,30734.5,30930.30078125,30300.0,30794.80078125,30671.087890625,45814
2021-09-09,30790.0,30830.0,30401.0,30671.349609375,30548.1328125,38503
2021-09-13,30672.0,30832.650390625,30327.44921875,30663.349609375,30540.166015625,28668
2021-09-14,30665.099609375,30785.0,30403.0,30658.5,30535.3359375,33014
2021-09-15,30770.0,31469.94921875,30650.0,31040.44921875,30915.75,83901
2021-09-16,31043.5,31246.25,30305.349609375,30660.650390625,30537.4765625,92615
2021-09-17,30860.0,31039.400390625,30128.0,30559.44921875,30436.681640625,78489
2021-09-20,30450.0,30700.0,29838.25,30101.900390625,29980.970703125,52781
2021-09-21,30250.0,30354.650390625,29486.25,30059.900390625,29939.140625,66855
2021-09-22,30100.0,30247.30078125,29575.05078125,29792.5,29672.814453125,44040
2021-09-23,29851.19921875,30090.5,29554.650390625,29919.25,29799.0546875,35742
2021-09-24,29999.0,30036.349609375,29120.05078125,29411.80078125,29293.64453125,45317
2021-09-27,29632.150390625,29820.0,29288.349609375,29476.0,29357.5859375,28033
2021-09-28,29499.0,29800.0,29090.599609375,29242.94921875,29125.47265625,31253
2021-09-29,29220.0,29525.099609375,29168.0,29382.400390625,29264.36328125,20612
2021-09-30,29382.400390625,29399.94921875,28750.0,28901.55078125,28785.4453125,29347
2021-10-01,28800.30078125,29198.0,28581.849609375,29099.55078125,28982.6484375,33997
2021-10-04,29219.55078125,29340.0,29040.5,29289.30078125,29171.63671875,22608
2021-10-05,29289.30078125,29425.25,28701.0,28766.44921875,28650.884765625,42151
2021-10-06,28819.0,28931.25,28006.19921875,28109.75,27996.82421875,35139
2021-10-07,28205.0,28344.80078125,27869.400390625,28059.349609375,27946.626953125,43358
2021-10-08,28219.19921875,28219.19921875,27721.94921875,27757.150390625,27645.640625,29947
2021-10-11,27755.0,28096.25,27627.0,28022.44921875,27909.875,25350
2021-10-12,28020.0,28089.599609375,27661.0,27705.80078125,27594.498046875,30650
2021-10-13,27880.5,28240.0,27684.400390625,27815.69921875,27703.955078125,53052
2021-10-14,27997.80078125,28300.0,27911.150390625,27956.44921875,27844.138671875,46335
2021-10-18,28177.69921875,28300.0,27950.0,28191.30078125,28078.046875,35497
2021-10-19,28200.05078125,28393.349609375,27556.19921875,27696.80078125,27585.53515625,20380
2021-10-20,27699.0,28027.25,27296.349609375,27457.400390625,27347.095703125,36072
2021-10-21,27722.0,27786.75,27199.650390625,27618.69921875,27507.74609375,26460
2021-10-22,27847.30078125,28014.25,27226.0,27738.19921875,27626.765625,27130
2021-10-25,27625.0,27738.150390625,26811.19921875,27275.0,27165.427734375,20656
2021-10-26,27320.0,27995.0,27319.0,27777.900390625,27666.306640625,28367
2021-10-27,27780.0,28480.099609375,27654.900390625,28107.75,27994.833984375,50424
2021-10-28,28244.0,28437.30078125,27861.25,28193.05078125,28079.791015625,39917
2021-10-29,28395.69921875,29000.0,27705.0,28635.25,28520.212890625,35291
2021-11-01,28800.0,29600.0,28600.0,29145.75,29028.6640625,55692
2021-11-02,29299.099609375,29424.94921875,28705.25,28868.150390625,28752.177734375,21184
2021-11-03,28922.0,29131.0,28700.0,28980.55078125,28864.126953125,33175
2021-11-04,29000.0,29219.69921875,28980.55078125,29047.19921875,28930.5078125,2078
2021-11-08,29050.0,29818.900390625,28978.44921875,29526.55078125,29407.93359375,38204
2021-11-09,29700.0,29760.0,29151.5,29229.650390625,29112.2265625,18387
2021-11-10,29099.0,29428.900390625,28965.0,29355.80078125,29237.869140625,23034
2021-11-11,29198.5,29298.400390625,28850.0,29010.55078125,28894.0078125,18576
2021-11-12,29228.44921875,29539.900390625,28869.599609375,29388.900390625,29270.8359375,23683
2021-11-15,29450.0,29748.0,29031.25,29077.19921875,28960.38671875,12910
2021-11-16,29239.849609375,29275.44921875,28002.25,28138.94921875,28025.90625,46214
2021-11-17,28148.0,28294.44921875,27618.75,27691.05078125,27579.80859375,29245
2021-11-18,27692.0,28024.75,26935.05078125,27167.30078125,27058.16015625,40803
2021-11-22,27290.0,27290.0,26327.599609375,26603.05078125,26496.177734375,23769
2021-11-23,26520.0,26926.55078125,26205.5,26740.5,26633.076171875,32528
2021-11-24,26895.0,27000.0,26665.0,26883.75,26775.748046875,29212
2021-11-25,26700.0,26823.19921875,26302.099609375,26670.5,26563.357421875,31286
2021-11-26,26450.0,26539.900390625,25812.0,25945.80078125,25841.568359375,29540
2021-11-29,25900.0,25925.0,25198.25,25566.099609375,25463.392578125,27395
2021-11-30,25480.0,26350.0,25330.94921875,26102.25,25997.388671875,97672
2021-12-01,26350.0,26426.349609375,25850.0,26092.0,25987.1796875,30525
2021-12-02,26092.0,26749.0,26020.150390625,26289.80078125,26184.1875,40560
2021-12-03,26280.55078125,26419.900390625,25563.650390625,25914.05078125,25809.947265625,62632
2021-12-06,25933.5,26149.44921875,25529.94921875,25612.349609375,25509.45703125,22538
2021-12-07,25650.5,26089.849609375,25613.099609375,25746.55078125,25643.119140625,22609
2021-12-08,25939.849609375,26279.55078125,25850.0,26152.849609375,26047.78515625,15145
2021-12-09,26250.0,26465.0,25859.150390625,26416.5,26310.376953125,23747
2021-12-10,26305.0,26527.599609375,26182.69921875,26406.44921875,26300.365234375,20165
2021-12-13,26500.0,26636.099609375,26176.19921875,26433.650390625,26327.458984375,25375
2021-12-14,26349.650390625,26500.0,25968.900390625,26461.400390625,26355.09765625,24245
2021-12-15,26415.0,26415.05078125,26102.0,26251.30078125,26145.83984375,26704
2021-12-16,26400.0,26500.0,25936.400390625,26366.05078125,26260.130859375,24978
2021-12-17,26175.0,26332.25,25857.05078125,26224.849609375,26119.49609375,27863
2021-12-20,26140.0,26140.0,25000.05078125,25470.349609375,25368.02734375,38865
2021-12-21,25600.0,26280.0,25371.0,25837.44921875,25733.65234375,32966
2021-12-22,25842.599609375,26268.599609375,25677.05078125,26197.25,26092.0078125,16341
2021-12-23,26250.19921875,26390.0,25912.099609375,26332.75,26226.962890625,29456
2021-12-24,26450.0,26510.0,25929.849609375,26310.94921875,26205.251953125,16055
2021-12-27,26160.19921875,26450.0,25910.25,26295.19921875,26189.564453125,7736
2021-12-28,26382.0,26750.30078125,26328.44921875,26716.80078125,26609.470703125,18855
2021-12-29,26624.0,26745.150390625,26460.099609375,26615.349609375,26508.427734375,25992
2021-12-30,26600.0,26844.94921875,26100.0,26413.5,26307.388671875,26096
2021-12-31,26450.400390625,27323.849609375,26450.400390625,26987.44921875,26879.033203125,28883
2022-01-03,27000.0,27349.849609375,26890.0,27247.400390625,27137.939453125,19537
2022-01-04,27247.400390625,27335.55078125,26658.5,26954.099609375,26845.81640625,26215
2022-01-05,26902.0,27300.0,26850.19921875,27214.650390625,27105.322265625,17262
2022-01-06,27000.0,27167.099609375,26250.650390625,26528.05078125,26421.48046875,25411
2022-01-07,26658.650390625,27266.25,26572.55078125,27046.25,26937.59765625,32658
2022-01-10,27000.0,27236.94921875,26820.05078125,26945.05078125,26836.8046875,21424
2022-01-11,27000.5,27220.0,26800.0,27038.55078125,26929.9296875,26722
2022-01-12,27120.0,27283.69921875,26583.0,26715.5,26608.17578125,41881
2022-01-13,26888.0,26950.0,26360.0,26855.30078125,26747.4140625,32020
2022-01-14,26830.0,27150.0,26577.25,27078.44921875,26969.66796875,24063
2022-01-17,27005.0,27936.75,26654.5,27545.349609375,27434.69140625,47661
2022-01-18,27550.0,27639.650390625,26850.0,27155.55078125,27046.458984375,44022
2022-01-19,26950.5,27099.5,26350.0,26402.25,26296.18359375,48367
2022-01-20,26578.80078125,26713.0,25954.900390625,26072.349609375,25967.609375,40050
2022-01-21,25885.0,25885.0,24811.55078125,25037.19921875,24936.6171875,133581
2022-01-24,25182.599609375,25289.94921875,24072.599609375,24320.900390625,24223.1953125,50537
2022-01-25,24100.0,24671.94921875,23500.05078125,24497.5,24399.0859375,43208
2022-01-27,24390.0,24390.0,23752.150390625,23961.80078125,23865.5390625,38764
2022-01-28,23943.900390625,24597.80078125,23943.900390625,24124.69921875,24027.783203125,24109
2022-01-31,24550.0,24550.0,24210.599609375,24267.099609375,24169.611328125,19599
2022-02-01,24590.0,25635.0,24340.05078125,25489.650390625,25387.25,78151
2022-02-02,25590.0,25884.599609375,25160.0,25265.44921875,25163.94921875,25400
2022-02-03,25280.0,25399.94921875,24712.05078125,24800.900390625,24701.267578125,21469
2022-02-04,24805.0,25224.0,24625.0,24724.05078125,24624.7265625,34121
2022-02-07,24489.0,25125.0,24300.0,24865.55078125,24765.658203125,39058
2022-02-08,24920.0,25029.75,24507.05078125,24764.0,24664.515625,29111
2022-02-09,24925.0,25599.0,24677.849609375,25466.150390625,25363.845703125,32205
2022-02-10,25467.0,25559.900390625,25183.150390625,25247.400390625,25190.486328125,19294
2022-02-11,24900.0,25174.55078125,24680.05078125,24900.30078125,24844.169921875,19479
2022-02-14,24550.0,24630.0,23511.0,23589.19921875,23536.0234375,35182
