Date,Open,High,Low,Close,Adj Close,Volume
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3225.864013671875,2272887
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3196.215576171875,2786662
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,3132.997802734375,3083938
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,3049.49169921875,5445659
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,3076.93505859375,3985846
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,3139.7607421875,2881837
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,3136.428466796875,2505866
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,3125.05908203125,2057261
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,3095.1650390625,2366135
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3150.198974609375,2526592
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,3113.73828125,2658751
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3149.414794921875,2127983
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,3142.260009765625,1165882
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,3127.362060546875,2777404
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,3077.42529296875,2630853
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,3046.992431640625,3435770
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,3012.002197265625,3678426
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2996.5654296875,4189909
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,3010.77734375,3725028
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2899.631591796875,5366696
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2920.94921875,3832829
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2889.4873046875,3774549
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2935.7490234375,4224073
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2836.757080078125,5553153
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2866.062744140625,3265871
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2946.579345703125,3306469
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2998.2802734375,3509857
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2989.0673828125,3916760
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2948.24560546875,3203686
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2947.16748046875,2003125
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2990.29248046875,1942397
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,3009.89501953125,3053778
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2997.153564453125,2938317
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,3005.190185546875,3097083
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,3048.2177734375,4894756
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,3051.06005859375,3838390
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2976.1298828125,3656306
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2989.5576171875,5776626
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,3067.427978515625,2821646
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,3080.12060546875,3305973
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,3059.04833984375,2207104
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,3003.916259765625,3179786
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,3005.827392578125,3697370
2021-03-30,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,3095.753662109375,4694008
2021-03-31,3155.0,3205.0,3132.0,3177.85009765625,3114.669677734375,3530069
2021-04-01,3191.10009765625,3215.0,3145.0,3165.0,3102.0751953125,4285076
2021-04-05,3171.0,3263.0,3151.0,3238.89990234375,3174.505859375,5317862
2021-04-06,3275.0,3275.0,3230.0,3264.699951171875,3199.79296875,2291562
2021-04-07,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,3206.359619140625,2491268
2021-04-08,3270.0,3335.0,3266.050048828125,3317.35009765625,3251.39599609375,2578118
2021-04-09,3354.0,3354.35009765625,3308.0,3322.25,3256.198974609375,2911129
2021-04-12,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,3182.00390625,3791828
2021-04-13,3214.0,3214.0,3073.050048828125,3104.050048828125,3042.3369140625,8654596
2021-04-15,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,3154.95263671875,6062760
2021-04-16,3229.0,3247.0,3182.60009765625,3195.14990234375,3131.625244140625,3224657
2021-04-19,3169.0,3189.0,3135.10009765625,3161.800048828125,3098.93896484375,2679106
2021-04-20,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,3082.03173828125,3141893
2021-04-22,3148.0,3148.0,3105.25,3118.800048828125,3056.793701171875,1988980
2021-04-23,3105.0,3119.0,3091.050048828125,3109.5,3047.6787109375,1615309
2021-04-26,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,3039.1513671875,2490260
2021-04-27,3106.0,3136.10009765625,3103.0,3132.0,3069.731201171875,1471417
2021-04-28,3149.949951171875,3151.0,3112.0,3124.10009765625,3061.988525390625,1639037
2021-04-29,3145.60009765625,3157.35009765625,3105.5,3115.25,3053.31396484375,1621395
2021-04-30,3099.0,3132.050048828125,3020.0,3035.64990234375,2975.29638671875,3072305
2021-05-03,3024.89990234375,3055.0,3004.0,3037.0,2976.6201171875,1545831
2021-05-04,3062.800048828125,3090.0,3035.0,3049.75,2989.1162109375,1990777
2021-05-05,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,3034.153076171875,1939289
2021-05-06,3105.5,3134.0,3074.0,3111.449951171875,3049.589599609375,1791671
2021-05-07,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,3070.61328125,1912540
2021-05-10,3145.949951171875,3164.199951171875,3125.0,3145.5,3082.963134765625,2137153
2021-05-11,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,3060.518310546875,2415625
2021-05-12,3120.0,3120.0,3070.60009765625,3087.60009765625,3026.2138671875,1978558
2021-05-14,3098.5,3098.5,3040.0,3051.5,2990.831787109375,2043935
2021-05-17,3055.0,3075.199951171875,3036.0,3069.75,3008.71875,2890462
2021-05-18,3100.0,3124.0,3078.0,3088.800048828125,3027.39013671875,2098538
2021-05-19,3084.0,3118.0,3067.10009765625,3082.0,3020.725341796875,1986041
2021-05-20,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,2999.162841796875,2329027
2021-05-21,3061.0,3088.199951171875,3055.10009765625,3080.5,3019.2548828125,1685566
2021-05-24,3081.5,3105.0,3072.0,3081.5,3020.2353515625,1652260
2021-05-25,3092.0,3128.25,3082.10009765625,3114.0,3067.018310546875,1841613
2021-05-26,3120.0,3165.0,3103.800048828125,3158.5,3110.846923828125,1923753
2021-05-27,3161.949951171875,3217.75,3161.800048828125,3180.0,3132.022705078125,5959785
2021-05-28,3189.5,3198.0,3135.64990234375,3143.60009765625,3096.172119140625,1763701
2021-05-31,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,3111.48681640625,1652799
2021-06-01,3168.60009765625,3169.949951171875,3132.0,3153.0,3105.430419921875,1377441
2021-06-02,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,3082.2353515625,2240078
2021-06-03,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,3093.857421875,1281706
2021-06-04,3128.0,3156.85009765625,3125.0,3143.75,3096.3193359375,1836060
2021-06-07,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,3135.17431640625,2559821
2021-06-08,3198.0,3231.0,3187.199951171875,3200.14990234375,3151.86865234375,2574057
2021-06-09,3202.0,3220.0,3186.199951171875,3200.25,3151.967041015625,1710925
2021-06-10,3210.0,3224.0,3193.0,3216.800048828125,3168.267822265625,1874324
2021-06-11,3211.550048828125,3309.0,3211.0,3273.800048828125,3224.40771484375,3452954
2021-06-14,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,3226.919189453125,1847360
2021-06-15,3298.0,3298.0,3251.550048828125,3262.75,3213.5244140625,1304985
2021-06-16,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,3224.949462890625,1635552
2021-06-17,3265.5,3336.050048828125,3260.0,3317.75,3267.6943359375,2273413
2021-06-18,3350.89990234375,3358.0,3275.0,3297.300048828125,3247.55322265625,3380431
2021-06-21,3265.0,3286.0,3251.699951171875,3273.10009765625,3223.718017578125,1130569
2021-06-22,3304.0,3327.050048828125,3285.0,3301.199951171875,3251.39404296875,1708688
2021-06-23,3329.0,3329.0,3256.39990234375,3261.39990234375,3212.194580078125,1467104
2021-06-24,3284.0,3383.0,3278.5,3373.60009765625,3322.701904296875,4155204
2021-06-25,3375.25,3399.64990234375,3350.0,3380.800048828125,3329.793212890625,2722861
2021-06-28,3391.5,3391.5,3333.0,3336.75,3286.40771484375,1355238
2021-06-29,3342.0,3366.300048828125,3326.5,3340.85009765625,3290.446044921875,1497322
2021-06-30,3346.0,3382.0,3338.5,3345.75,3295.27197265625,1693146
2021-07-01,3358.0,3362.0,3332.35009765625,3341.5,3291.086181640625,990310
2021-07-02,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,3275.278076171875,1682274
2021-07-05,3342.0,3374.0,3302.0,3321.0,3270.895263671875,1972858
2021-07-06,3313.0,3328.0,3256.10009765625,3262.300048828125,3213.0810546875,2159420
2021-07-07,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,3225.5400390625,2640710
2021-07-08,3298.0,3298.0,3231.89990234375,3258.5,3209.33837890625,2485811
2021-07-09,3250.0,3282.0,3201.0,3208.14990234375,3159.747802734375,6365067
2021-07-12,3235.0,3236.0,3188.35009765625,3193.10009765625,3144.925048828125,1892226
2021-07-13,3214.0,3214.0,3175.0,3187.550048828125,3139.458740234375,1809339
2021-07-14,3187.0,3222.0,3185.0,3214.550048828125,3166.051513671875,2044279
2021-07-15,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,3161.5107421875,2232968
2021-07-16,3213.0,3219.85009765625,3192.0,3194.800048828125,3153.46630859375,1256526
2021-07-19,3180.0,3199.800048828125,3176.0,3184.60009765625,3143.398681640625,1597058
2021-07-20,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,3164.323974609375,1811945
2021-07-22,3190.0,3224.949951171875,3190.0,3216.35009765625,3174.73779296875,2859334
2021-07-23,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,3171.282958984375,1776193
2021-07-26,3200.0,3224.25,3190.85009765625,3197.550048828125,3156.180908203125,1259611
2021-07-27,3200.0,3210.0,3161.14990234375,3182.949951171875,3141.769775390625,1121367
2021-07-28,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,3156.427734375,1660654
2021-07-29,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,3154.45361328125,1731997
2021-07-30,3219.0,3223.5,3162.35009765625,3167.449951171875,3126.47021484375,2999943
2021-08-02,3180.0,3224.89990234375,3167.0,3219.39990234375,3177.748046875,2608669
2021-08-03,3229.0,3290.0,3218.949951171875,3284.89990234375,3242.400390625,3804735
2021-08-04,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,3231.592529296875,2929598
2021-08-05,3275.0,3315.0,3262.5,3283.949951171875,3241.463134765625,2534521
2021-08-06,3272.550048828125,3324.0,3265.0,3309.800048828125,3266.978759765625,2292362
2021-08-09,3323.89990234375,3337.0,3310.0,3322.699951171875,3279.711669921875,1510489
2021-08-10,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,3290.7666015625,2040777
2021-08-11,3350.0,3360.0,3327.10009765625,3344.199951171875,3300.933349609375,1929707
2021-08-12,3326.0,3368.0,3326.0,3351.75,3308.385986328125,1310205
2021-08-13,3360.75,3480.0,3357.5,3463.39990234375,3418.59130859375,4363584
2021-08-16,3460.0,3494.35009765625,3436.5,3472.949951171875,3428.017822265625,2083489
2021-08-17,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3507.08154296875,4336019
2021-08-18,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3514.484619140625,2631309
2021-08-20,3506.0,3575.0,3500.0,3559.5,3513.44775390625,2836148
2021-08-23,3580.0,3673.0,3561.89990234375,3637.39990234375,3590.340087890625,3744176
2021-08-24,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3566.453125,2511141
2021-08-25,3610.0,3697.75,3607.050048828125,3659.0,3611.66064453125,2123263
2021-08-26,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3624.344482421875,1902533
2021-08-27,3666.0,3729.5,3651.10009765625,3720.14990234375,3672.01953125,3944728
2021-08-30,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3653.413330078125,2033114
2021-08-31,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3737.4619140625,3207480
2021-09-01,3796.0,3816.699951171875,3707.0,3714.949951171875,3666.88671875,2643336
2021-09-02,3734.0,3859.14990234375,3722.0,3836.75,3787.111083984375,3403717
2021-09-03,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3792.342529296875,1746812
2021-09-06,3849.699951171875,3877.60009765625,3814.0,3852.0,3802.16357421875,1723693
2021-09-07,3864.0,3869.949951171875,3808.25,3815.89990234375,3766.53076171875,1585039
2021-09-08,3810.0,3815.0,3756.0,3774.14990234375,3725.32080078125,4147175
2021-09-09,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3742.347900390625,1441148
2021-09-13,3767.0,3852.39990234375,3767.0,3845.35009765625,3795.599853515625,1691473
2021-09-14,3849.949951171875,3896.5,3825.0,3885.89990234375,3835.625,1991188
2021-09-15,3882.10009765625,3980.0,3866.0,3954.550048828125,3903.386962890625,2461369
2021-09-16,3930.0,3981.75,3892.10009765625,3903.300048828125,3852.80029296875,2946666
2021-09-17,3920.0,3945.0,3805.0,3827.85009765625,3778.326416015625,6477148
2021-09-20,3809.0,3871.0,3807.85009765625,3823.5,3774.032470703125,2002008
2021-09-21,3858.0,3871.550048828125,3821.64990234375,3862.949951171875,3812.971923828125,1568129
2021-09-22,3862.5,3896.85009765625,3852.449951171875,3862.14990234375,3812.182373046875,1744067
2021-09-23,3870.0,3879.0,3835.0,3869.25,3819.190673828125,2003869
2021-09-24,3890.0,3944.39990234375,3855.0,3871.300048828125,3821.214111328125,2320754
2021-09-27,3900.0,3904.0,3802.89990234375,3836.949951171875,3787.30810546875,1673362
2021-09-28,3850.0,3850.0,3751.25,3779.14990234375,3730.256103515625,2253075
2021-09-29,3759.800048828125,3806.0,3722.14990234375,3791.89990234375,3742.841064453125,2489161
2021-09-30,3805.0,3805.0,3750.10009765625,3775.550048828125,3726.702880859375,2252412
2021-10-01,3781.75,3810.0,3725.0,3730.199951171875,3681.939453125,1578374
2021-10-04,3724.800048828125,3783.64990234375,3707.449951171875,3773.300048828125,3724.48193359375,1356860
2021-10-05,3754.0,3840.0,3741.60009765625,3833.300048828125,3783.705810546875,1877966
2021-10-06,3836.0,3857.449951171875,3795.0,3810.89990234375,3761.59521484375,1678154
2021-10-07,3830.0,3899.0,3820.050048828125,3892.89990234375,3842.534423828125,1647233
2021-10-08,3925.0,3989.89990234375,3900.0,3935.64990234375,3884.7314453125,2934339
2021-10-11,3755.0,3757.5,3660.0,3685.60009765625,3637.91650390625,11845402
2021-10-12,3706.0,3707.0,3630.60009765625,3652.85009765625,3605.590576171875,5752877
2021-10-13,3650.0,3675.449951171875,3645.0,3655.199951171875,3607.90966796875,3545655
2021-10-14,3625.0,3670.0,3608.199951171875,3611.449951171875,3571.565673828125,6442299
2021-10-18,3603.449951171875,3652.699951171875,3601.449951171875,3647.14990234375,3606.871337890625,3590107
2021-10-19,3669.0,3690.10009765625,3625.199951171875,3634.14990234375,3594.014892578125,3135441
2021-10-20,3612.0,3630.0,3578.300048828125,3608.85009765625,3568.994384765625,2933693
2021-10-21,3604.10009765625,3607.449951171875,3511.25,3532.5,3493.487548828125,4871211
2021-10-22,3560.0,3561.60009765625,3485.0,3498.85009765625,3460.209228515625,2691670
2021-10-25,3503.0,3514.550048828125,3450.0,3492.949951171875,3454.374267578125,2595594
2021-10-26,3494.5,3529.0,3475.0,3482.60009765625,3444.138916015625,3878763
2021-10-27,3483.0,3511.25,3483.0,3489.75,3451.209716796875,2510813
2021-10-28,3518.0,3518.0,3415.0,3421.64990234375,3383.86181640625,2424942
2021-10-29,3400.050048828125,3461.0,3385.949951171875,3397.75,3360.22607421875,3960501
2021-11-01,3437.949951171875,3487.0,3412.949951171875,3476.39990234375,3438.007080078125,2020718
2021-11-02,3494.0,3513.60009765625,3469.75,3484.199951171875,3445.72119140625,3087414
2021-11-03,3504.199951171875,3519.89990234375,3466.050048828125,3492.25,3453.68212890625,1537639
2021-11-04,3512.949951171875,3513.25,3505.0,3508.64990234375,3469.901123046875,328991
2021-11-08,3548.0,3548.0,3481.199951171875,3502.75,3464.066162109375,2526082
2021-11-09,3508.0,3535.0,3496.0,3505.699951171875,3466.983642578125,1782692
2021-11-10,3498.0,3519.699951171875,3480.199951171875,3484.300048828125,3445.820068359375,1516489
2021-11-11,3480.0,3510.050048828125,3436.0,3488.199951171875,3449.6767578125,1284514
2021-11-12,3506.0,3534.14990234375,3485.699951171875,3526.050048828125,3487.109130859375,1747259
2021-11-15,3528.0,3569.60009765625,3528.0,3553.300048828125,3514.05810546875,1809157
2021-11-16,3569.0,3575.550048828125,3542.0,3556.39990234375,3517.123779296875,2013204
2021-11-17,3550.60009765625,3562.85009765625,3506.39990234375,3521.89990234375,3483.004638671875,1632914
2021-11-18,3515.14990234375,3520.85009765625,3451.60009765625,3475.699951171875,3437.31494140625,2136598
2021-11-22,3478.39990234375,3515.949951171875,3440.300048828125,3458.39990234375,3420.2060546875,3167936
2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,3425.991455078125,2153461
2021-11-24,3472.199951171875,3493.050048828125,3424.0,3443.300048828125,3405.27294921875,2161746
2021-11-25,3443.89990234375,3463.0,3434.050048828125,3445.89990234375,3407.84375,1849619
2021-11-26,3425.0,3490.0,3411.89990234375,3446.85009765625,3408.783447265625,1941251
2021-11-29,3447.14990234375,3529.35009765625,3406.449951171875,3502.0,3463.324462890625,2981745
2021-11-30,3491.0,3563.75,3491.0,3529.14990234375,3490.1748046875,5588446
2021-12-01,3535.0,3590.0,3535.0,3577.800048828125,3538.287353515625,2102118
2021-12-02,3589.199951171875,3648.0,3574.10009765625,3642.89990234375,3602.66845703125,3152938
2021-12-03,3646.449951171875,3665.949951171875,3630.85009765625,3640.449951171875,3600.245361328125,2486263
2021-12-06,3640.449951171875,3658.0,3522.0,3536.39990234375,3497.344482421875,1849642
2021-12-07,3562.5,3598.0,3524.300048828125,3584.5,3544.91357421875,1484458
2021-12-08,3601.0,3646.449951171875,3601.0,3626.89990234375,3586.84521484375,1428660
2021-12-09,3610.0,3634.75,3566.0,3601.75,3561.972900390625,1567957
2021-12-10,3585.0,3642.0,3575.10009765625,3636.800048828125,3596.6357421875,1510718
2021-12-13,3650.0,3662.0,3601.699951171875,3609.64990234375,3569.78564453125,1883864
2021-12-14,3605.0,3635.0,3576.699951171875,3623.800048828125,3583.779541015625,1747007
2021-12-15,3620.0,3623.0,3558.14990234375,3570.35009765625,3530.919677734375,1603233
2021-12-16,3582.0,3608.449951171875,3570.0,3581.60009765625,3542.04541015625,2072320
2021-12-17,3602.5,3651.35009765625,3573.699951171875,3584.35009765625,3544.76513671875,4333992
2021-12-20,3589.0,3606.0,3510.14990234375,3556.89990234375,3517.617919921875,2312310
2021-12-21,3582.64990234375,3641.199951171875,3566.39990234375,3608.300048828125,3568.450439453125,2340989
2021-12-22,3624.0,3636.800048828125,3606.25,3630.75,3590.652587890625,1224328
2021-12-23,3648.0,3670.5,3630.0,3662.699951171875,3622.24951171875,1792861
2021-12-24,3685.0,3705.0,3644.800048828125,3670.89990234375,3630.359130859375,2209923
2021-12-27,3671.0,3700.0,3653.10009765625,3696.10009765625,3655.28076171875,1534135
2021-12-28,3710.0,3725.0,3693.85009765625,3706.550048828125,3665.61572265625,1456218
2021-12-29,3692.25,3719.949951171875,3685.0,3694.699951171875,3653.896240234375,1456923
2021-12-30,3681.35009765625,3740.0,3680.0,3733.75,3692.514892578125,1966475
