Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,185.6999969482422,188.0,181.0,187.0500030517578,186.32705688476562,5442790
2020-05-07,184.0,185.39999389648438,181.1999969482422,184.10000610351562,183.38845825195312,5701069
2020-05-08,185.1999969482422,186.0,182.5500030517578,184.0,183.28884887695312,4113672
2020-05-11,185.0,189.9499969482422,184.10000610351562,184.6999969482422,183.98614501953125,4393833
2020-05-12,184.1999969482422,188.0,182.60000610351562,187.0500030517578,186.32705688476562,3515409
2020-05-13,191.5,191.5,185.14999389648438,189.6999969482422,188.96681213378906,5280484
2020-05-14,184.75,187.35000610351562,183.10000610351562,186.0,185.28111267089844,5162197
2020-05-15,186.0,186.0,182.64999389648438,183.8000030517578,183.08961486816406,3424515
2020-05-18,182.0500030517578,185.0,179.60000610351562,182.1999969482422,181.49578857421875,7227243
2020-05-19,182.25,186.0,178.0,184.39999389648438,183.68728637695312,5743334
2020-05-20,185.0,185.89999389648438,182.1999969482422,184.9499969482422,184.23516845703125,7707853
2020-05-21,183.39999389648438,191.6999969482422,183.39999389648438,189.10000610351562,188.369140625,7129115
2020-05-22,189.0500030517578,190.85000610351562,186.4499969482422,189.0,188.26951599121094,4588826
2020-05-26,189.0,193.1999969482422,185.6999969482422,188.8000030517578,188.07029724121094,5911134
2020-05-27,189.60000610351562,205.5,187.6999969482422,201.25,200.47216796875,18082968
2020-05-28,203.5,203.5,196.0500030517578,199.35000610351562,198.5795135498047,12347623
2020-05-29,199.35000610351562,214.89999389648438,196.14999389648438,212.8000030517578,211.9775390625,30630211
2020-06-01,215.5,221.0,213.39999389648438,215.0500030517578,214.21884155273438,13374624
2020-06-02,215.10000610351562,218.5500030517578,210.9499969482422,215.85000610351562,215.0157470703125,6406277
2020-06-03,216.10000610351562,217.4499969482422,210.5500030517578,211.35000610351562,210.53314208984375,8422101
2020-06-04,211.35000610351562,219.9499969482422,210.14999389648438,216.25,215.41419982910156,7397468
2020-06-05,220.0,220.25,215.0,218.75,217.90452575683594,7245584
2020-06-08,219.0,227.3000030517578,215.85000610351562,226.4499969482422,225.57476806640625,12213696
2020-06-09,224.10000610351562,226.3000030517578,217.14999389648438,218.35000610351562,217.50608825683594,7845252
2020-06-10,220.0,221.0500030517578,215.60000610351562,217.0,216.16128540039062,7393646
2020-06-11,217.0,217.64999389648438,212.35000610351562,212.89999389648438,212.07713317871094,6248745
2020-06-12,208.0,209.5,206.3000030517578,207.89999389648438,207.09646606445312,6209344
2020-06-15,211.9499969482422,217.89999389648438,208.14999389648438,213.8000030517578,212.9736785888672,14255725
2020-06-16,217.4499969482422,217.89999389648438,209.60000610351562,212.39999389648438,211.57907104492188,7960856
2020-06-17,212.0,218.75,211.0500030517578,217.8000030517578,216.9582061767578,13969454
2020-06-18,216.8000030517578,219.3000030517578,214.64999389648438,218.14999389648438,217.3068389892578,6204213
2020-06-19,218.0,224.10000610351562,215.0,222.0500030517578,221.19178771972656,11223677
2020-06-22,221.14999389648438,221.75,216.8000030517578,218.0500030517578,217.20724487304688,6480903
2020-06-23,215.0,222.3000030517578,213.0,220.60000610351562,219.7473907470703,7425149
2020-06-24,224.0,224.0,217.5500030517578,218.1999969482422,217.35665893554688,8246086
2020-06-25,216.9499969482422,222.0,215.3000030517578,218.1999969482422,217.35665893554688,5096846
2020-06-26,219.3000030517578,230.0,218.3000030517578,225.4499969482422,224.57862854003906,19194506
2020-06-29,222.0500030517578,225.89999389648438,218.6999969482422,219.6999969482422,218.85084533691406,6687074
2020-06-30,219.60000610351562,221.9499969482422,218.0,219.64999389648438,218.80105590820312,5500693
2020-07-01,221.0,222.39999389648438,218.35000610351562,219.0500030517578,218.20338439941406,3952617
2020-07-02,221.0,225.4499969482422,219.5500030517578,224.1999969482422,223.33346557617188,7179941
2020-07-03,224.1999969482422,228.5,222.64999389648438,224.8000030517578,223.93115234375,5419456
2020-07-06,225.89999389648438,227.25,221.60000610351562,222.64999389648438,221.78945922851562,7587814
2020-07-07,223.1999969482422,228.39999389648438,222.0,224.89999389648438,224.03076171875,9117569
2020-07-08,226.64999389648438,227.6999969482422,222.5,223.10000610351562,222.23773193359375,7076184
2020-07-09,224.25,224.60000610351562,219.64999389648438,221.60000610351562,220.74351501464844,6708998
2020-07-10,221.0,223.4499969482422,219.5,222.10000610351562,221.24159240722656,4548759
2020-07-13,223.9499969482422,229.0,222.5500030517578,227.60000610351562,226.7203369140625,12347310
2020-07-14,228.39999389648438,231.6999969482422,224.10000610351562,225.0,224.13037109375,13938567
2020-07-15,236.0,268.70001220703125,235.0,262.75,261.7344665527344,130367588
2020-07-16,262.5,268.45001220703125,255.0500030517578,261.8999938964844,260.88775634765625,52277927
2020-07-17,258.6000061035156,263.8500061035156,257.0,261.3500061035156,260.33990478515625,18856512
2020-07-20,261.3500061035156,273.54998779296875,259.0,270.79998779296875,269.75335693359375,21394990
2020-07-21,278.5,281.6000061035156,269.3999938964844,271.3500061035156,270.3012390136719,32999050
2020-07-22,272.45001220703125,272.8500061035156,263.6499938964844,266.0,264.971923828125,12583854
2020-07-23,268.29998779296875,268.45001220703125,262.54998779296875,266.6000061035156,265.5696105957031,10368328
2020-07-24,267.0,271.79998779296875,265.54998779296875,270.54998779296875,269.50433349609375,22122123
2020-07-27,270.54998779296875,273.20001220703125,267.1499938964844,268.8500061035156,267.8108825683594,13990247
2020-07-28,269.29998779296875,276.75,269.29998779296875,275.45001220703125,274.3853759765625,14043807
2020-07-29,273.79998779296875,278.0,272.3500061035156,277.0,275.92938232421875,10783639
2020-07-30,280.1000061035156,286.79998779296875,280.1000061035156,284.1000061035156,283.0019836425781,25847295
2020-07-31,289.6000061035156,290.79998779296875,278.6000061035156,280.95001220703125,279.8641357421875,16700660
2020-08-03,283.0,284.79998779296875,279.5,281.54998779296875,280.4617919921875,8908763
2020-08-04,281.54998779296875,283.3500061035156,278.25,281.04998779296875,279.9637451171875,8119521
2020-08-05,281.25,284.45001220703125,277.3999938964844,278.20001220703125,277.124755859375,7345453
2020-08-06,280.70001220703125,284.25,277.75,279.6499938964844,278.56915283203125,10152605
2020-08-07,281.04998779296875,281.8500061035156,276.3999938964844,277.3999938964844,276.3278503417969,7321200
2020-08-10,280.0,281.20001220703125,276.6000061035156,277.3999938964844,276.3278503417969,6310746
2020-08-11,279.0,284.6499938964844,278.29998779296875,279.6499938964844,278.56915283203125,10078908
2020-08-12,280.3999938964844,280.70001220703125,274.54998779296875,276.20001220703125,275.13250732421875,8903667
2020-08-13,277.8999938964844,281.8500061035156,274.79998779296875,277.0,275.92938232421875,9653956
2020-08-14,278.5,280.75,275.8999938964844,276.5,275.43133544921875,6581711
2020-08-17,278.6000061035156,286.3999938964844,277.6499938964844,281.95001220703125,280.86029052734375,14547004
2020-08-18,284.75,287.3999938964844,281.70001220703125,282.70001220703125,281.60736083984375,12054207
2020-08-19,285.5,285.95001220703125,279.25,279.75,278.66876220703125,9372521
2020-08-20,279.0,279.0,273.20001220703125,274.20001220703125,273.1402282714844,9891765
2020-08-21,278.95001220703125,278.95001220703125,272.70001220703125,273.3500061035156,272.29351806640625,7969636
2020-08-24,273.5,274.45001220703125,271.8999938964844,272.70001220703125,271.6460266113281,6154814
2020-08-25,274.3500061035156,274.70001220703125,269.3500061035156,269.95001220703125,268.90667724609375,7796138
2020-08-26,269.95001220703125,274.70001220703125,268.0,272.04998779296875,270.9985046386719,9632667
2020-08-27,273.0,275.20001220703125,271.5,272.3500061035156,271.29736328125,6190168
2020-08-28,274.70001220703125,275.0,271.29998779296875,272.04998779296875,270.9985046386719,7599784
2020-08-31,274.0,282.0,268.0,271.29998779296875,270.25140380859375,20570967
2020-09-01,271.0,279.3999938964844,269.0,271.6000061035156,270.5502624511719,12293053
2020-09-02,272.8999938964844,276.5,271.20001220703125,273.70001220703125,272.64215087890625,8431905
2020-09-03,275.5,287.8500061035156,274.5,282.8500061035156,281.75677490234375,24895165
2020-09-04,278.70001220703125,279.5,275.1000061035156,276.0,274.9332580566406,10707714
2020-09-07,276.5,279.5,271.5,278.75,277.6726379394531,8325767
2020-09-08,282.20001220703125,286.95001220703125,278.5,282.54998779296875,281.4579162597656,22294861
2020-09-09,279.79998779296875,289.45001220703125,278.5,282.8500061035156,281.75677490234375,22794360
2020-09-10,286.6499938964844,286.8500061035156,281.1000061035156,284.54998779296875,283.4501953125,9517902
2020-09-11,282.5,298.45001220703125,282.5,293.29998779296875,292.1663818359375,41935926
2020-09-14,293.25,308.54998779296875,293.1499938964844,307.20001220703125,306.0126953125,38089542
2020-09-15,307.20001220703125,311.25,302.75,307.3500061035156,306.162109375,28156312
2020-09-16,307.0,313.5,304.04998779296875,312.1499938964844,310.94354248046875,14993487
2020-09-17,307.25,316.70001220703125,307.20001220703125,311.70001220703125,310.49530029296875,26811652
2020-09-18,314.0,319.0,312.25,316.5,315.2767333984375,18487731
2020-09-21,315.8999938964844,324.5,309.95001220703125,311.8999938964844,310.6944885253906,22738846
2020-09-22,315.3999938964844,316.75,303.95001220703125,312.25,311.04315185546875,23510334
2020-09-23,315.0,321.79998779296875,311.1499938964844,314.8500061035156,313.63311767578125,22139436
2020-09-24,313.3999938964844,313.3999938964844,302.45001220703125,304.70001220703125,303.5223388671875,17919151
2020-09-25,306.29998779296875,315.25,304.20001220703125,313.8999938964844,312.686767578125,22006895
2020-09-28,315.0,317.0,309.6000061035156,311.54998779296875,310.3458557128906,12460762
2020-09-29,315.0,318.54998779296875,310.5,311.5,310.29608154296875,14830369
2020-09-30,312.0,315.8500061035156,309.6000061035156,313.54998779296875,312.338134765625,12393317
2020-10-01,316.3999938964844,317.8500061035156,312.04998779296875,313.04998779296875,311.8400573730469,9257309
2020-10-05,315.20001220703125,336.0,315.20001220703125,333.95001220703125,332.6592712402344,38905631
2020-10-06,335.0,335.29998779296875,323.0,330.04998779296875,328.77435302734375,27579924
2020-10-07,327.0,336.54998779296875,325.5,335.29998779296875,334.0040588378906,17739958
2020-10-08,351.0,367.75,346.45001220703125,359.45001220703125,358.06072998046875,107270246
2020-10-09,362.0,376.1000061035156,357.25,374.0,372.55450439453125,55430752
2020-10-12,377.0,379.79998779296875,369.1000061035156,377.5,376.04095458984375,52965959
2020-10-13,377.29998779296875,381.70001220703125,372.95001220703125,375.95001220703125,374.4969482421875,36088143
2020-10-14,365.0,365.0,348.29998779296875,350.45001220703125,349.0955505371094,74131951
2020-10-15,351.0,354.25,338.95001220703125,341.6000061035156,340.27972412109375,38961179
2020-10-16,342.8999938964844,348.1000061035156,338.6000061035156,339.6499938964844,338.3372497558594,25244229
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,341.87353515625,12846874
2020-10-20,344.75,349.5,341.8500061035156,346.75,345.4098205566406,16996774
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,342.1225891113281,9967461
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,343.11871337890625,9541248
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,341.07659912109375,8673048
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,338.4866638183594,8695169
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,332.7588806152344,9910578
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,334.3526916503906,8984589
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,336.145751953125,7239961
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,339.3832092285156,11495534
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,333.5059814453125,4831133
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,334.3526916503906,4757798
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,341.62451171875,15381900
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,344.0650329589844,5602436
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,344.4136657714844,5457793
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,350.5897216796875,7107285
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,340.9770202636719,9049620
2020-11-11,344.5,347.75,341.5,346.75,345.4098205566406,7637879
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,344.2144470214844,5114424
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,342.8198547363281,4727888
2020-11-14,347.1499938964844,347.54998779296875,343.1000061035156,345.45001220703125,344.1148376464844,749242
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,347.352294921875,6653834
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,343.96539306640625,7407808
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,341.27587890625,11056851
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,344.9615478515625,6181393
2020-11-23,348.0,357.3999938964844,346.0,355.8500061035156,354.47467041015625,10333347
2020-11-24,359.0,361.3999938964844,355.0,355.5,354.1259765625,10092441
2020-11-25,357.8999938964844,358.79998779296875,349.54998779296875,350.0,348.64727783203125,6812338
2020-11-26,351.0,356.3999938964844,347.20001220703125,354.8500061035156,353.478515625,7366370
2020-11-27,354.8500061035156,357.5,347.8500061035156,350.5,349.14532470703125,12402084
2020-12-01,352.70001220703125,353.8999938964844,346.25,352.8500061035156,351.4862365722656,10693567
2020-12-02,354.45001220703125,360.29998779296875,354.20001220703125,358.8999938964844,357.5128479003906,9434077
2020-12-03,364.0,364.0,358.0,360.29998779296875,358.9074401855469,10697045
2020-12-04,361.1000061035156,362.3999938964844,359.0,360.79998779296875,359.405517578125,7427393
2020-12-07,362.0,362.75,357.5,358.45001220703125,357.0646057128906,8392383
2020-12-08,360.29998779296875,365.0,358.3999938964844,363.70001220703125,362.2943115234375,11813301
2020-12-09,367.75,367.75,357.5,359.5,358.11053466796875,18137688
2020-12-10,356.20001220703125,358.0,352.75,355.8999938964844,354.5244445800781,6897397
2020-12-11,357.3999938964844,360.0,352.6499938964844,353.5,352.13372802734375,5863616
2020-12-14,353.5,354.54998779296875,347.1000061035156,349.3500061035156,347.999755859375,11501839
2020-12-15,349.29998779296875,353.8999938964844,347.5,352.70001220703125,351.3368225097656,7231781
2020-12-16,353.8999938964844,358.95001220703125,353.20001220703125,358.3999938964844,357.0147705078125,6666272
2020-12-17,358.3999938964844,359.25,355.5,356.8999938964844,355.52056884765625,4165371
2020-12-18,358.95001220703125,365.79998779296875,357.5,363.54998779296875,362.1448669433594,17398081
2020-12-21,362.5,367.45001220703125,348.3500061035156,353.95001220703125,352.5820007324219,9665063
2020-12-22,354.0,365.70001220703125,349.45001220703125,364.20001220703125,362.7923889160156,8186039
2020-12-23,374.0,387.6000061035156,371.70001220703125,385.54998779296875,384.0598449707031,44874433
2020-12-24,386.45001220703125,386.70001220703125,378.6499938964844,382.20001220703125,380.7228088378906,12240172
2020-12-28,383.45001220703125,386.3999938964844,382.0,382.8999938964844,381.4200744628906,4725879
2020-12-29,384.0,390.5,383.1000061035156,385.0,383.511962890625,11459126
2020-12-30,385.0,386.6000061035156,382.79998779296875,384.3999938964844,382.9142761230469,7188435
2020-12-31,381.20001220703125,387.6000061035156,381.20001220703125,386.25,384.75714111328125,6394605
2021-01-01,385.04998779296875,390.75,385.04998779296875,388.1000061035156,386.6000061035156,5042336
2021-01-04,390.0,397.95001220703125,387.79998779296875,396.3999938964844,394.867919921875,9755721
2021-01-05,394.1000061035156,409.79998779296875,393.5,406.29998779296875,404.7296447753906,25156747
2021-01-06,405.0,417.3999938964844,403.29998779296875,406.3999938964844,404.8292541503906,22486300
2021-01-07,412.25,413.0,403.8500061035156,406.75,405.17791748046875,12344755
2021-01-08,407.5,432.6499938964844,407.25,430.20001220703125,428.53729248046875,40993230
2021-01-11,436.0,451.0,435.0,446.79998779296875,445.0730895996094,47334018
2021-01-12,447.95001220703125,460.75,442.3999938964844,457.70001220703125,455.9309997558594,22134465
2021-01-13,461.0,467.45001220703125,452.79998779296875,459.0,457.2259826660156,29190193
2021-01-14,452.0,466.0,430.0,454.3500061035156,452.59393310546875,71551807
2021-01-15,454.75,459.3999938964844,436.6000061035156,438.54998779296875,436.8550109863281,25307779
2021-01-18,441.0,445.0,429.1000061035156,431.54998779296875,429.8820495605469,21510587
2021-01-19,433.0,439.54998779296875,427.70001220703125,430.25,428.58709716796875,15677790
2021-01-20,434.0,447.8500061035156,433.0,444.95001220703125,443.2302551269531,24419679
2021-01-21,451.6000061035156,453.45001220703125,442.29998779296875,445.79998779296875,444.07696533203125,15911377
2021-01-22,447.45001220703125,452.0,440.45001220703125,444.75,444.0270690917969,11398812
2021-01-25,445.1499938964844,451.0,435.1499938964844,437.25,436.53924560546875,7380169
2021-01-27,438.0,454.75,437.25,446.45001220703125,445.72430419921875,29590210
2021-01-28,443.25,448.6000061035156,427.29998779296875,431.8999938964844,431.19793701171875,14812435
2021-01-29,437.3999938964844,437.70001220703125,415.54998779296875,417.8999938964844,417.220703125,15632421
2021-02-01,416.1000061035156,423.79998779296875,408.20001220703125,421.5,420.8148498535156,15081852
2021-02-02,428.0,435.54998779296875,423.6499938964844,428.3500061035156,427.65374755859375,13310498
2021-02-03,430.20001220703125,439.95001220703125,430.20001220703125,433.5,432.79534912109375,9897666
2021-02-04,433.5,436.8999938964844,428.25,429.8999938964844,429.2012023925781,7193299
2021-02-05,432.0,433.3999938964844,420.54998779296875,425.54998779296875,424.8582763671875,8679026
2021-02-08,430.3500061035156,437.70001220703125,426.29998779296875,435.29998779296875,434.5924072265625,12516340
2021-02-09,440.25,451.75,435.20001220703125,439.3500061035156,438.6358642578125,29474830
2021-02-10,442.0,444.1499938964844,435.0,439.0,438.2864074707031,10607735
2021-02-11,439.0,440.5,433.3999938964844,437.0,436.2896728515625,9237026
2021-02-12,440.0,449.20001220703125,439.6000061035156,442.0,441.2815246582031,19280834
2021-02-15,444.6000061035156,444.8999938964844,436.79998779296875,439.70001220703125,438.98529052734375,7844877
2021-02-16,446.0,447.79998779296875,433.79998779296875,437.54998779296875,436.8387451171875,12453798
2021-02-17,435.8999938964844,439.0,428.5,430.20001220703125,429.500732421875,7390192
2021-02-18,430.29998779296875,436.6499938964844,429.3500061035156,432.95001220703125,432.2462463378906,8385736
2021-02-19,433.1499938964844,435.75,426.1000061035156,429.95001220703125,429.2511291503906,8478666
2021-02-22,430.70001220703125,432.8500061035156,416.0,418.70001220703125,418.0194091796875,10666087
2021-02-23,419.70001220703125,426.0,414.29998779296875,415.5,414.8246154785156,8992353
2021-02-24,417.70001220703125,425.79998779296875,414.75,423.1000061035156,422.4122619628906,5060297
2021-02-25,423.1000061035156,429.0,420.45001220703125,421.29998779296875,420.61517333984375,9110392
2021-02-26,417.95001220703125,419.8500061035156,408.0,410.29998779296875,409.633056640625,11731941
2021-03-01,411.0,418.70001220703125,409.20001220703125,414.3999938964844,413.7264099121094,6421696
2021-03-02,419.70001220703125,433.1000061035156,418.25,430.3999938964844,429.70037841796875,14875234
2021-03-03,433.0,436.6499938964844,428.25,435.5,434.7921142578125,8782452
2021-03-04,428.8999938964844,444.29998779296875,427.5,438.79998779296875,438.08673095703125,12963797
2021-03-05,440.0,440.0,417.0,420.8500061035156,420.1659240722656,43931172
2021-03-08,425.1000061035156,425.1499938964844,415.54998779296875,416.8999938964844,416.2223205566406,12354838
2021-03-09,419.79998779296875,422.79998779296875,410.04998779296875,419.20001220703125,418.51861572265625,11905629
2021-03-10,426.1000061035156,430.70001220703125,423.0,426.70001220703125,426.00640869140625,17291368
2021-03-12,431.5,432.79998779296875,422.1000061035156,425.20001220703125,424.50885009765625,8960126
2021-03-15,424.79998779296875,428.6000061035156,417.79998779296875,426.3500061035156,425.656982421875,7517102
2021-03-16,427.25,434.95001220703125,425.6499938964844,429.29998779296875,428.6021728515625,10673647
2021-03-17,429.0,435.5,417.70001220703125,419.6499938964844,418.9678649902344,12134812
2021-03-18,423.25,424.1499938964844,404.29998779296875,410.1499938964844,409.4833068847656,10082931
2021-03-19,408.95001220703125,413.6499938964844,399.45001220703125,410.5,409.8327331542969,16875402
2021-03-22,411.04998779296875,416.25,410.20001220703125,414.45001220703125,413.7763366699219,6622984
2021-03-23,417.70001220703125,423.3999938964844,412.70001220703125,415.5,414.8246154785156,11575194
2021-03-24,411.3500061035156,415.45001220703125,409.20001220703125,411.0,410.3319396972656,5140347
2021-03-25,410.70001220703125,411.70001220703125,397.75,399.6499938964844,399.0003662109375,12737129
2021-03-26,404.79998779296875,407.70001220703125,400.6499938964844,403.8999938964844,403.24346923828125,9033369
2021-03-30,405.0,420.45001220703125,405.0,418.1000061035156,417.4203796386719,13169563
2021-03-31,419.79998779296875,419.79998779296875,413.3500061035156,414.1499938964844,413.476806640625,7445134
2021-04-01,418.8500061035156,422.8500061035156,414.3500061035156,416.3999938964844,415.72314453125,7596943
2021-04-05,416.45001220703125,427.8999938964844,416.20001220703125,425.45001220703125,424.7584533691406,21216395
2021-04-06,427.95001220703125,428.8999938964844,422.3500061035156,427.1499938964844,426.4556579589844,8320520
2021-04-07,425.0,439.0,423.3999938964844,438.0,437.2880554199219,13867650
2021-04-08,441.95001220703125,445.95001220703125,440.0,442.1000061035156,441.3813781738281,12916614
2021-04-09,442.8999938964844,451.3500061035156,440.0,450.1000061035156,449.3683776855469,11699385
2021-04-12,450.0,450.1000061035156,429.3999938964844,432.6000061035156,431.8968200683594,15086267
2021-04-13,432.0,437.54998779296875,412.6000061035156,418.95001220703125,418.2690124511719,20420320
2021-04-15,418.8999938964844,434.45001220703125,415.0,430.70001220703125,429.9999084472656,26758891
2021-04-16,441.70001220703125,473.6499938964844,436.0,469.20001220703125,468.4373474121094,109361636
2021-04-19,463.0,477.95001220703125,461.1000061035156,472.75,471.9815673828125,43809855
2021-04-20,476.0,477.54998779296875,467.79998779296875,470.1000061035156,469.33587646484375,17730691
2021-04-22,471.6000061035156,494.5,471.6000061035156,486.6499938964844,485.85894775390625,42620929
2021-04-23,483.54998779296875,487.3500061035156,474.3500061035156,475.70001220703125,474.9267578125,13596003
2021-04-26,479.3999938964844,483.8500061035156,477.0,480.29998779296875,479.5192565917969,9314644
2021-04-27,481.3999938964844,487.0,481.0,485.04998779296875,484.26153564453125,7209467
2021-04-28,485.8500061035156,493.20001220703125,481.25,489.29998779296875,488.504638671875,9615534
2021-04-29,492.70001220703125,492.79998779296875,485.70001220703125,489.8500061035156,489.05377197265625,7641133
2021-04-30,491.5,511.79998779296875,489.29998779296875,492.75,491.94903564453125,29115571
2021-05-03,487.95001220703125,496.0,483.25,487.3500061035156,486.5578308105469,8599731
2021-05-04,487.29998779296875,488.29998779296875,477.79998779296875,481.95001220703125,481.1666259765625,8102429
2021-05-05,484.79998779296875,496.0,483.29998779296875,490.6000061035156,489.80255126953125,11856591
2021-05-06,493.70001220703125,514.7999877929688,487.25,512.2999877929688,511.4672546386719,24413544
2021-05-07,514.0,516.5499877929688,507.5,515.25,514.4124755859375,14666581
2021-05-10,517.5999755859375,528.5,513.25,525.9500122070312,525.0950927734375,12544472
2021-05-11,517.9500122070312,523.2999877929688,514.0499877929688,518.4000244140625,517.557373046875,7649499
2021-05-12,519.9500122070312,522.5499877929688,504.8500061035156,507.6000061035156,506.77490234375,7871107
2021-05-14,507.5,508.3999938964844,492.75,498.45001220703125,497.6398010253906,6799879
2021-05-17,498.45001220703125,503.70001220703125,495.0,499.79998779296875,498.9875793457031,5752650
2021-05-18,502.0,514.7999877929688,500.8999938964844,508.04998779296875,507.2241516113281,9380746
2021-05-19,508.29998779296875,517.7999877929688,505.1499938964844,511.6499938964844,510.8183288574219,7490396
2021-05-20,516.0,517.0,503.6000061035156,508.25,507.4238586425781,6292304
2021-05-21,510.0,515.9000244140625,509.1499938964844,512.7000122070312,511.86663818359375,5197503
2021-05-24,511.8999938964844,518.5,509.6499938964844,514.9000244140625,514.0630493164062,7436812
2021-05-25,517.4000244140625,524.8499755859375,515.7000122070312,517.5499877929688,516.708740234375,7954564
2021-05-26,514.9000244140625,530.4500122070312,514.75,527.25,526.3929443359375,8823190
2021-05-27,527.25,545.0,525.0499877929688,540.9000244140625,540.0208129882812,29411126
2021-05-28,539.0,540.2999877929688,532.6500244140625,538.7000122070312,537.8243408203125,5878626
2021-05-31,538.7000122070312,540.5499877929688,531.0499877929688,539.0499877929688,538.1737670898438,5386205
2021-06-01,541.9000244140625,547.0,539.6500244140625,542.7999877929688,541.9176635742188,5965044
2021-06-02,541.9500122070312,545.0,533.0,543.0,542.1173706054688,4713568
