Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09,808.0,817.8499755859375,801.7000122070312,808.1500244140625,804.3666381835938,1255422
2020-11-10,816.2000122070312,832.9000244140625,811.3499755859375,829.4000244140625,825.5172119140625,1490688
2020-11-11,833.0,847.0,831.5999755859375,839.5499877929688,835.61962890625,1822930
2020-11-12,840.0,844.4000244140625,825.0999755859375,837.75,833.8280639648438,1003690
2020-11-13,837.75,838.9500122070312,824.0999755859375,831.8499755859375,827.9556274414062,824124
2020-11-14,844.7000122070312,844.7000122070312,836.1500244140625,840.4500122070312,836.515380859375,187698
2020-11-17,841.0,866.9000244140625,836.2999877929688,863.1500244140625,859.1091918945312,2140176
2020-11-18,863.75,868.7000122070312,846.7999877929688,857.9500122070312,853.9334716796875,968393
2020-11-19,854.7999877929688,862.7999877929688,838.0,846.75,842.7859497070312,1466056
2020-11-20,848.7999877929688,850.0,835.0,845.4500122070312,841.4920043945312,971981
2020-11-23,847.2000122070312,854.4000244140625,830.0,831.5999755859375,827.7068481445312,1668966
2020-11-24,831.9500122070312,840.0,831.9500122070312,838.9500122070312,835.0224609375,874577
2020-11-25,846.0499877929688,864.6500244140625,844.0,849.0499877929688,845.0751342773438,2407145
2020-11-26,853.2999877929688,858.6500244140625,848.2999877929688,851.5,847.513671875,1791878
2020-11-27,855.0,857.5999755859375,841.0,846.0499877929688,842.0891723632812,2310173
2020-12-01,849.9000244140625,855.0,840.2000122070312,851.3499755859375,847.3643798828125,1027637
2020-12-02,853.0,879.25,850.2999877929688,875.5499877929688,871.4511108398438,2097626
2020-12-03,880.0,881.0,851.4000244140625,858.1500244140625,854.132568359375,3804064
2020-12-04,865.0999755859375,871.0,856.4500122070312,863.0,858.9598388671875,1654173
2020-12-07,863.5,866.0,848.0,851.75,847.7625122070312,2151322
2020-12-08,854.7999877929688,859.5,848.2000122070312,853.7999877929688,849.8029174804688,2473148
2020-12-09,858.0,864.0,854.7999877929688,858.0,853.9832763671875,1813714
2020-12-10,861.0,862.9000244140625,855.0,856.0499877929688,852.0423583984375,2302834
2020-12-11,860.9000244140625,862.7999877929688,845.4000244140625,849.7000122070312,845.7221069335938,1939950
2020-12-14,855.0,858.2999877929688,848.0499877929688,850.2000122070312,846.2197875976562,1186967
2020-12-15,851.2000122070312,858.4500122070312,842.0499877929688,856.2000122070312,852.191650390625,2044843
2020-12-16,861.2000122070312,861.5,850.5,857.5,853.485595703125,1618300
2020-12-17,857.5,865.9000244140625,851.5999755859375,856.3499755859375,852.3410034179688,1650113
2020-12-18,859.0,864.0,852.7999877929688,857.1500244140625,853.1372680664062,1469894
2020-12-21,858.0,864.0,832.5499877929688,840.8499755859375,836.9135131835938,2239781
2020-12-22,840.8499755859375,855.5999755859375,825.2000122070312,853.9500122070312,849.9522705078125,2263176
2020-12-23,855.5,859.0,847.6500244140625,854.9500122070312,850.947509765625,1535665
2020-12-24,857.9000244140625,879.7000122070312,851.25,873.9000244140625,869.808837890625,2659479
2020-12-28,882.9000244140625,904.5,877.5,901.6500244140625,897.4288940429688,4187861
2020-12-29,906.9500122070312,908.9500122070312,890.2999877929688,899.2999877929688,895.0899047851562,1834129
2020-12-30,902.0,911.0,890.7999877929688,902.9500122070312,898.7228393554688,1969826
2020-12-31,902.0,907.2999877929688,894.25,904.25,900.0167236328125,1123846
2021-01-01,903.0,907.0499877929688,894.0,895.4000244140625,891.2081909179688,798399
2021-01-04,900.0,917.0,894.5,911.4000244140625,907.13330078125,1028233
2021-01-05,906.4500122070312,919.9000244140625,899.0,905.5499877929688,901.3106689453125,1209912
2021-01-06,906.5499877929688,915.0,901.0,910.2999877929688,906.0383911132812,1214878
2021-01-07,916.2000122070312,916.5,904.25,914.1500244140625,909.8704223632812,1109459
2021-01-08,920.0,954.5,918.0,935.5,931.1204833984375,4436263
2021-01-11,940.0,952.5,926.8499755859375,936.25,931.866943359375,2146652
2021-01-12,934.7999877929688,936.0,921.5499877929688,925.0,920.6696166992188,1573331
2021-01-13,927.5,949.0,922.5,926.5499877929688,922.2123413085938,1996557
2021-01-14,930.0999755859375,931.8499755859375,918.5,925.1500244140625,920.8189086914062,719918
2021-01-15,925.1500244140625,929.7999877929688,903.4000244140625,910.25,905.9886474609375,733660
2021-01-18,899.0,907.2000122070312,883.2000122070312,892.9000244140625,888.7199096679688,936905
2021-01-19,890.5,918.0,890.5,904.4000244140625,900.1660766601562,1420092
2021-01-20,905.0999755859375,910.9000244140625,895.0,896.75,892.5518798828125,1147187
2021-01-21,907.7999877929688,907.7999877929688,875.0,878.2999877929688,874.188232421875,1913821
2021-01-22,885.5,885.7000122070312,838.0,862.5499877929688,858.511962890625,3421388
2021-01-25,865.9000244140625,882.75,853.0,862.8499755859375,858.810546875,2534590
2021-01-27,865.2999877929688,885.0,859.0999755859375,881.75,877.6220703125,2745728
2021-01-28,883.0,884.3499755859375,868.8499755859375,872.5499877929688,868.4651489257812,1855486
2021-01-29,876.5499877929688,883.0499877929688,858.0499877929688,864.4500122070312,860.403076171875,2286478
2021-02-01,875.0,897.0,852.0499877929688,874.5,870.4060668945312,3099408
2021-02-02,888.0,890.0,857.9500122070312,865.3499755859375,861.298828125,2781083
2021-02-03,870.0,879.9500122070312,858.3499755859375,866.1500244140625,862.0951538085938,1883217
2021-02-04,866.1500244140625,870.7000122070312,859.0,863.9000244140625,859.8556518554688,2094974
2021-02-05,866.75,870.0,853.6500244140625,864.2000122070312,860.1542358398438,1766235
2021-02-08,865.0,871.7000122070312,857.0,859.0999755859375,855.0780639648438,1899676
2021-02-09,869.0,895.0,863.0,888.7000122070312,884.5394897460938,4311868
2021-02-10,898.0,915.25,894.0,911.3499755859375,907.0834350585938,4993209
2021-02-11,909.7999877929688,921.9000244140625,905.5499877929688,907.3499755859375,903.1021728515625,2184819
2021-02-12,908.0,913.5,893.4500122070312,896.8499755859375,892.6513671875,984794
2021-02-15,898.0,901.1500244140625,875.0,877.25,873.1431274414062,1715171
2021-02-16,877.25,888.2999877929688,869.0,872.0,867.917724609375,1634864
2021-02-17,870.0,883.1500244140625,870.0,877.1500244140625,873.0436401367188,1496973
2021-02-18,880.0999755859375,898.8499755859375,878.7000122070312,893.5,889.3170166015625,2387930
2021-02-19,898.4000244140625,899.1500244140625,874.25,881.5,877.373291015625,1120800
2021-02-22,880.0,885.0,845.0999755859375,849.0499877929688,845.0751342773438,1810985
2021-02-23,853.0,874.4000244140625,849.0,869.7000122070312,865.6285400390625,1480977
2021-02-24,870.0999755859375,875.9000244140625,852.7000122070312,871.5499877929688,867.4697875976562,683427
2021-02-25,873.2000122070312,882.9000244140625,869.7000122070312,872.4000244140625,868.3158569335938,1885254
2021-02-26,860.0,878.9500122070312,858.0499877929688,866.9000244140625,862.8416137695312,2636891
2021-03-01,860.0,879.0,852.2000122070312,876.4000244140625,872.2971801757812,2648545
2021-03-02,876.75,886.0,870.5,879.1500244140625,875.0342407226562,1583910
2021-03-03,888.0,910.0,883.5,906.4500122070312,902.2064208984375,2127137
2021-03-04,899.7000122070312,924.7999877929688,892.4000244140625,915.9000244140625,911.6122436523438,3140379
2021-03-05,910.0,915.0,894.9500122070312,903.5499877929688,899.3200073242188,1268992
2021-03-08,903.5999755859375,930.6500244140625,901.7000122070312,923.8499755859375,919.5249633789062,1396479
2021-03-09,950.0,983.75,939.0,971.2999877929688,966.7528076171875,11031435
2021-03-10,973.7000122070312,974.0,936.0,940.75,936.3458862304688,2362998
2021-03-12,905.0499877929688,936.2999877929688,905.0,914.2000122070312,909.920166015625,28967831
2021-03-15,921.0,926.75,902.0,920.0,915.6929931640625,4581531
2021-03-16,918.4500122070312,923.9000244140625,911.0,914.0499877929688,909.7708129882812,1422174
2021-03-17,923.9000244140625,923.9000244140625,885.2000122070312,888.9500122070312,884.7883911132812,3809803
2021-03-18,895.0,898.0,882.2999877929688,890.4500122070312,886.2813110351562,2657918
2021-03-19,887.9500122070312,909.9500122070312,882.2999877929688,906.7000122070312,902.4552612304688,2849173
2021-03-22,905.0,909.25,895.3499755859375,900.2000122070312,895.9857177734375,1660688
2021-03-23,904.7999877929688,910.8499755859375,895.0,898.9000244140625,894.6917724609375,1642691
2021-03-24,893.0,895.0,875.0499877929688,880.7000122070312,876.5770263671875,1900721
2021-03-25,875.0999755859375,884.2999877929688,861.0,864.0999755859375,860.0546875,2711471
2021-03-26,870.0,876.9000244140625,868.0999755859375,873.9500122070312,869.8585815429688,1194885
2021-03-30,876.0,881.0,868.0,872.1500244140625,868.0670166015625,1276847
2021-03-31,876.0,890.9000244140625,870.9500122070312,880.8499755859375,876.7262573242188,1929013
2021-04-01,881.5999755859375,890.0499877929688,876.5,883.4500122070312,879.3140869140625,1193426
2021-04-05,885.0,887.0,864.7999877929688,872.5499877929688,870.9296875,1091002
2021-04-06,872.7999877929688,903.0,865.9500122070312,897.5499877929688,895.8832397460938,1351799
2021-04-07,901.0,921.0,898.25,918.5,916.7943725585938,2860132
2021-04-08,921.4000244140625,921.4000244140625,905.0,908.5,906.8129272460938,1342782
2021-04-09,904.5999755859375,915.9500122070312,900.2000122070312,910.0999755859375,908.409912109375,1344813
2021-04-12,900.6500244140625,905.4000244140625,868.5,872.4500122070312,870.8298950195312,1485108
2021-04-13,881.4500122070312,900.75,874.75,897.7999877929688,896.1328125,1174856
2021-04-15,895.0,912.0,890.0,908.7000122070312,907.0125732421875,1464475
2021-04-16,917.0,919.5499877929688,905.5999755859375,914.2000122070312,912.5023803710938,1310422
2021-04-19,897.2000122070312,909.9000244140625,888.5,906.25,904.567138671875,1580387
2021-04-20,917.0,931.0999755859375,895.3499755859375,898.9500122070312,897.2807006835938,3593124
2021-04-22,900.0,920.6500244140625,895.0499877929688,914.4000244140625,912.7020263671875,1988641
2021-04-23,896.3499755859375,941.9000244140625,896.3499755859375,922.8499755859375,921.13623046875,3601606
2021-04-26,919.1500244140625,946.9000244140625,916.0,942.5,940.7498168945312,3751088
2021-04-27,946.0,946.7999877929688,925.0,928.75,927.0253295898438,1926977
2021-04-28,934.0,934.0,914.1500244140625,930.4000244140625,928.6723022460938,1904945
2021-04-29,930.4000244140625,935.0,921.2999877929688,928.2000122070312,926.4763793945312,830577
2021-04-30,928.0,940.5,919.7999877929688,928.7000122070312,926.9754028320312,1326833
2021-05-03,921.9500122070312,980.0,916.0499877929688,958.5999755859375,956.8198852539062,5424609
2021-05-04,998.0,1005.0,942.5499877929688,982.9000244140625,981.0747680664062,10515809
2021-05-05,989.9500122070312,1019.7999877929688,965.0,973.0999755859375,971.29296875,5475550
2021-05-06,977.2999877929688,983.4500122070312,961.2000122070312,969.4000244140625,967.599853515625,1800692
2021-05-07,1030.0,1044.699951171875,974.4000244140625,1000.25,998.392578125,11010394
2021-05-10,1009.2999877929688,1017.5,995.0,1005.0,1003.1337280273438,2370879
2021-05-11,998.0,1015.0,990.5,1000.9500122070312,999.0912475585938,1297672
2021-05-12,995.5499877929688,1000.9000244140625,970.0,972.9000244140625,971.0933837890625,3513520
2021-05-14,972.9500122070312,982.0,965.0,978.4000244140625,976.5831298828125,1331063
2021-05-17,978.4000244140625,988.7999877929688,961.2000122070312,963.6500244140625,961.8605346679688,2181641
2021-05-18,965.9000244140625,976.0,964.2000122070312,968.4500122070312,966.651611328125,1342840
2021-05-19,968.4500122070312,979.9000244140625,963.0,978.0499877929688,976.2337646484375,1101773
2021-05-20,981.4500122070312,984.4500122070312,965.7999877929688,969.1500244140625,967.350341796875,1463348
2021-05-21,968.0999755859375,975.7000122070312,965.25,969.25,967.4501342773438,1245988
2021-05-24,967.3499755859375,971.9500122070312,960.6500244140625,962.5,960.712646484375,1841255
2021-05-25,967.0,972.5999755859375,963.1500244140625,965.2999877929688,963.5074462890625,1235079
2021-05-26,969.0,980.0,969.0,971.75,969.9454956054688,1719675
2021-05-27,976.5,986.0,965.5499877929688,982.0999755859375,980.2762451171875,2428883
2021-05-28,986.0,987.0,972.0,976.8499755859375,975.0360107421875,1137566
2021-05-31,977.0,982.7999877929688,970.6500244140625,975.6500244140625,973.8382568359375,785669
2021-06-01,978.4000244140625,982.0,960.0999755859375,966.2999877929688,964.505615234375,1420625
2021-06-02,965.0,993.4500122070312,963.4000244140625,984.4000244140625,982.572021484375,2488600
2021-06-03,986.5,990.8499755859375,981.5,986.8499755859375,985.0173950195312,1724751
2021-06-04,994.9500122070312,994.9500122070312,984.0,989.1500244140625,987.3131713867188,996919
2021-06-07,995.0,997.9500122070312,987.0,988.5,986.6643676757812,693875
2021-06-08,988.0,988.0,963.0,979.8499755859375,978.0303955078125,3262160
2021-06-09,978.1500244140625,1007.0,978.1500244140625,998.5999755859375,996.74560546875,3809219
2021-06-10,1005.0,1005.0,992.0499877929688,997.5499877929688,995.6975708007812,1041345
2021-06-11,998.9000244140625,1002.5,984.0,988.0999755859375,986.2650756835938,823207
2021-06-14,988.0999755859375,992.75,971.3499755859375,986.1500244140625,984.3187866210938,514960
2021-06-15,991.7999877929688,1003.75,980.8499755859375,995.8499755859375,994.0006713867188,1137725
2021-06-16,999.9500122070312,1003.8499755859375,988.3499755859375,991.7999877929688,989.958251953125,833286
2021-06-17,983.0,992.7000122070312,977.0,983.2999877929688,981.4739990234375,869613
2021-06-18,1000.7000122070312,1000.7000122070312,956.75,982.5499877929688,980.7254028320312,1888723
2021-06-21,973.0,990.4000244140625,968.3499755859375,981.5499877929688,979.727294921875,887943
2021-06-22,982.0,1011.0,980.0499877929688,1007.0,1005.1300048828125,2289172
2021-06-23,1010.5,1015.0499877929688,999.0,1000.5499877929688,998.6919555664062,1802617
2021-06-24,1000.0999755859375,1005.4500122070312,995.0,1002.1500244140625,1000.2890625,932721
2021-06-25,997.0,1017.5499877929688,991.4000244140625,1007.1500244140625,1005.27978515625,980203
2021-06-28,1010.5,1019.7000122070312,998.0,1002.0999755859375,1000.2390747070312,1107325
2021-06-29,1000.0999755859375,1017.2999877929688,995.25,999.4000244140625,997.5441284179688,2486963
2021-06-30,1002.4000244140625,1011.75,998.4500122070312,1008.1500244140625,1006.2778930664062,777901
2021-07-01,1009.0,1017.4000244140625,1002.5999755859375,1006.9000244140625,1005.0302124023438,834379
2021-07-02,1010.9000244140625,1010.9000244140625,996.0499877929688,1007.2000122070312,1005.3296508789062,581097
2021-07-05,1014.0,1014.9500122070312,1005.7999877929688,1009.8499755859375,1007.9747314453125,431929
2021-07-06,1010.9500122070312,1032.9000244140625,1006.0999755859375,1023.1500244140625,1021.2500610351562,1693798
2021-07-07,1023.5,1027.0,1012.5499877929688,1014.4000244140625,1012.5162963867188,888200
2021-07-08,1010.75,1026.0,1002.0999755859375,1021.5999755859375,1019.702880859375,868890
2021-07-09,1014.0999755859375,1028.0,1012.5499877929688,1019.5999755859375,1017.7066040039062,930387
2021-07-12,1019.7000122070312,1036.0,1018.9500122070312,1033.449951171875,1031.5308837890625,1297301
2021-07-13,1040.0,1056.5,1036.050048828125,1052.6500244140625,1050.6953125,2525938
2021-07-14,1050.0,1060.8499755859375,1047.0,1052.4000244140625,1050.4456787109375,1596046
2021-07-15,1053.5,1064.949951171875,1049.3499755859375,1052.949951171875,1050.99462890625,796945
2021-07-16,1054.0,1057.8499755859375,1047.0999755859375,1050.25,1048.2996826171875,699003
2021-07-19,1044.9000244140625,1050.25,1027.300048828125,1037.8499755859375,1035.9227294921875,643558
2021-07-20,1037.25,1041.199951171875,1012.7999877929688,1014.75,1012.8656005859375,695099
2021-07-22,1017.0,1038.800048828125,1017.0,1026.0,1024.0947265625,915518
2021-07-23,1025.5,1053.949951171875,1023.5499877929688,1050.449951171875,1048.499267578125,1290998
2021-07-26,1048.0,1104.9000244140625,1040.0999755859375,1076.6500244140625,1074.6507568359375,2151393
2021-07-27,1098.0,1113.75,1063.0,1105.1500244140625,1103.0977783203125,6096747
2021-07-28,1115.0,1138.800048828125,1093.0,1133.4000244140625,1131.2952880859375,4409570
2021-07-29,1133.0,1148.0,1124.050048828125,1128.8499755859375,1126.753662109375,1555904
2021-07-30,1123.0,1123.0,1092.0,1098.5999755859375,1096.5599365234375,1238229
2021-08-02,1111.050048828125,1128.5,1101.949951171875,1107.199951171875,1105.1439208984375,1582968
2021-08-03,1105.25,1134.9000244140625,1094.800048828125,1131.699951171875,1129.598388671875,1033719
2021-08-04,1130.0,1144.6500244140625,1125.0,1136.8499755859375,1134.7388916015625,1840302
2021-08-05,1170.199951171875,1175.699951171875,1125.0,1134.75,1132.642822265625,6687775
2021-08-06,1140.0,1154.25,1127.449951171875,1150.699951171875,1148.5631103515625,1654283
2021-08-09,1151.25,1156.0,1128.8499755859375,1136.449951171875,1134.339599609375,1491795
2021-08-10,1142.75,1146.0,1120.1500244140625,1127.5999755859375,1125.5059814453125,1911046
2021-08-11,1130.0,1142.0999755859375,1113.0999755859375,1135.4000244140625,1133.2916259765625,1458158
2021-08-12,1136.300048828125,1150.949951171875,1128.550048828125,1134.050048828125,1131.944091796875,1054244
2021-08-13,1132.0,1142.5,1131.050048828125,1138.5999755859375,1136.485595703125,712776
2021-08-16,1132.0,1144.5,1128.3499755859375,1139.0999755859375,1136.9847412109375,479277
2021-08-17,1138.0,1151.800048828125,1123.550048828125,1134.800048828125,1132.6927490234375,1991904
2021-08-18,1135.0,1146.4000244140625,1100.199951171875,1114.050048828125,1111.9813232421875,3428721
2021-08-20,1114.050048828125,1133.5,1100.5,1125.300048828125,1123.2103271484375,2127671
2021-08-23,1127.0,1140.949951171875,1118.5999755859375,1135.449951171875,1133.3414306640625,1251406
2021-08-24,1140.0,1165.9000244140625,1130.6500244140625,1160.4000244140625,1158.2452392578125,1211218
2021-08-25,1168.0,1171.6500244140625,1150.1500244140625,1156.1500244140625,1154.0030517578125,893931
2021-08-26,1151.199951171875,1164.5,1144.8499755859375,1151.800048828125,1149.6611328125,823814
2021-08-27,1154.800048828125,1192.6500244140625,1145.300048828125,1184.050048828125,1181.851318359375,2469538
2021-08-30,1189.5,1199.0,1176.550048828125,1180.699951171875,1178.5074462890625,1690833
2021-08-31,1180.699951171875,1194.5,1171.6500244140625,1192.050048828125,1189.83642578125,1719768
2021-09-01,1189.0,1222.800048828125,1183.9000244140625,1220.5,1218.2335205078125,1955177
2021-09-02,1229.800048828125,1250.0,1224.199951171875,1243.4000244140625,1241.091064453125,2468599
2021-09-03,1246.949951171875,1253.6500244140625,1226.0,1244.1500244140625,1241.839599609375,1295336
2021-09-06,1245.0,1248.0,1233.5,1244.6500244140625,1242.3387451171875,1166873
2021-09-07,1245.0,1253.3499755859375,1228.25,1238.75,1236.44970703125,1164891
2021-09-08,1246.050048828125,1246.949951171875,1211.949951171875,1220.050048828125,1217.784423828125,1909087
2021-09-09,1177.0,1199.6500244140625,1168.0,1173.199951171875,1171.0213623046875,10115407
2021-09-13,1179.050048828125,1179.050048828125,1153.3499755859375,1165.1500244140625,1162.986328125,2374250
2021-09-14,1170.0,1174.0,1158.050048828125,1170.9000244140625,1168.7257080078125,1338821
2021-09-15,1170.9000244140625,1176.0,1165.5,1172.449951171875,1170.272705078125,1875092
2021-09-16,1174.199951171875,1187.0,1168.0,1184.9000244140625,1182.69970703125,3028407
2021-09-17,1203.0,1204.800048828125,1183.449951171875,1198.800048828125,1196.5738525390625,4143024
2021-09-20,1189.8499755859375,1198.699951171875,1174.0,1177.5,1175.3133544921875,2117784
2021-09-21,1189.0,1195.949951171875,1170.9000244140625,1184.5999755859375,1182.400146484375,2117913
2021-09-22,1184.5999755859375,1203.550048828125,1177.75,1191.300048828125,1189.0877685546875,1399326
2021-09-23,1224.0,1224.0,1198.5,1218.300048828125,1216.0377197265625,2659260
2021-09-24,1219.0,1238.550048828125,1207.5999755859375,1222.050048828125,1219.78076171875,1703375
2021-09-27,1229.949951171875,1233.0,1208.8499755859375,1222.800048828125,1220.529296875,728019
2021-09-28,1222.5,1229.1500244140625,1202.300048828125,1210.300048828125,1208.052490234375,1588306
2021-09-29,1206.0,1214.800048828125,1196.800048828125,1205.949951171875,1203.7105712890625,1623118
2021-09-30,1209.1500244140625,1219.0,1196.75,1215.0999755859375,1212.843505859375,1234882
2021-10-01,1204.0,1217.550048828125,1199.4000244140625,1209.050048828125,1206.8048095703125,830634
2021-10-04,1211.0,1240.0,1206.050048828125,1230.8499755859375,1228.5643310546875,1664614
2021-10-05,1231.0,1267.5,1227.0,1261.949951171875,1259.6065673828125,2282814
2021-10-06,1273.0,1273.9000244140625,1205.4000244140625,1212.050048828125,1209.79931640625,2630744
2021-10-07,1227.0,1234.199951171875,1207.199951171875,1215.050048828125,1212.793701171875,2674007
2021-10-08,1224.949951171875,1229.0,1191.949951171875,1196.449951171875,1194.2281494140625,1661548
2021-10-11,1199.949951171875,1218.5,1199.949951171875,1206.0999755859375,1203.8602294921875,822914
2021-10-12,1209.0,1215.0,1198.1500244140625,1210.5999755859375,1208.3519287109375,815338
2021-10-13,1210.5999755859375,1218.6500244140625,1184.4000244140625,1191.75,1189.5369873046875,1281752
2021-10-14,1192.949951171875,1198.9000244140625,1173.800048828125,1185.550048828125,1183.3485107421875,2080766
2021-10-18,1220.0,1220.0,1185.550048828125,1192.5,1190.2855224609375,934860
2021-10-19,1193.5,1215.9000244140625,1186.550048828125,1193.449951171875,1191.2337646484375,1313098
2021-10-20,1199.0,1203.0,1155.9000244140625,1168.75,1166.5797119140625,2063277
2021-10-21,1170.0,1184.449951171875,1138.050048828125,1158.300048828125,1156.1490478515625,1985866
2021-10-22,1168.0,1171.800048828125,1141.699951171875,1167.199951171875,1165.032470703125,1112991
2021-10-25,1157.5999755859375,1166.949951171875,1126.300048828125,1129.699951171875,1127.6021728515625,1843700
2021-10-26,1135.0,1178.300048828125,1134.0,1172.050048828125,1169.87353515625,1572647
2021-10-27,1175.4000244140625,1202.050048828125,1175.300048828125,1186.0,1183.797607421875,1916766
2021-10-28,1210.0,1221.75,1158.0999755859375,1167.0999755859375,1164.9327392578125,3565017
2021-10-29,1167.0999755859375,1180.0,1142.0999755859375,1145.550048828125,1143.4227294921875,1518940
2021-11-01,1148.0,1173.050048828125,1138.550048828125,1163.3499755859375,1161.189697265625,972538
2021-11-02,1163.3499755859375,1172.25,1155.300048828125,1166.050048828125,1163.884765625,1159884
2021-11-03,1170.0,1198.4000244140625,1167.0,1178.800048828125,1176.611083984375,1941052
2021-11-04,1189.949951171875,1189.949951171875,1172.550048828125,1181.75,1179.5555419921875,119047
2021-11-08,1183.0,1202.0999755859375,1177.3499755859375,1200.6500244140625,1198.42041015625,1361707
2021-11-09,1212.0,1212.0,1192.4000244140625,1207.25,1205.0081787109375,1521269
2021-11-10,1197.0999755859375,1204.800048828125,1181.050048828125,1183.75,1181.5517578125,842679
2021-11-11,1178.0,1192.0999755859375,1150.0999755859375,1153.199951171875,1151.0584716796875,1271079
2021-11-12,1154.0,1177.0,1147.5999755859375,1174.9000244140625,1172.71826171875,1281030
2021-11-15,1177.199951171875,1179.5,1155.5,1159.9000244140625,1157.74609375,662558
2021-11-16,1169.9000244140625,1174.1500244140625,1150.6500244140625,1153.0,1150.85888671875,694696
2021-11-17,1150.0,1196.949951171875,1150.0,1187.199951171875,1184.995361328125,2862829
2021-11-18,1190.0,1205.0,1178.5,1182.050048828125,1179.85498046875,1527355
2021-11-22,1182.050048828125,1189.6500244140625,1137.1500244140625,1150.6500244140625,1148.5133056640625,772737
2021-11-23,1143.5999755859375,1159.199951171875,1131.550048828125,1153.5,1151.35791015625,820238
2021-11-24,1159.25,1181.3499755859375,1152.0,1163.75,1161.5889892578125,1136850
2021-11-25,1157.75,1174.0,1152.5,1159.5,1157.3468017578125,768462
2021-11-26,1154.0,1154.0,1105.25,1130.3499755859375,1128.2509765625,2315515
2021-11-29,1112.0,1147.8499755859375,1103.75,1136.25,1134.1400146484375,1120859
2021-11-30,1135.0,1167.9000244140625,1134.1500244140625,1160.550048828125,1158.3948974609375,2253521
2021-12-01,1160.800048828125,1179.449951171875,1155.5,1164.8499755859375,1162.6868896484375,1239348
2021-12-02,1170.6500244140625,1190.0,1157.050048828125,1188.050048828125,1185.8438720703125,1030248
2021-12-03,1177.0,1188.050048828125,1163.699951171875,1165.949951171875,1163.7847900390625,1327943
2021-12-06,1165.949951171875,1179.0,1145.0,1148.5,1146.3673095703125,936271
2021-12-07,1157.0,1162.449951171875,1139.0,1159.1500244140625,1156.99755859375,2090791
2021-12-08,1165.0,1173.0,1158.5999755859375,1169.5,1167.3282470703125,2315306
2021-12-09,1180.0,1184.949951171875,1153.0999755859375,1161.3499755859375,1159.193359375,1136171
2021-12-10,1161.0,1177.800048828125,1156.800048828125,1175.5999755859375,1173.4168701171875,949040
2021-12-13,1182.0,1204.6500244140625,1178.0,1186.6500244140625,1184.4464111328125,2187282
2021-12-14,1179.0,1192.9000244140625,1178.1500244140625,1188.550048828125,1186.3428955078125,1171502
2021-12-15,1188.550048828125,1190.6500244140625,1162.300048828125,1174.6500244140625,1172.46875,857540
2021-12-16,1178.5,1186.949951171875,1160.1500244140625,1163.800048828125,1161.638916015625,993629
2021-12-17,1156.0,1161.949951171875,1137.0,1142.550048828125,1140.4283447265625,982598
2021-12-20,1139.5,1142.550048828125,1100.5999755859375,1125.699951171875,1123.6094970703125,1341693
2021-12-21,1135.5999755859375,1141.449951171875,1117.699951171875,1135.25,1133.141845703125,878721
2021-12-22,1139.3499755859375,1139.9000244140625,1118.949951171875,1124.300048828125,1122.2122802734375,846447
2021-12-23,1134.0,1134.0,1116.1500244140625,1125.449951171875,1123.3599853515625,1026376
2021-12-24,1130.800048828125,1153.6500244140625,1126.0,1148.199951171875,1146.0677490234375,1930715
