Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,168.89999389648438,171.1999969482422,167.0,170.75,158.6179656982422,26625318
2020-09-28,171.0,174.8000030517578,170.5,173.3000030517578,160.98680114746094,23194638
2020-09-29,174.75,174.75,169.0,169.39999389648438,157.36387634277344,25615786
2020-09-30,170.0,172.10000610351562,168.6999969482422,171.6999969482422,159.50047302246094,18481590
2020-10-01,174.5,174.60000610351562,170.10000610351562,170.85000610351562,158.71087646484375,19756417
2020-10-05,171.10000610351562,172.8000030517578,168.75,169.25,157.22454833984375,24298942
2020-10-06,169.5,171.60000610351562,168.10000610351562,169.89999389648438,157.828369140625,21885190
2020-10-07,170.0,170.89999389648438,169.0,169.5,157.456787109375,16286540
2020-10-08,170.10000610351562,170.39999389648438,166.89999389648438,167.14999389648438,155.2737579345703,25502126
2020-10-09,167.5,168.89999389648438,166.35000610351562,167.85000610351562,155.9240264892578,22373277
2020-10-12,170.5,175.1999969482422,170.0,172.1999969482422,159.96493530273438,66250422
2020-10-13,172.85000610351562,174.85000610351562,169.5,170.14999389648438,158.0605926513672,35684395
2020-10-14,170.5500030517578,171.0,167.0500030517578,167.8000030517578,155.8775634765625,38216229
2020-10-15,167.6999969482422,167.8000030517578,164.5500030517578,165.0500030517578,153.32296752929688,27116799
2020-10-16,165.5,166.8000030517578,163.8000030517578,165.6999969482422,153.92678833007812,20227056
2020-10-19,166.8000030517578,168.89999389648438,166.14999389648438,168.25,156.29559326171875,19016521
2020-10-20,168.0,168.3000030517578,166.6999969482422,167.4499969482422,155.5524444580078,16148741
2020-10-21,168.14999389648438,168.89999389648438,166.60000610351562,167.64999389648438,155.7382354736328,16478833
2020-10-22,167.5500030517578,169.10000610351562,167.0,168.5500030517578,156.57427978515625,22044107
2020-10-23,168.9499969482422,171.0,167.75,170.75,158.6179656982422,20145584
2020-10-26,171.5,171.60000610351562,168.25,168.5500030517578,156.57427978515625,16080575
2020-10-27,168.5,169.3000030517578,166.75,167.1999969482422,155.32020568847656,45885092
2020-10-28,168.5,168.5,165.0,165.5,153.74098205566406,16820774
2020-10-29,165.0,165.9499969482422,163.4499969482422,163.85000610351562,152.20822143554688,21007139
2020-10-30,164.0,166.8000030517578,163.35000610351562,165.25,153.50875854492188,16347325
2020-11-02,166.8000030517578,167.1999969482422,164.4499969482422,166.75,154.9021759033203,14370649
2020-11-03,167.1999969482422,170.75,167.10000610351562,170.10000610351562,158.01416015625,22602903
2020-11-04,170.0500030517578,171.8000030517578,168.1999969482422,169.8000030517578,157.7354736328125,18808819
2020-11-05,171.25,175.0,170.1999969482422,174.75,162.33377075195312,26997641
2020-11-06,176.5,177.1999969482422,173.39999389648438,173.9499969482422,161.59059143066406,34252005
2020-11-09,173.9499969482422,177.3000030517578,171.85000610351562,172.8000030517578,160.52232360839844,35286484
2020-11-10,175.0,179.5500030517578,171.85000610351562,178.35000610351562,165.67799377441406,57459436
2020-11-11,179.60000610351562,185.89999389648438,178.60000610351562,185.3000030517578,172.13418579101562,63318644
2020-11-12,185.1999969482422,188.75,183.85000610351562,188.0,174.642333984375,46367792
2020-11-13,187.1999969482422,188.8000030517578,185.5500030517578,187.10000610351562,173.80628967285156,28198725
2020-11-14,189.0500030517578,190.0,188.0500030517578,188.60000610351562,175.19970703125,7767144
2020-11-17,189.0,189.39999389648438,186.39999389648438,187.35000610351562,174.03851318359375,20950589
2020-11-18,186.8000030517578,188.4499969482422,182.75,184.0500030517578,170.97300720214844,26595992
2020-11-19,182.8000030517578,191.8000030517578,182.6999969482422,187.89999389648438,174.5494384765625,48984610
2020-11-20,188.8000030517578,192.0,186.0500030517578,191.6999969482422,178.07945251464844,45307312
2020-11-23,192.0,192.5,188.64999389648438,190.85000610351562,177.2898406982422,23180456
2020-11-24,190.60000610351562,196.4499969482422,190.60000610351562,195.5500030517578,181.65589904785156,45411815
2020-11-25,196.0,197.9499969482422,192.5,193.85000610351562,180.07669067382812,41659179
2020-11-26,195.10000610351562,195.85000610351562,192.5500030517578,194.8000030517578,180.9591827392578,24222956
2020-11-27,194.4499969482422,195.75,193.1999969482422,193.64999389648438,179.89088439941406,31385396
2020-12-01,195.0,196.35000610351562,192.39999389648438,194.39999389648438,180.5876007080078,15893346
2020-12-02,195.0,198.75,193.5500030517578,195.9499969482422,182.0274658203125,28425948
2020-12-03,197.1999969482422,197.1999969482422,194.5500030517578,196.1999969482422,182.2597198486328,28009042
2020-12-04,196.85000610351562,199.35000610351562,196.5,198.1999969482422,184.1175994873047,22152332
2020-12-07,198.1999969482422,203.75,197.60000610351562,203.14999389648438,188.71591186523438,35693450
2020-12-08,203.89999389648438,204.6999969482422,199.5500030517578,202.4499969482422,188.06564331054688,30853963
2020-12-09,205.0,207.8000030517578,204.64999389648438,205.39999389648438,190.8060302734375,39684395
2020-12-10,206.64999389648438,213.64999389648438,203.14999389648438,212.6999969482422,197.5873565673828,65227495
2020-12-11,214.4499969482422,217.9499969482422,213.35000610351562,216.3000030517578,200.9315948486328,60322445
2020-12-14,217.9499969482422,218.60000610351562,215.0,215.89999389648438,200.55999755859375,26990063
2020-12-15,215.25,216.39999389648438,211.60000610351562,213.5500030517578,198.37698364257812,23255609
2020-12-16,213.75,215.5500030517578,213.5,214.0,198.7949981689453,19551630
2020-12-17,214.1999969482422,215.10000610351562,211.25,213.0500030517578,197.91249084472656,22386185
2020-12-18,213.10000610351562,215.9499969482422,209.75,214.5,199.2594757080078,23775053
2020-12-21,214.5,214.6999969482422,199.14999389648438,202.9499969482422,188.53012084960938,41834797
2020-12-22,203.10000610351562,206.25,196.89999389648438,203.39999389648438,188.94813537597656,40986353
2020-12-23,203.0,208.25,202.0,207.75,192.98907470703125,23695667
2020-12-24,210.0,210.64999389648438,205.60000610351562,208.60000610351562,193.7786865234375,22768284
2020-12-28,209.0,210.1999969482422,207.85000610351562,209.5,194.61473083496094,15741000
2020-12-29,210.5,213.5,210.10000610351562,211.5500030517578,196.51907348632812,26546469
2020-12-30,212.6999969482422,213.5,209.5500030517578,211.14999389648438,196.14747619628906,18925262
2020-12-31,210.5500030517578,211.3000030517578,208.5500030517578,209.0,194.1502685546875,18245270
2021-01-01,209.89999389648438,214.1999969482422,209.3000030517578,213.85000610351562,198.65567016601562,19527333
2021-01-04,214.0,216.0,212.10000610351562,213.39999389648438,198.2376251220703,26891799
2021-01-05,212.4499969482422,213.25,210.60000610351562,211.4499969482422,196.42616271972656,18024083
2021-01-06,211.4499969482422,211.5,204.5,205.39999389648438,190.8060302734375,49067837
2021-01-07,206.10000610351562,207.60000610351562,202.10000610351562,202.8000030517578,188.39077758789062,34952401
2021-01-08,204.35000610351562,206.0,200.25,201.5,187.18313598632812,56427360
2021-01-11,204.0,206.10000610351562,201.25,202.5,188.11209106445312,42970983
2021-01-12,203.0,206.89999389648438,201.60000610351562,206.4499969482422,191.78143310546875,35617404
2021-01-13,207.4499969482422,213.0,205.25,211.25,196.24038696289062,63925996
2021-01-14,212.0,216.5,211.60000610351562,214.14999389648438,198.93434143066406,48304263
2021-01-15,214.89999389648438,218.5,211.1999969482422,217.85000610351562,202.37144470214844,58321158
2021-01-18,218.39999389648438,222.0,214.60000610351562,219.75,204.13644409179688,67607822
2021-01-19,221.0,221.6999969482422,217.5,218.85000610351562,203.30039978027344,31785089
2021-01-20,218.5,219.0,215.6999969482422,217.64999389648438,202.18565368652344,44672447
2021-01-21,219.0,219.5,212.1999969482422,213.6999969482422,198.5163116455078,28999164
2021-01-22,214.0,214.75,209.14999389648438,210.6999969482422,195.72946166992188,24712182
2021-01-25,212.0,212.5,206.85000610351562,207.8000030517578,193.0355224609375,24967899
2021-01-27,208.0,212.64999389648438,207.10000610351562,210.64999389648438,195.68301391601562,48471357
2021-01-28,209.25,211.0,205.75,206.60000610351562,191.9207763671875,22131983
2021-01-29,208.5500030517578,208.8000030517578,202.35000610351562,203.25,188.80880737304688,23764654
2021-02-01,204.0,217.9499969482422,201.8000030517578,215.9499969482422,200.6064453125,57744414
2021-02-02,220.0,223.5,217.0,218.1999969482422,202.6965789794922,48457781
2021-02-03,221.5,222.0,215.6999969482422,216.75,201.349609375,53643263
2021-02-04,216.10000610351562,231.39999389648438,216.0,229.9499969482422,213.61172485351562,105818897
2021-02-05,232.14999389648438,238.85000610351562,227.25,234.35000610351562,217.69911193847656,125490301
2021-02-08,237.5,238.0500030517578,231.5,233.10000610351562,216.53793334960938,41495834
2021-02-09,234.60000610351562,239.1999969482422,228.1999969482422,229.0,212.72921752929688,70655961
2021-02-10,229.0,231.10000610351562,223.10000610351562,227.5500030517578,211.38226318359375,47283127
2021-02-11,229.0,229.3000030517578,224.5,226.4499969482422,210.3603973388672,43631374
2021-02-12,225.75,225.75,215.8000030517578,217.4499969482422,201.99986267089844,110568108
2021-02-15,218.4499969482422,221.0,217.5,218.60000610351562,203.0681610107422,31776555
2021-02-16,219.0500030517578,221.8000030517578,217.25,218.25,202.74302673339844,29148891
2021-02-17,217.60000610351562,218.39999389648438,216.5500030517578,217.75,202.278564453125,19850516
2021-02-18,218.1999969482422,220.60000610351562,217.89999389648438,218.85000610351562,203.30039978027344,24070563
2021-02-19,218.85000610351562,218.89999389648438,214.0,215.9499969482422,200.6064453125,28125203
2021-02-22,212.0,212.0,206.0,207.0500030517578,196.89767456054688,51546288
2021-02-23,208.0,210.5500030517578,207.0,208.5,198.27658081054688,26675953
2021-02-24,209.10000610351562,209.8000030517578,206.5,208.85000610351562,198.6094207763672,13160617
2021-02-25,209.5,211.1999969482422,208.8000030517578,209.14999389648438,198.8946990966797,25954142
2021-02-26,207.25,208.0,203.0,203.85000610351562,193.85459899902344,43429293
2021-03-01,205.4499969482422,207.75,204.0500030517578,206.89999389648438,196.75502014160156,16225536
2021-03-02,207.0,210.8000030517578,206.5,209.89999389648438,199.60792541503906,25604169
2021-03-03,212.0,212.0,208.8000030517578,209.9499969482422,199.65548706054688,20846117
2021-03-04,208.8000030517578,211.3000030517578,207.60000610351562,209.6999969482422,199.41773986816406,24899212
2021-03-05,208.0,210.0,207.1999969482422,208.5500030517578,198.32412719726562,17323590
2021-03-08,209.6999969482422,210.8000030517578,207.6999969482422,208.0,197.80108642578125,22988740
2021-03-09,208.6999969482422,209.75,204.75,207.8000030517578,197.61090087890625,22593086
2021-03-10,209.10000610351562,209.1999969482422,205.8000030517578,206.5,196.3746337890625,19603214
2021-03-12,208.0,208.0,203.5,205.1999969482422,195.1383819580078,30787960
2021-03-15,205.85000610351562,206.0,201.60000610351562,205.4499969482422,195.37611389160156,41115805
2021-03-16,206.39999389648438,208.89999389648438,204.9499969482422,207.85000610351562,197.658447265625,48763187
2021-03-17,212.1999969482422,213.89999389648438,208.5500030517578,210.60000610351562,200.2736053466797,78578698
2021-03-18,213.0,219.10000610351562,211.89999389648438,217.64999389648438,206.9779052734375,91993104
2021-03-19,219.0,226.14999389648438,215.5500030517578,222.9499969482422,212.01803588867188,134184994
2021-03-22,223.3000030517578,226.39999389648438,221.5,226.0,214.91848754882812,46050245
2021-03-23,225.0,228.10000610351562,221.3000030517578,222.1999969482422,211.30482482910156,41564683
2021-03-24,221.0,222.8000030517578,215.25,215.9499969482422,205.3612823486328,27609243
2021-03-25,215.14999389648438,215.9499969482422,209.0500030517578,211.60000610351562,201.22457885742188,40681282
2021-03-26,214.25,214.4499969482422,210.35000610351562,210.89999389648438,200.5588836669922,26079435
2021-03-30,213.25,215.0,210.39999389648438,214.5500030517578,204.02992248535156,27792033
2021-03-31,214.0500030517578,219.3000030517578,212.6999969482422,218.5,207.78623962402344,36485322
2021-04-01,220.0,220.60000610351562,217.3000030517578,220.0500030517578,209.26023864746094,29062762
2021-04-05,217.60000610351562,220.0,210.5,212.5500030517578,202.12799072265625,31378045
2021-04-06,213.8000030517578,214.9499969482422,210.14999389648438,212.64999389648438,202.22308349609375,25674227
2021-04-07,212.6999969482422,215.1999969482422,212.4499969482422,213.8000030517578,203.3166961669922,15204883
2021-04-08,214.85000610351562,216.10000610351562,212.85000610351562,213.25,202.79367065429688,14116874
2021-04-09,213.75,215.9499969482422,212.5500030517578,213.10000610351562,202.65103149414062,16364247
2021-04-12,210.0,211.0,205.0,205.3000030517578,195.2334747314453,34511670
2021-04-13,207.0,209.6999969482422,206.0,208.6999969482422,198.46676635742188,20247639
2021-04-15,209.0,210.4499969482422,206.0,206.6999969482422,196.56483459472656,17530742
2021-04-16,208.0,209.25,206.5,207.9499969482422,197.7535400390625,13311926
2021-04-19,205.0,206.10000610351562,203.75,205.60000610351562,195.51876831054688,15792299
2021-04-20,206.1999969482422,207.0,202.5,203.5500030517578,193.56930541992188,21364882
2021-04-22,202.0,206.3000030517578,200.5500030517578,205.89999389648438,195.80404663085938,23139735
2021-04-23,204.25,207.0,204.25,205.35000610351562,195.28103637695312,19625381
2021-04-26,205.8000030517578,206.75,204.6999969482422,205.3000030517578,195.2334747314453,19886214
2021-04-27,205.3000030517578,206.9499969482422,205.0500030517578,205.39999389648438,195.3285675048828,11444814
2021-04-28,206.0,206.5,205.3000030517578,205.5,195.42367553710938,12708021
2021-04-29,207.10000610351562,207.5500030517578,204.0500030517578,204.3000030517578,194.2825164794922,13096755
2021-04-30,203.89999389648438,205.6999969482422,202.0,202.60000610351562,192.66587829589844,16495657
2021-05-03,201.1999969482422,201.85000610351562,200.0,200.9499969482422,191.09677124023438,20611626
2021-05-04,201.1999969482422,202.35000610351562,199.10000610351562,199.60000610351562,189.81297302246094,18259282
2021-05-05,201.4499969482422,202.0,199.5,201.39999389648438,191.5247039794922,13862655
2021-05-06,202.3000030517578,205.9499969482422,202.10000610351562,202.75,192.8085174560547,14320889
2021-05-07,202.9499969482422,206.4499969482422,202.9499969482422,205.35000610351562,195.28103637695312,19463495
2021-05-10,207.14999389648438,207.4499969482422,205.0,205.5500030517578,195.47122192382812,16295368
2021-05-11,203.89999389648438,206.5,203.75,204.0,193.9972381591797,13747541
2021-05-12,203.89999389648438,205.25,202.85000610351562,203.25,193.2840118408203,16537612
2021-05-14,205.0,213.1999969482422,204.0,212.25,201.8426971435547,61647120
2021-05-17,216.8000030517578,217.0,211.64999389648438,212.60000610351562,202.175537109375,38001828
2021-05-18,214.10000610351562,214.60000610351562,209.64999389648438,210.0500030517578,199.75057983398438,30479551
2021-05-19,210.0500030517578,211.39999389648438,207.5500030517578,207.75,197.5633544921875,24405319
2021-05-20,208.4499969482422,209.3000030517578,206.8000030517578,207.0,196.85012817382812,20884367
2021-05-21,207.60000610351562,209.85000610351562,207.39999389648438,209.0500030517578,198.79962158203125,22638020
2021-05-24,209.5,212.0500030517578,207.75,211.5,201.1294708251953,28865798
2021-05-25,213.0,213.39999389648438,210.25,210.89999389648438,200.5588836669922,25334878
2021-05-26,211.8000030517578,212.4499969482422,210.3000030517578,210.60000610351562,200.2736053466797,17576137
2021-05-27,211.0,214.14999389648438,210.3000030517578,211.14999389648438,200.796630859375,47554219
2021-05-28,212.5,213.5,211.5500030517578,212.89999389648438,202.4608154296875,25597550
2021-05-31,215.0,217.89999389648438,214.39999389648438,216.60000610351562,205.97940063476562,73039531
2021-06-01,218.0,219.39999389648438,214.25,215.25,204.6956024169922,38755111
2021-06-02,210.5,212.4499969482422,208.60000610351562,209.0,198.75205993652344,96654991
2021-06-03,210.75,210.75,208.6999969482422,209.0500030517578,198.79962158203125,46657520
2021-06-04,209.5,209.6999969482422,208.0,208.75,198.5143280029297,30126021
