Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,538.6500244140625,538.6500244140625,528.0499877929688,533.4500122070312,523.30810546875,5675533
2020-08-25,533.5999755859375,535.1500244140625,523.4500122070312,525.0999755859375,515.1167602539062,4414315
2020-08-26,526.0499877929688,530.0,522.25,525.1500244140625,515.1658935546875,5205745
2020-08-27,528.9500122070312,537.0,524.4000244140625,532.25,522.130859375,8564601
2020-08-28,538.0999755859375,564.75,534.75,555.75,545.1841430664062,29017731
2020-08-31,560.6500244140625,561.0,514.0499877929688,520.25,510.3590393066406,20056792
2020-09-01,521.2000122070312,527.6500244140625,506.20001220703125,521.4500122070312,511.5362548828125,13860865
2020-09-02,523.5,525.5999755859375,509.20001220703125,514.5,504.7183532714844,9636136
2020-09-03,518.5499877929688,526.8499755859375,512.5499877929688,523.4500122070312,513.4982299804688,10052098
2020-09-04,518.0,530.4000244140625,508.25,512.4500122070312,502.70733642578125,12380025
2020-09-07,516.0,518.2000122070312,504.25,513.25,503.4920959472656,6320017
2020-09-08,512.0,517.6500244140625,498.6499938964844,501.8999938964844,492.3578796386719,8519561
2020-09-09,497.0,512.7999877929688,493.6000061035156,509.29998779296875,499.6172180175781,10532163
2020-09-10,512.7000122070312,516.7000122070312,503.6499938964844,507.95001220703125,498.29290771484375,8572739
2020-09-11,507.0,512.3499755859375,502.6000061035156,505.54998779296875,495.93853759765625,5189670
2020-09-14,505.54998779296875,509.0,494.0,495.79998779296875,486.3738708496094,8041379
2020-09-15,498.0,512.4000244140625,496.0,506.3999938964844,496.7723388671875,11686574
2020-09-16,510.1499938964844,520.0,503.3999938964844,518.5,508.6423645019531,10080107
2020-09-17,516.7999877929688,521.9000244140625,510.5,512.0,502.265869140625,9959257
2020-09-18,517.4500122070312,535.0,515.0,523.3499755859375,513.4000854492188,25685130
2020-09-21,523.7999877929688,528.25,499.0,503.6499938964844,494.0746154785156,9977984
2020-09-22,509.5,515.0,493.6000061035156,508.8500061035156,499.17578125,9862141
2020-09-23,520.5,521.0,498.25,502.8999938964844,493.3388977050781,10846053
2020-09-24,497.5,501.25,483.0,485.79998779296875,476.56396484375,8768744
2020-09-25,496.0,496.0,483.8500061035156,489.6499938964844,480.3408203125,9665092
2020-09-28,495.0,512.0,488.5,510.1000061035156,500.4020080566406,12221177
2020-09-29,517.8499755859375,517.8499755859375,504.5,506.1499938964844,496.5270690917969,8592449
2020-09-30,508.0,516.2000122070312,498.29998779296875,500.45001220703125,490.93548583984375,12981899
2020-10-01,505.1000061035156,510.5,501.29998779296875,506.8999938964844,497.2628173828125,6733075
2020-10-05,507.0,525.0999755859375,503.79998779296875,523.0999755859375,513.15478515625,8831627
2020-10-06,526.0,527.5999755859375,519.0,521.0499877929688,511.14385986328125,8537178
2020-10-07,516.0999755859375,522.9000244140625,509.20001220703125,511.75,502.0206298828125,8346531
2020-10-08,514.5999755859375,526.0,511.75,524.0999755859375,514.1358032226562,9392711
2020-10-09,525.0,529.2999877929688,511.04998779296875,512.9000244140625,503.1487731933594,11468529
2020-10-12,514.9000244140625,517.3499755859375,509.29998779296875,513.9000244140625,504.1297912597656,7092628
2020-10-13,514.0,519.9500122070312,501.6000061035156,503.1499938964844,493.5841064453125,8851580
2020-10-14,503.1499938964844,507.5,493.29998779296875,502.20001220703125,492.6522216796875,7640368
2020-10-15,504.70001220703125,504.70001220703125,489.0,490.29998779296875,480.9784240722656,6605127
2020-10-16,491.0,494.75,485.25,486.8999938964844,477.64306640625,9085611
2020-10-19,489.95001220703125,490.8999938964844,480.8999938964844,483.6499938964844,474.45489501953125,5158764
2020-10-20,484.95001220703125,488.54998779296875,480.3999938964844,486.3500061035156,477.1035461425781,5550859
2020-10-21,489.0,492.20001220703125,481.5,490.20001220703125,480.88037109375,7269981
2020-10-22,491.20001220703125,491.3999938964844,481.70001220703125,485.54998779296875,476.3187561035156,6428694
2020-10-23,488.0,494.5,482.8999938964844,484.5,475.2886962890625,6578265
2020-10-26,487.3999938964844,487.3999938964844,471.1000061035156,474.5,465.47882080078125,6499259
2020-10-27,474.6000061035156,476.75,467.25,470.45001220703125,461.505859375,7693069
2020-10-28,473.0,475.75,461.3999938964844,463.3999938964844,454.58984375,7723679
2020-10-29,463.0,464.0,452.25,456.3500061035156,447.67388916015625,8297097
2020-10-30,458.6499938964844,469.0,455.8500061035156,465.75,456.89520263671875,8680701
2020-11-02,467.8999938964844,471.0,459.04998779296875,469.3999938964844,460.47576904296875,7737909
2020-11-03,472.04998779296875,490.6000061035156,465.75,485.6000061035156,476.3677978515625,16853462
2020-11-04,499.8999938964844,518.25,495.1499938964844,504.6499938964844,495.05560302734375,48182254
2020-11-05,508.0,514.0,502.5,512.5,502.7563781738281,14095319
2020-11-06,515.0,515.75,506.75,509.1499938964844,499.47003173828125,9251548
2020-11-09,512.5,518.0,504.45001220703125,510.1499938964844,500.4510498046875,9718357
2020-11-10,511.0,514.25,489.0,490.8999938964844,481.5670471191406,12767338
2020-11-11,495.0,508.3500061035156,492.0,506.04998779296875,496.42901611328125,11754997
2020-11-12,503.95001220703125,517.7000122070312,502.20001220703125,509.25,499.56817626953125,10911897
2020-11-13,511.95001220703125,515.7999877929688,504.54998779296875,508.45001220703125,498.78338623046875,9501329
2020-11-14,511.0,515.5,510.20001220703125,514.0,504.22784423828125,1766237
2020-11-17,517.0,523.4000244140625,514.0499877929688,518.4000244140625,508.54425048828125,12411197
2020-11-18,514.0,518.3499755859375,509.0,513.0,503.24688720703125,6483702
2020-11-19,512.0,516.1500244140625,505.0,507.3500061035156,497.70428466796875,6843207
2020-11-20,510.0,512.5,496.0,503.25,493.6822509765625,7594535
2020-11-23,504.0,516.4000244140625,501.0,512.8499755859375,503.0997009277344,8931512
2020-11-24,513.5,522.75,508.20001220703125,520.1500244140625,510.26092529296875,9096230
2020-11-25,521.2000122070312,526.0,504.1499938964844,506.20001220703125,496.576171875,10673809
2020-11-26,506.0,513.0,502.29998779296875,511.70001220703125,501.97161865234375,7494355
2020-11-27,514.0,520.7999877929688,509.20001220703125,511.6499938964844,501.9225158691406,12954065
2020-12-01,518.0,542.75,512.6500244140625,539.3499755859375,529.0958862304688,25388623
2020-12-02,540.9000244140625,547.0,536.0,544.6500244140625,534.2952270507812,14234038
2020-12-03,550.0,551.4500122070312,541.0,548.25,537.82666015625,9345458
2020-12-04,550.0,572.9000244140625,545.2000122070312,569.0499877929688,558.231201171875,16177536
2020-12-07,570.3499755859375,591.5,567.0499877929688,582.2999877929688,571.2293701171875,21232768
2020-12-08,582.0,582.0,565.7999877929688,568.7000122070312,557.887939453125,10673103
2020-12-09,571.0,583.9500122070312,566.7000122070312,569.5499877929688,558.7217407226562,11144200
2020-12-10,570.0,574.75,560.0999755859375,565.2000122070312,554.4545288085938,6755693
2020-12-11,567.9000244140625,572.9500122070312,562.0,568.0999755859375,557.29931640625,6968494
2020-12-14,568.3499755859375,578.6500244140625,568.3499755859375,576.25,565.2943725585938,8582193
2020-12-15,575.0,580.0,569.0,571.6500244140625,560.7818603515625,5896090
2020-12-16,571.0,578.5,571.0,576.5999755859375,565.6376953125,5135499
2020-12-17,579.5,586.2999877929688,569.7000122070312,571.3499755859375,560.487548828125,9025916
2020-12-18,574.0,576.9000244140625,568.0,575.0,564.068115234375,4940687
2020-12-21,573.7999877929688,585.9000244140625,539.7000122070312,552.5499877929688,542.044921875,12715463
2020-12-22,553.0,571.0999755859375,540.4000244140625,568.2999877929688,557.4954833984375,8012096
2020-12-23,570.0,576.5499877929688,566.0999755859375,574.5999755859375,563.6756591796875,4958783
2020-12-24,574.5999755859375,595.0,572.1500244140625,590.4500122070312,579.2244262695312,7486583
2020-12-28,599.0,599.4500122070312,584.5499877929688,586.9500122070312,575.7909545898438,12299793
2020-12-29,589.7999877929688,596.0,583.1500244140625,590.5999755859375,579.3715209960938,7430043
2020-12-30,595.0,595.0,581.5,584.0,572.89697265625,5589703
2020-12-31,584.6500244140625,594.9000244140625,582.0499877929688,592.3499755859375,581.0882568359375,8835267
2021-01-01,592.5,599.75,585.8499755859375,596.25,584.9141235351562,8229768
2021-01-04,600.0,609.4500122070312,595.2000122070312,604.4000244140625,592.9092407226562,11329298
2021-01-05,608.4500122070312,608.7000122070312,600.0,603.4500122070312,591.9772338867188,7790158
2021-01-06,604.0999755859375,610.9500122070312,596.1500244140625,605.2999877929688,593.7920532226562,6422080
2021-01-07,606.0499877929688,608.0,598.0,601.9000244140625,590.4567260742188,4555702
2021-01-08,607.0,622.7999877929688,604.0,620.7999877929688,608.9973754882812,11451416
2021-01-11,623.7000122070312,628.0,614.0499877929688,621.0,609.193603515625,7516087
2021-01-12,621.0,623.9000244140625,607.0499877929688,609.6500244140625,598.0593872070312,6747035
2021-01-13,611.0,614.5,597.25,602.2999877929688,590.8490600585938,6186661
2021-01-14,602.2999877929688,611.6500244140625,596.4000244140625,607.0499877929688,595.5088500976562,6730284
2021-01-15,609.0,616.7999877929688,598.0999755859375,604.2999877929688,592.8110961914062,8389544
2021-01-18,604.0999755859375,607.3499755859375,578.4500122070312,581.4500122070312,570.3955078125,7414570
2021-01-19,586.9000244140625,603.0,583.3499755859375,596.5499877929688,585.2084350585938,5500391
2021-01-20,601.2000122070312,603.5999755859375,592.9500122070312,594.7000122070312,583.3936157226562,5182972
2021-01-21,598.0,598.75,580.6500244140625,582.9000244140625,571.8179931640625,4546393
2021-01-22,582.9000244140625,586.9500122070312,570.5999755859375,575.2000122070312,564.2643432617188,5591688
2021-01-25,577.0999755859375,594.0,567.0,586.4000244140625,575.25146484375,8149590
2021-01-27,585.9000244140625,585.9000244140625,563.75,569.7999877929688,558.9669799804688,8534047
2021-01-28,554.9000244140625,574.5,550.4000244140625,564.3499755859375,553.6205444335938,9863454
2021-01-29,568.0,600.0,554.0999755859375,586.2000122070312,575.05517578125,22539938
2021-02-01,596.0,599.4000244140625,579.5999755859375,590.1500244140625,578.9301147460938,12621971
2021-02-02,596.9500122070312,616.9000244140625,591.5,609.4500122070312,597.8631591796875,15788247
2021-02-03,612.5,648.4000244140625,610.5,629.2000122070312,617.2377319335938,23788455
2021-02-04,632.5,641.0,626.25,631.5,619.4939575195312,7926593
2021-02-05,633.5,644.25,623.1500244140625,634.75,622.6821899414062,10981738
2021-02-08,640.9000244140625,644.8499755859375,632.5499877929688,634.6500244140625,622.5841064453125,6479801
2021-02-09,631.9000244140625,639.25,621.0,623.5999755859375,617.0919799804688,5794015
2021-02-10,623.0499877929688,631.5499877929688,614.0999755859375,627.0999755859375,620.5554809570312,6902162
2021-02-11,622.0,648.75,622.0,643.6500244140625,636.9327392578125,11433578
2021-02-12,654.4000244140625,654.4000244140625,622.3499755859375,627.1500244140625,620.60498046875,15471776
2021-02-15,632.0,637.2999877929688,623.2999877929688,627.5,620.9513549804688,7310676
2021-02-16,631.0,634.5,623.0,631.1500244140625,624.563232421875,6137454
2021-02-17,628.7000122070312,632.4000244140625,619.7999877929688,621.25,614.7665405273438,4700733
2021-02-18,622.0,627.25,614.0999755859375,616.0499877929688,609.6207885742188,5633766
2021-02-19,615.9000244140625,622.2999877929688,601.2000122070312,607.2999877929688,600.9620971679688,7301975
2021-02-22,608.0,610.8499755859375,590.4000244140625,595.2999877929688,589.0873413085938,5330343
2021-02-23,595.0,608.3499755859375,592.0,604.0499877929688,597.7460327148438,7564187
2021-02-24,607.0999755859375,609.3499755859375,595.8499755859375,601.4500122070312,595.1731567382812,3296243
2021-02-25,606.4000244140625,618.9000244140625,602.7000122070312,609.5499877929688,603.1885986328125,6261754
2021-02-26,604.9500122070312,621.3499755859375,590.0,594.5999755859375,588.3946533203125,15404415
2021-03-01,600.0,610.7999877929688,597.0499877929688,604.4500122070312,598.141845703125,5274758
2021-03-02,609.0,616.3499755859375,604.5,614.2000122070312,607.7901000976562,4776776
2021-03-03,616.5,625.4000244140625,612.25,624.3499755859375,617.8341674804688,6626297
2021-03-04,622.0,636.75,616.0,618.9500122070312,612.4905395507812,11530735
2021-03-05,619.4500122070312,619.4500122070312,606.9000244140625,611.2000122070312,604.8214111328125,6127488
2021-03-08,611.5,621.9000244140625,611.2999877929688,614.7999877929688,608.3837890625,4554461
2021-03-09,618.0,620.9000244140625,607.5,612.5999755859375,606.206787109375,4035628
2021-03-10,618.0,627.9000244140625,615.3499755859375,626.0,619.4669189453125,5825924
2021-03-12,628.0,629.1500244140625,611.5,613.5999755859375,607.1963500976562,4264170
2021-03-15,614.0,614.0,596.5,605.5,599.180908203125,4030762
2021-03-16,606.0,609.9500122070312,599.25,602.2999877929688,596.0142822265625,4189930
2021-03-17,604.0,604.0,582.0,584.75,578.6474609375,7667561
2021-03-18,587.4000244140625,591.5499877929688,572.0,574.5499877929688,568.5538940429688,5537584
2021-03-19,571.0,582.6500244140625,562.0999755859375,578.2999877929688,572.2647705078125,6186643
2021-03-22,578.5999755859375,593.5999755859375,578.5999755859375,591.0,584.8322143554688,7033955
2021-03-23,591.2000122070312,594.7000122070312,583.0,587.8499755859375,581.715087890625,5341729
2021-03-24,585.0,597.0,583.2000122070312,585.2999877929688,579.191650390625,7299582
2021-03-25,584.4000244140625,587.9500122070312,571.5,575.75,569.7413940429688,4710869
2021-03-26,580.8499755859375,590.2999877929688,574.5999755859375,587.2000122070312,581.0718994140625,5761818
2021-03-30,594.9500122070312,599.0,587.25,597.7000122070312,591.4623413085938,4637718
2021-03-31,598.2000122070312,606.0,595.7000122070312,597.7999877929688,591.5612182617188,5269919
2021-04-01,600.0,612.7000122070312,597.3499755859375,610.75,604.3760986328125,6033653
2021-04-05,611.7000122070312,611.9500122070312,592.75,608.7999877929688,602.4464721679688,5353987
2021-04-06,608.75,621.9000244140625,603.5,620.4500122070312,613.974853515625,7444994
2021-04-07,621.0,628.4000244140625,616.1500244140625,621.0499877929688,614.568603515625,4757224
2021-04-08,620.5499877929688,626.0,613.2999877929688,614.25,607.839599609375,3222479
2021-04-09,613.0,642.0,609.5,636.75,630.104736328125,16755446
2021-04-12,639.0,645.8499755859375,615.2000122070312,619.3499755859375,612.8862915039062,15229597
2021-04-13,624.0,635.5499877929688,616.0999755859375,627.3499755859375,620.8028564453125,7399207
2021-04-15,633.5999755859375,641.5,626.5,633.25,626.6412963867188,8588761
2021-04-16,633.25,650.0,626.3499755859375,646.0499877929688,639.3076782226562,9804095
2021-04-19,644.0,651.4000244140625,635.0,640.6500244140625,633.964111328125,11340358
2021-04-20,643.7999877929688,659.5,639.1500244140625,645.1500244140625,638.4171142578125,13831258
2021-04-22,650.7000122070312,658.0,638.0999755859375,639.9500122070312,633.2714233398438,11295290
2021-04-23,636.5,645.7999877929688,630.1500244140625,637.9500122070312,631.2922973632812,7668180
2021-04-26,644.0,644.0,631.0,634.7000122070312,628.076171875,6527947
2021-04-27,632.7000122070312,642.4500122070312,632.0,639.25,632.5786743164062,5112384
2021-04-28,640.9500122070312,647.2999877929688,638.2999877929688,643.4000244140625,636.6853637695312,6069155
2021-04-29,648.9500122070312,652.0,641.0999755859375,644.5,637.77392578125,5676290
2021-04-30,642.0,666.5999755859375,640.0999755859375,654.4500122070312,647.6200561523438,10874266
2021-05-03,653.9500122070312,663.9500122070312,650.0999755859375,659.2000122070312,652.3204956054688,6567597
2021-05-04,662.0,664.9000244140625,642.0,645.1500244140625,638.4171142578125,5604638
2021-05-05,642.25,687.9000244140625,642.25,683.4000244140625,676.2679443359375,25296369
2021-05-06,689.8499755859375,696.7000122070312,673.3499755859375,679.4000244140625,672.3096923828125,11153908
2021-05-07,681.0,691.0,677.5999755859375,679.4500122070312,672.359130859375,6466334
2021-05-10,688.0,703.5,683.5999755859375,698.2000122070312,690.9134521484375,10924222
2021-05-11,698.5,721.8499755859375,696.2000122070312,708.0999755859375,700.7101440429688,14760511
2021-05-12,714.9500122070312,714.9500122070312,700.0,702.8499755859375,695.5149536132812,7250661
2021-05-14,703.0,711.0,687.0,691.4500122070312,684.2339477539062,6851035
2021-05-17,688.0,698.5,680.0499877929688,687.1500244140625,679.9788208007812,6318234
2021-05-18,691.0,695.8499755859375,684.75,690.7999877929688,683.5906982421875,4080423
2021-05-19,694.2999877929688,706.75,690.7999877929688,703.4000244140625,696.0592041015625,7745431
2021-05-20,700.0,701.6500244140625,685.0,686.8499755859375,679.6819458007812,6226376
2021-05-21,691.75,694.5,688.0,690.4000244140625,683.1948852539062,3434231
2021-05-24,691.0,698.4000244140625,689.5999755859375,690.9500122070312,683.7391357421875,3722957
2021-05-25,695.0,697.4000244140625,691.0,696.0999755859375,688.8353271484375,2800233
2021-05-26,699.5,706.1500244140625,696.2000122070312,703.7999877929688,696.4550170898438,6235460
2021-05-27,707.25,709.75,694.5,699.5,692.1998901367188,9875654
2021-05-28,694.0,694.5,666.2999877929688,669.75,662.7603759765625,28316552
2021-05-31,672.0,675.7000122070312,659.0,668.2999877929688,661.3255004882812,13947126
2021-06-01,670.0999755859375,673.2999877929688,664.2999877929688,671.0499877929688,664.0468139648438,6443084
2021-06-02,671.0,678.0999755859375,670.1500244140625,677.4500122070312,670.3800048828125,4978457
2021-06-03,678.0,680.8499755859375,673.5,675.5,668.4503784179688,3604574
2021-06-04,678.9000244140625,679.25,672.7999877929688,673.9500122070312,666.9165649414062,3747803
2021-06-07,673.9500122070312,677.7999877929688,670.9000244140625,675.3499755859375,668.3019409179688,2793705
2021-06-08,673.0,679.9500122070312,665.0999755859375,678.75,671.6664428710938,5695920
2021-06-09,681.0499877929688,684.7000122070312,667.5999755859375,672.8499755859375,665.8280029296875,4492551
2021-06-10,673.0499877929688,681.0,673.0,676.0499877929688,668.99462890625,3099864
2021-06-11,675.2000122070312,686.3499755859375,674.0499877929688,681.2999877929688,674.1898803710938,3822099
