Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,18150.0,18187.599609375,18078.349609375,18092.94921875,18092.94921875,1807
2022-04-07 09:30:00+05:30,18102.80078125,18102.80078125,17988.30078125,17997.25,17997.25,1663
2022-04-07 09:45:00+05:30,17990.0,18080.150390625,17985.0,18080.150390625,18080.150390625,1046
2022-04-07 10:00:00+05:30,18080.0,18084.0,18032.650390625,18084.0,18084.0,679
2022-04-07 10:15:00+05:30,18084.0,18143.900390625,18084.0,18085.849609375,18085.849609375,1245
2022-04-07 10:30:00+05:30,18074.349609375,18098.0,18056.30078125,18097.94921875,18097.94921875,682
2022-04-07 10:45:00+05:30,18092.0,18097.0,18074.75,18080.900390625,18080.900390625,946
2022-04-07 11:00:00+05:30,18086.150390625,18126.599609375,18081.349609375,18115.0,18115.0,1558
2022-04-07 11:15:00+05:30,18121.05078125,18155.0,18115.0,18146.94921875,18146.94921875,848
2022-04-07 11:30:00+05:30,18153.849609375,18167.0,18120.0,18162.55078125,18162.55078125,1129
2022-04-07 11:45:00+05:30,18162.19921875,18163.349609375,18144.150390625,18154.5,18154.5,488
2022-04-07 12:00:00+05:30,18154.5,18160.69921875,18146.0,18151.5,18151.5,686
2022-04-07 12:15:00+05:30,18151.5,18195.94921875,18151.0,18195.94921875,18195.94921875,935
2022-04-07 12:30:00+05:30,18195.94921875,18250.0,18195.5,18230.0,18230.0,1093
2022-04-07 12:45:00+05:30,18230.0,18244.94921875,18202.75,18227.44921875,18227.44921875,544
2022-04-07 13:00:00+05:30,18238.69921875,18250.0,18212.400390625,18212.55078125,18212.55078125,782
2022-04-07 13:15:00+05:30,18212.5,18229.650390625,18150.0,18160.69921875,18160.69921875,1156
2022-04-07 13:30:00+05:30,18152.44921875,18200.0,18152.44921875,18177.400390625,18177.400390625,719
2022-04-07 13:45:00+05:30,18177.400390625,18179.150390625,18139.69921875,18172.94921875,18172.94921875,1161
2022-04-07 14:00:00+05:30,18172.5,18216.900390625,18157.0,18190.25,18190.25,1006
2022-04-07 14:15:00+05:30,18190.150390625,18225.0,18156.0,18225.0,18225.0,1124
2022-04-07 14:30:00+05:30,18225.0,18248.0,18181.0,18195.849609375,18195.849609375,1064
2022-04-07 14:45:00+05:30,18195.69921875,18205.55078125,18153.0,18202.099609375,18202.099609375,4816
2022-04-07 15:00:00+05:30,18201.44921875,18210.0,18157.0,18157.0,18157.0,3213
2022-04-07 15:15:00+05:30,18157.44921875,18232.849609375,18156.599609375,18188.400390625,18188.400390625,5097
2022-04-08 09:15:00+05:30,18152.0,18198.099609375,18069.69921875,18170.0,18170.0,797
2022-04-08 09:30:00+05:30,18176.849609375,18182.900390625,18090.400390625,18119.0,18119.0,1096
2022-04-08 09:45:00+05:30,18119.0,18136.55078125,18109.75,18134.900390625,18134.900390625,446
2022-04-08 10:00:00+05:30,18140.0,18176.0,18140.0,18161.0,18161.0,380
2022-04-08 10:15:00+05:30,18161.0,18168.150390625,18118.0,18140.0,18140.0,569
2022-04-08 10:30:00+05:30,18138.349609375,18170.0,18110.0,18155.0,18155.0,742
2022-04-08 10:45:00+05:30,18167.900390625,18262.5,18155.75,18230.19921875,18230.19921875,2101
2022-04-08 11:00:00+05:30,18230.19921875,18244.80078125,18175.05078125,18175.05078125,18175.05078125,720
2022-04-08 11:15:00+05:30,18175.05078125,18202.650390625,18164.5,18184.900390625,18184.900390625,547
2022-04-08 11:30:00+05:30,18184.900390625,18215.05078125,18184.849609375,18193.650390625,18193.650390625,662
2022-04-08 11:45:00+05:30,18208.849609375,18245.0,18187.0,18245.0,18245.0,957
2022-04-08 12:00:00+05:30,18248.94921875,18300.0,18240.30078125,18290.150390625,18290.150390625,1618
2022-04-08 12:15:00+05:30,18298.55078125,18342.44921875,18290.099609375,18333.19921875,18333.19921875,2181
2022-04-08 12:30:00+05:30,18346.30078125,18378.0,18334.599609375,18378.0,18378.0,1189
2022-04-08 12:45:00+05:30,18371.94921875,18386.599609375,18326.94921875,18357.900390625,18357.900390625,1090
2022-04-08 13:00:00+05:30,18359.0,18372.0,18336.099609375,18362.25,18362.25,745
2022-04-08 13:15:00+05:30,18362.25,18371.94921875,18346.0,18367.80078125,18367.80078125,722
2022-04-08 13:30:00+05:30,18367.80078125,18420.0,18360.0,18393.05078125,18393.05078125,1897
2022-04-08 13:45:00+05:30,18392.44921875,18488.75,18379.650390625,18459.0,18459.0,3681
2022-04-08 14:00:00+05:30,18446.349609375,18484.80078125,18445.0,18462.0,18462.0,1336
2022-04-08 14:15:00+05:30,18455.25,18480.0,18432.5,18480.0,18480.0,1514
2022-04-08 14:30:00+05:30,18480.0,18496.0,18442.0,18460.400390625,18460.400390625,1578
2022-04-08 14:45:00+05:30,18460.44921875,18496.0,18442.099609375,18472.19921875,18472.19921875,1380
2022-04-08 15:00:00+05:30,18475.30078125,18484.0,18403.099609375,18410.94921875,18410.94921875,1931
2022-04-08 15:15:00+05:30,18411.0,18485.0,18407.5,18424.150390625,18424.150390625,3471
2022-04-11 09:15:00+05:30,18418.0,18437.19921875,18250.0,18270.44921875,18270.44921875,1578
2022-04-11 09:30:00+05:30,18263.55078125,18318.44921875,18225.150390625,18236.099609375,18236.099609375,2030
2022-04-11 09:45:00+05:30,18247.5,18292.650390625,18217.75,18274.849609375,18274.849609375,1189
2022-04-11 10:00:00+05:30,18274.849609375,18284.25,18239.69921875,18240.0,18240.0,789
2022-04-11 10:15:00+05:30,18240.0,18336.599609375,18239.0,18325.0,18325.0,1321
2022-04-11 10:30:00+05:30,18325.0,18350.0,18325.0,18339.80078125,18339.80078125,651
2022-04-11 10:45:00+05:30,18338.55078125,18380.0,18330.150390625,18370.900390625,18370.900390625,470
2022-04-11 11:00:00+05:30,18371.25,18410.0,18371.25,18400.0,18400.0,934
2022-04-11 11:15:00+05:30,18400.0,18400.0,18369.5,18399.94921875,18399.94921875,1130
2022-04-11 11:30:00+05:30,18391.69921875,18475.5,18391.69921875,18424.69921875,18424.69921875,1932
2022-04-11 11:45:00+05:30,18425.400390625,18469.5,18425.400390625,18430.650390625,18430.650390625,827
2022-04-11 12:00:00+05:30,18430.75,18475.0,18430.75,18466.05078125,18466.05078125,677
2022-04-11 12:15:00+05:30,18458.75,18489.0,18458.75,18469.650390625,18469.650390625,648
2022-04-11 12:30:00+05:30,18456.44921875,18478.900390625,18409.55078125,18418.150390625,18418.150390625,945
2022-04-11 12:45:00+05:30,18418.150390625,18443.05078125,18362.0,18441.80078125,18441.80078125,791
2022-04-11 13:00:00+05:30,18441.80078125,18472.900390625,18427.400390625,18470.0,18470.0,759
2022-04-11 13:15:00+05:30,18470.0,18520.25,18465.0,18507.80078125,18507.80078125,1940
2022-04-11 13:30:00+05:30,18497.30078125,18510.0,18440.0,18453.69921875,18453.69921875,799
2022-04-11 13:45:00+05:30,18440.05078125,18451.849609375,18411.69921875,18417.150390625,18417.150390625,1086
2022-04-11 14:00:00+05:30,18417.150390625,18440.0,18410.0,18431.150390625,18431.150390625,699
2022-04-11 14:15:00+05:30,18431.150390625,18460.0,18405.0,18447.44921875,18447.44921875,1285
2022-04-11 14:30:00+05:30,18439.69921875,18450.30078125,18412.25,18418.19921875,18418.19921875,1685
2022-04-11 14:45:00+05:30,18418.19921875,18454.849609375,18372.0,18425.0,18425.0,2101
2022-04-11 15:00:00+05:30,18425.05078125,18450.0,18383.0,18430.55078125,18430.55078125,4671
2022-04-11 15:15:00+05:30,18425.650390625,18445.599609375,18393.80078125,18426.349609375,18426.349609375,4086
2022-04-12 09:15:00+05:30,18299.0,18435.599609375,18276.650390625,18405.150390625,18405.150390625,1524
2022-04-12 09:30:00+05:30,18410.30078125,18428.900390625,18365.5,18370.0,18370.0,1204
2022-04-12 09:45:00+05:30,18378.94921875,18386.349609375,18290.0,18301.5,18301.5,1316
2022-04-12 10:00:00+05:30,18305.650390625,18305.650390625,18260.0,18261.150390625,18261.150390625,928
2022-04-12 10:15:00+05:30,18261.150390625,18274.55078125,18225.0,18260.0,18260.0,1380
2022-04-12 10:30:00+05:30,18260.0,18420.69921875,18257.30078125,18369.0,18369.0,1429
2022-04-12 10:45:00+05:30,18369.0,18450.0,18350.900390625,18410.0,18410.0,1405
2022-04-12 11:00:00+05:30,18401.55078125,18425.25,18387.69921875,18410.25,18410.25,524
2022-04-12 11:15:00+05:30,18400.19921875,18418.5,18384.5,18401.25,18401.25,594
2022-04-12 11:30:00+05:30,18412.849609375,18419.94921875,18392.0,18392.0,18392.0,2819
2022-04-12 11:45:00+05:30,18392.900390625,18419.650390625,18392.900390625,18408.5,18408.5,834
2022-04-12 12:00:00+05:30,18418.5,18441.44921875,18399.0,18416.849609375,18416.849609375,2789
2022-04-12 12:15:00+05:30,18405.44921875,18437.44921875,18404.75,18405.0,18405.0,660
2022-04-12 12:30:00+05:30,18413.849609375,18420.0,18401.0,18408.5,18408.5,1212
2022-04-12 12:45:00+05:30,18407.75,18417.349609375,18399.0,18410.5,18410.5,1302
2022-04-12 13:00:00+05:30,18402.44921875,18413.94921875,18399.5,18412.69921875,18412.69921875,2934
2022-04-12 13:15:00+05:30,18401.05078125,18440.0,18401.0,18420.0,18420.0,1282
2022-04-12 13:30:00+05:30,18420.0,18439.94921875,18420.0,18431.0,18431.0,904
2022-04-12 13:45:00+05:30,18425.05078125,18435.0,18418.599609375,18433.30078125,18433.30078125,1396
2022-04-12 14:00:00+05:30,18433.30078125,18497.05078125,18425.75,18431.30078125,18431.30078125,2234
2022-04-12 14:15:00+05:30,18439.099609375,18499.0,18401.0,18472.900390625,18472.900390625,3229
2022-04-12 14:30:00+05:30,18473.25,18487.349609375,18417.349609375,18437.349609375,18437.349609375,3094
2022-04-12 14:45:00+05:30,18428.5,18448.94921875,18422.0,18431.849609375,18431.849609375,2974
2022-04-12 15:00:00+05:30,18425.55078125,18445.44921875,18409.349609375,18425.0,18425.0,6788
2022-04-12 15:15:00+05:30,18427.0,18444.94921875,18361.30078125,18417.80078125,18417.80078125,4661
2022-04-13 09:15:00+05:30,18301.849609375,18469.900390625,18301.849609375,18464.75,18464.75,2335
2022-04-13 09:30:00+05:30,18464.55078125,18508.25,18449.900390625,18491.349609375,18491.349609375,1373
2022-04-13 09:45:00+05:30,18477.599609375,18549.0,18473.650390625,18480.0,18480.0,1739
2022-04-13 10:00:00+05:30,18474.69921875,18489.349609375,18461.099609375,18461.099609375,18461.099609375,555
2022-04-13 10:15:00+05:30,18460.0,18498.0,18402.599609375,18402.599609375,18402.599609375,1065
2022-04-13 10:30:00+05:30,18392.75,18439.0,18386.900390625,18398.75,18398.75,514
