Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,16635.0,16700.0,16595.0,16659.0,16659.0,12247
2022-04-07 09:30:00+05:30,16647.900390625,16656.599609375,16580.0,16593.099609375,16593.099609375,20403
2022-04-07 09:45:00+05:30,16586.599609375,16593.099609375,16490.0,16508.0,16508.0,24813
2022-04-07 10:00:00+05:30,16510.0,16522.75,16480.0,16522.0,16522.0,8467
2022-04-07 10:15:00+05:30,16521.849609375,16565.900390625,16502.0,16502.0,16502.0,8362
2022-04-07 10:30:00+05:30,16503.0,16516.0,16495.0,16504.0,16504.0,6348
2022-04-07 10:45:00+05:30,16502.44921875,16519.400390625,16491.0,16502.0,16502.0,3967
2022-04-07 11:00:00+05:30,16501.0,16599.94921875,16501.0,16552.94921875,16552.94921875,9868
2022-04-07 11:15:00+05:30,16550.0,16599.0,16550.0,16591.69921875,16591.69921875,4813
2022-04-07 11:30:00+05:30,16585.5,16620.0,16565.80078125,16591.5,16591.5,9215
2022-04-07 11:45:00+05:30,16591.55078125,16614.0,16577.0,16581.0,16581.0,5981
2022-04-07 12:00:00+05:30,16578.099609375,16653.650390625,16576.5,16633.05078125,16633.05078125,15165
2022-04-07 12:15:00+05:30,16630.0,16636.849609375,16595.0,16621.94921875,16621.94921875,4830
2022-04-07 12:30:00+05:30,16617.05078125,16639.0,16605.30078125,16624.5,16624.5,3507
2022-04-07 12:45:00+05:30,16621.0,16640.900390625,16568.5,16601.400390625,16601.400390625,8381
2022-04-07 13:00:00+05:30,16608.94921875,16630.0,16591.0,16596.55078125,16596.55078125,4296
2022-04-07 13:15:00+05:30,16596.599609375,16597.0,16550.55078125,16558.900390625,16558.900390625,4056
2022-04-07 13:30:00+05:30,16551.44921875,16560.0,16509.94921875,16530.0,16530.0,5597
2022-04-07 13:45:00+05:30,16520.0,16525.5,16483.0,16514.849609375,16514.849609375,6393
2022-04-07 14:00:00+05:30,16515.94921875,16545.69921875,16496.0,16510.55078125,16510.55078125,3804
2022-04-07 14:15:00+05:30,16513.5,16564.94921875,16500.0,16564.75,16564.75,4015
2022-04-07 14:30:00+05:30,16555.900390625,16577.349609375,16541.0,16569.900390625,16569.900390625,3772
2022-04-07 14:45:00+05:30,16570.0,16604.69921875,16560.0,16590.400390625,16590.400390625,8248
2022-04-07 15:00:00+05:30,16601.599609375,16611.0,16526.75,16538.69921875,16538.69921875,7135
2022-04-07 15:15:00+05:30,16538.69921875,16578.099609375,16515.05078125,16553.900390625,16553.900390625,14401
2022-04-08 09:15:00+05:30,16700.0,16745.75,16595.0,16607.19921875,16607.19921875,16379
2022-04-08 09:30:00+05:30,16607.05078125,16653.75,16570.30078125,16619.94921875,16619.94921875,8933
2022-04-08 09:45:00+05:30,16620.0,16643.94921875,16581.0,16621.150390625,16621.150390625,6876
2022-04-08 10:00:00+05:30,16620.599609375,16689.099609375,16580.0,16645.44921875,16645.44921875,17146
2022-04-08 10:15:00+05:30,16650.0,16659.900390625,16561.19921875,16610.0,16610.0,12129
2022-04-08 10:30:00+05:30,16605.650390625,16616.0,16584.0,16595.650390625,16595.650390625,3639
2022-04-08 10:45:00+05:30,16597.400390625,16630.0,16585.0,16622.0,16622.0,3066
2022-04-08 11:00:00+05:30,16610.0,16625.0,16560.30078125,16561.0,16561.0,3362
2022-04-08 11:15:00+05:30,16561.05078125,16568.94921875,16518.0,16562.0,16562.0,5117
2022-04-08 11:30:00+05:30,16561.900390625,16573.69921875,16551.25,16567.30078125,16567.30078125,1930
2022-04-08 11:45:00+05:30,16569.849609375,16615.0,16560.849609375,16600.150390625,16600.150390625,4399
2022-04-08 12:00:00+05:30,16610.0,16632.0,16596.400390625,16610.0,16610.0,8872
2022-04-08 12:15:00+05:30,16605.150390625,16623.94921875,16595.0,16596.0,16596.0,6871
2022-04-08 12:30:00+05:30,16603.0,16620.0,16570.0,16618.0,16618.0,3424
2022-04-08 12:45:00+05:30,16617.0,16640.0,16582.75,16586.94921875,16586.94921875,7015
2022-04-08 13:00:00+05:30,16587.0,16620.0,16580.0,16613.599609375,16613.599609375,2751
2022-04-08 13:15:00+05:30,16613.599609375,16614.30078125,16563.75,16590.599609375,16590.599609375,2056
2022-04-08 13:30:00+05:30,16582.349609375,16627.19921875,16575.099609375,16602.0,16602.0,6495
2022-04-08 13:45:00+05:30,16610.150390625,16639.0,16595.0,16639.0,16639.0,7012
2022-04-08 14:00:00+05:30,16638.400390625,16780.0,16638.400390625,16755.94921875,16755.94921875,26183
2022-04-08 14:15:00+05:30,16768.0,16840.0,16758.94921875,16803.55078125,16803.55078125,11327
2022-04-08 14:30:00+05:30,16809.0,16824.849609375,16761.0,16774.0,16774.0,6791
2022-04-08 14:45:00+05:30,16775.0,16817.849609375,16730.0,16731.0,16731.0,8543
2022-04-08 15:00:00+05:30,16731.0,16791.25,16730.0,16745.94921875,16745.94921875,8260
2022-04-08 15:15:00+05:30,16735.19921875,16777.0,16720.0,16749.0,16749.0,11533
2022-04-11 09:15:00+05:30,16675.0,16841.400390625,16615.0,16651.80078125,16651.80078125,16925
2022-04-11 09:30:00+05:30,16647.75,16688.0,16626.599609375,16645.900390625,16645.900390625,8016
2022-04-11 09:45:00+05:30,16639.75,16657.849609375,16608.05078125,16639.0,16639.0,6332
2022-04-11 10:00:00+05:30,16638.849609375,16648.400390625,16610.0,16621.05078125,16621.05078125,2978
2022-04-11 10:15:00+05:30,16620.0,16692.30078125,16585.5,16670.400390625,16670.400390625,11555
2022-04-11 10:30:00+05:30,16669.400390625,16690.0,16612.55078125,16643.099609375,16643.099609375,12419
2022-04-11 10:45:00+05:30,16645.30078125,16657.849609375,16617.0,16629.349609375,16629.349609375,2811
2022-04-11 11:00:00+05:30,16635.0,16656.94921875,16629.44921875,16642.0,16642.0,2505
