Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,1107.0999755859375,1110.4000244140625,1100.449951171875,1100.949951171875,1100.949951171875,39492
2022-04-07 09:30:00+05:30,1101.0,1103.949951171875,1100.0,1100.6500244140625,1100.6500244140625,35972
2022-04-07 09:45:00+05:30,1100.8499755859375,1107.949951171875,1100.6500244140625,1105.949951171875,1105.949951171875,123454
2022-04-07 10:00:00+05:30,1105.949951171875,1107.0,1104.0,1105.550048828125,1105.550048828125,38019
2022-04-07 10:15:00+05:30,1105.699951171875,1107.4000244140625,1105.5999755859375,1106.5,1106.5,23876
2022-04-07 10:30:00+05:30,1106.5,1107.4000244140625,1105.0,1106.75,1106.75,17563
2022-04-07 10:45:00+05:30,1106.75,1112.0,1106.75,1111.9000244140625,1111.9000244140625,37836
2022-04-07 11:00:00+05:30,1111.9000244140625,1115.0999755859375,1111.9000244140625,1114.4000244140625,1114.4000244140625,42961
2022-04-07 11:15:00+05:30,1114.25,1114.4000244140625,1109.449951171875,1110.0,1110.0,58074
2022-04-07 11:30:00+05:30,1110.300048828125,1110.8499755859375,1108.050048828125,1108.199951171875,1108.199951171875,18809
2022-04-07 11:45:00+05:30,1108.199951171875,1110.5999755859375,1107.050048828125,1110.0999755859375,1110.0999755859375,19222
2022-04-07 12:00:00+05:30,1110.0999755859375,1110.699951171875,1107.5,1109.800048828125,1109.800048828125,20546
2022-04-07 12:15:00+05:30,1110.0,1111.550048828125,1108.5,1111.5,1111.5,22004
2022-04-07 12:30:00+05:30,1111.0,1113.0999755859375,1109.5,1110.050048828125,1110.050048828125,43521
2022-04-07 12:45:00+05:30,1110.0,1110.1500244140625,1108.4000244140625,1109.5,1109.5,14947
2022-04-07 13:00:00+05:30,1109.0,1110.25,1107.699951171875,1108.3499755859375,1108.3499755859375,19031
2022-04-07 13:15:00+05:30,1107.8499755859375,1108.699951171875,1106.75,1106.949951171875,1106.949951171875,15954
2022-04-07 13:30:00+05:30,1106.949951171875,1106.949951171875,1103.550048828125,1103.9000244140625,1103.9000244140625,37339
2022-04-07 13:45:00+05:30,1104.3499755859375,1104.3499755859375,1101.699951171875,1102.25,1102.25,28747
2022-04-07 14:00:00+05:30,1102.5,1104.3499755859375,1102.0,1102.199951171875,1102.199951171875,26043
2022-04-07 14:15:00+05:30,1102.050048828125,1105.0999755859375,1102.0,1104.75,1104.75,28794
2022-04-07 14:30:00+05:30,1104.75,1108.050048828125,1104.25,1106.75,1106.75,34580
2022-04-07 14:45:00+05:30,1107.449951171875,1107.949951171875,1105.5,1106.1500244140625,1106.1500244140625,30713
2022-04-07 15:00:00+05:30,1107.8499755859375,1111.550048828125,1106.75,1108.9000244140625,1108.9000244140625,71137
2022-04-07 15:15:00+05:30,1108.75,1110.0,1108.0,1108.0,1108.0,78013
2022-04-08 09:15:00+05:30,1109.0999755859375,1121.5999755859375,1109.0999755859375,1117.25,1117.25,27216
2022-04-08 09:30:00+05:30,1117.5999755859375,1120.9000244140625,1115.449951171875,1117.050048828125,1117.050048828125,34757
2022-04-08 09:45:00+05:30,1117.0,1122.3499755859375,1116.0999755859375,1122.1500244140625,1122.1500244140625,327634
2022-04-08 10:00:00+05:30,1122.8499755859375,1126.4000244140625,1121.050048828125,1125.699951171875,1125.699951171875,65143
2022-04-08 10:15:00+05:30,1125.9000244140625,1127.449951171875,1118.6500244140625,1124.0,1124.0,98725
2022-04-08 10:30:00+05:30,1123.9000244140625,1133.0,1123.6500244140625,1132.75,1132.75,139973
2022-04-08 10:45:00+05:30,1132.75,1139.6500244140625,1128.949951171875,1137.0,1137.0,172292
2022-04-08 11:00:00+05:30,1137.5,1137.949951171875,1133.050048828125,1133.5,1133.5,61277
2022-04-08 11:15:00+05:30,1133.25,1136.800048828125,1133.0999755859375,1134.199951171875,1134.199951171875,40406
2022-04-08 11:30:00+05:30,1134.3499755859375,1135.699951171875,1129.300048828125,1134.550048828125,1134.550048828125,56765
2022-04-08 11:45:00+05:30,1134.550048828125,1135.1500244140625,1130.8499755859375,1131.9000244140625,1131.9000244140625,36910
2022-04-08 12:00:00+05:30,1131.3499755859375,1139.0,1131.3499755859375,1139.0,1139.0,50204
2022-04-08 12:15:00+05:30,1139.0,1140.949951171875,1137.449951171875,1139.9000244140625,1139.9000244140625,68235
2022-04-08 12:30:00+05:30,1139.9000244140625,1141.800048828125,1137.5999755859375,1140.5999755859375,1140.5999755859375,51307
2022-04-08 12:45:00+05:30,1140.800048828125,1140.800048828125,1135.0,1138.949951171875,1138.949951171875,78032
2022-04-08 13:00:00+05:30,1138.949951171875,1139.5,1137.300048828125,1139.199951171875,1139.199951171875,35195
2022-04-08 13:15:00+05:30,1139.199951171875,1140.1500244140625,1138.25,1139.699951171875,1139.699951171875,30411
2022-04-08 13:30:00+05:30,1139.699951171875,1141.5999755859375,1139.0,1139.050048828125,1139.050048828125,36270
2022-04-08 13:45:00+05:30,1139.199951171875,1145.050048828125,1139.199951171875,1145.050048828125,1145.050048828125,55788
2022-04-08 14:00:00+05:30,1145.0,1150.699951171875,1142.75,1150.5,1150.5,147725
2022-04-08 14:15:00+05:30,1150.5,1154.6500244140625,1149.199951171875,1153.5999755859375,1153.5999755859375,142519
2022-04-08 14:30:00+05:30,1153.75,1156.0,1152.0,1154.8499755859375,1154.8499755859375,77504
2022-04-08 14:45:00+05:30,1154.8499755859375,1159.4000244140625,1152.050048828125,1157.300048828125,1157.300048828125,126224
2022-04-08 15:00:00+05:30,1157.25,1161.4000244140625,1156.4000244140625,1161.4000244140625,1161.4000244140625,111426
2022-04-08 15:15:00+05:30,1161.5999755859375,1164.800048828125,1156.0,1156.0,1156.0,273821
2022-04-11 09:15:00+05:30,1159.0,1159.75,1140.5,1141.75,1141.75,70997
2022-04-11 09:30:00+05:30,1141.8499755859375,1146.3499755859375,1138.0,1138.6500244140625,1138.6500244140625,115013
2022-04-11 09:45:00+05:30,1138.6500244140625,1140.199951171875,1136.1500244140625,1136.4000244140625,1136.4000244140625,74864
