Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,4281.0,4343.0,4280.0,4338.14990234375,4338.14990234375,28875
2022-04-07 09:30:00+05:30,4338.10009765625,4356.4501953125,4320.10009765625,4337.0,4337.0,42002
2022-04-07 09:45:00+05:30,4336.10009765625,4340.5,4317.0498046875,4320.10009765625,4320.10009765625,14249
2022-04-07 10:00:00+05:30,4320.0498046875,4335.0,4320.0498046875,4333.2001953125,4333.2001953125,7769
2022-04-07 10:15:00+05:30,4333.2001953125,4343.0,4328.89990234375,4328.89990234375,4328.89990234375,11191
2022-04-07 10:30:00+05:30,4330.5498046875,4345.0,4322.9501953125,4345.0,4345.0,7854
2022-04-07 10:45:00+05:30,4344.0,4346.5,4333.0,4334.10009765625,4334.10009765625,4410
2022-04-07 11:00:00+05:30,4338.0,4344.64990234375,4335.64990234375,4338.0,4338.0,3597
2022-04-07 11:15:00+05:30,4337.89990234375,4338.85009765625,4333.25,4334.64990234375,4334.64990234375,2159
2022-04-07 11:30:00+05:30,4334.64990234375,4336.0,4313.89990234375,4316.75,4316.75,9369
2022-04-07 11:45:00+05:30,4315.0498046875,4322.7998046875,4310.0,4312.2001953125,4312.2001953125,8219
2022-04-07 12:00:00+05:30,4312.2998046875,4320.0,4306.60009765625,4317.75,4317.75,6889
2022-04-07 12:15:00+05:30,4315.39990234375,4325.0498046875,4313.0,4323.85009765625,4323.85009765625,2897
2022-04-07 12:30:00+05:30,4322.2998046875,4328.0,4318.14990234375,4323.0498046875,4323.0498046875,3968
2022-04-07 12:45:00+05:30,4323.10009765625,4330.75,4320.0,4329.0,4329.0,2530
2022-04-07 13:00:00+05:30,4330.10009765625,4332.75,4325.0,4328.0498046875,4328.0498046875,4418
2022-04-07 13:15:00+05:30,4329.0498046875,4332.85009765625,4323.14990234375,4327.7998046875,4327.7998046875,3934
2022-04-07 13:30:00+05:30,4327.2001953125,4329.35009765625,4309.14990234375,4315.89990234375,4315.89990234375,7095
2022-04-07 13:45:00+05:30,4315.89990234375,4315.89990234375,4301.0,4307.0,4307.0,7602
2022-04-07 14:00:00+05:30,4306.14990234375,4313.0,4300.60009765625,4302.7998046875,4302.7998046875,7533
2022-04-07 14:15:00+05:30,4304.0,4318.64990234375,4300.0,4315.39990234375,4315.39990234375,6865
2022-04-07 14:30:00+05:30,4315.35009765625,4325.7998046875,4314.4501953125,4316.7998046875,4316.7998046875,10955
2022-04-07 14:45:00+05:30,4318.2998046875,4323.0,4306.39990234375,4309.0498046875,4309.0498046875,7673
2022-04-07 15:00:00+05:30,4309.0498046875,4328.5,4309.0498046875,4316.0,4316.0,18796
2022-04-07 15:15:00+05:30,4316.85009765625,4321.0,4311.10009765625,4317.39990234375,4317.39990234375,19549
2022-04-08 09:15:00+05:30,4347.0,4364.89990234375,4326.85009765625,4350.0,4350.0,58263
2022-04-08 09:30:00+05:30,4351.64990234375,4358.5,4335.0,4341.0,4341.0,33078
2022-04-08 09:45:00+05:30,4340.0,4344.0,4336.10009765625,4343.39990234375,4343.39990234375,17377
2022-04-08 10:00:00+05:30,4341.5498046875,4358.0,4337.0,4347.35009765625,4347.35009765625,14443
2022-04-08 10:15:00+05:30,4348.9501953125,4352.89990234375,4341.85009765625,4352.0,4352.0,9543
2022-04-08 10:30:00+05:30,4352.89990234375,4374.89990234375,4352.89990234375,4370.0,4370.0,20699
2022-04-08 10:45:00+05:30,4369.0498046875,4383.5,4365.0,4378.35009765625,4378.35009765625,26212
2022-04-08 11:00:00+05:30,4377.0498046875,4385.0,4366.0,4366.64990234375,4366.64990234375,16092
2022-04-08 11:15:00+05:30,4366.5498046875,4385.0,4364.89990234375,4371.10009765625,4371.10009765625,15935
2022-04-08 11:30:00+05:30,4372.0498046875,4379.9501953125,4372.0498046875,4373.25,4373.25,5329
2022-04-08 11:45:00+05:30,4374.5,4387.35009765625,4370.89990234375,4373.5498046875,4373.5498046875,21189
2022-04-08 12:00:00+05:30,4373.5498046875,4380.0,4370.0,4371.64990234375,4371.64990234375,7078
2022-04-08 12:15:00+05:30,4371.64990234375,4377.9501953125,4371.25,4374.0,4374.0,7440
2022-04-08 12:30:00+05:30,4374.0,4376.0,4370.60009765625,4373.9501953125,4373.9501953125,5332
2022-04-08 12:45:00+05:30,4374.0,4375.0,4366.0,4370.0,4370.0,8349
2022-04-08 13:00:00+05:30,4369.9501953125,4375.0,4368.10009765625,4369.25,4369.25,11831
2022-04-08 13:15:00+05:30,4370.0,4374.0,4365.0498046875,4372.2998046875,4372.2998046875,8945
2022-04-08 13:30:00+05:30,4372.2998046875,4377.0,4368.2001953125,4369.10009765625,4369.10009765625,13009
2022-04-08 13:45:00+05:30,4368.2998046875,4371.0,4365.0498046875,4370.0,4370.0,5676
2022-04-08 14:00:00+05:30,4370.0,4385.0,4369.89990234375,4383.9501953125,4383.9501953125,34535
2022-04-08 14:15:00+05:30,4384.39990234375,4408.75,4381.7998046875,4407.9501953125,4407.9501953125,32533
2022-04-08 14:30:00+05:30,4408.0,4477.64990234375,4394.7998046875,4458.5498046875,4458.5498046875,138364
2022-04-08 14:45:00+05:30,4458.35009765625,4460.0,4438.60009765625,4449.0,4449.0,40469
2022-04-08 15:00:00+05:30,4448.25,4449.0,4415.0,4429.0498046875,4429.0498046875,47919
2022-04-08 15:15:00+05:30,4429.0498046875,4434.9501953125,4428.60009765625,4430.35009765625,4430.35009765625,53060
2022-04-11 09:15:00+05:30,4429.9501953125,4450.0,4395.0,4401.10009765625,4401.10009765625,17504
2022-04-11 09:30:00+05:30,4400.4501953125,4411.85009765625,4396.0,4400.0,4400.0,14950
2022-04-11 09:45:00+05:30,4400.0,4405.2998046875,4382.5498046875,4398.39990234375,4398.39990234375,9814
2022-04-11 10:00:00+05:30,4398.39990234375,4403.25,4396.0,4401.0,4401.0,4375
2022-04-11 10:15:00+05:30,4402.25,4404.9501953125,4391.35009765625,4393.0,4393.0,4457
2022-04-11 10:30:00+05:30,4393.0,4395.9501953125,4383.0,4389.25,4389.25,7031
2022-04-11 10:45:00+05:30,4390.10009765625,4400.25,4388.2998046875,4393.35009765625,4393.35009765625,3949
2022-04-11 11:00:00+05:30,4393.39990234375,4398.14990234375,4390.0,4397.5498046875,4397.5498046875,2925
2022-04-11 11:15:00+05:30,4398.89990234375,4415.9501953125,4397.4501953125,4413.0,4413.0,9957
2022-04-11 11:30:00+05:30,4413.0,4418.39990234375,4403.0,4405.64990234375,4405.64990234375,5668
2022-04-11 11:45:00+05:30,4405.60009765625,4409.0,4403.0,4405.39990234375,4405.39990234375,3037
2022-04-11 12:00:00+05:30,4404.5,4416.85009765625,4404.5,4416.85009765625,4416.85009765625,4596
2022-04-11 12:15:00+05:30,4416.7998046875,4416.85009765625,4400.7001953125,4405.2001953125,4405.2001953125,9602
2022-04-11 12:30:00+05:30,4405.2001953125,4409.2001953125,4390.2001953125,4390.2001953125,4390.2001953125,6195
2022-04-11 12:45:00+05:30,4391.10009765625,4407.10009765625,4390.0,4405.2998046875,4405.2998046875,5580
2022-04-11 13:00:00+05:30,4405.2998046875,4411.89990234375,4400.10009765625,4411.2001953125,4411.2001953125,9749
