Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,826.0499877929688,830.7999877929688,822.7999877929688,824.0999755859375,824.0999755859375,134061
2022-04-07 09:30:00+05:30,823.9500122070312,826.9500122070312,823.5999755859375,824.2999877929688,824.2999877929688,82682
2022-04-07 09:45:00+05:30,824.4500122070312,830.0,824.2999877929688,829.2999877929688,829.2999877929688,80983
2022-04-07 10:00:00+05:30,829.0499877929688,831.0,827.2000122070312,831.0,831.0,78377
2022-04-07 10:15:00+05:30,831.0,831.9500122070312,825.4000244140625,825.7999877929688,825.7999877929688,71547
2022-04-07 10:30:00+05:30,825.3499755859375,828.25,825.2000122070312,827.3499755859375,827.3499755859375,48437
2022-04-07 10:45:00+05:30,827.0999755859375,828.0,827.0,827.25,827.25,24591
2022-04-07 11:00:00+05:30,827.2999877929688,828.2000122070312,825.8499755859375,828.2000122070312,828.2000122070312,35528
2022-04-07 11:15:00+05:30,828.25,830.5,826.4000244140625,826.4000244140625,826.4000244140625,81318
2022-04-07 11:30:00+05:30,826.7000122070312,827.8499755859375,825.5,827.0,827.0,45975
2022-04-07 11:45:00+05:30,827.0,829.6500244140625,826.2999877929688,829.2000122070312,829.2000122070312,62444
2022-04-07 12:00:00+05:30,828.9500122070312,831.2999877929688,827.7000122070312,829.1500244140625,829.1500244140625,155207
2022-04-07 12:15:00+05:30,829.1500244140625,831.25,829.1500244140625,830.0999755859375,830.0999755859375,102620
2022-04-07 12:30:00+05:30,830.0499877929688,831.0,829.5,830.5499877929688,830.5499877929688,66019
2022-04-07 12:45:00+05:30,830.7000122070312,831.2999877929688,829.75,830.7000122070312,830.7000122070312,56739
2022-04-07 13:00:00+05:30,830.7999877929688,832.0,830.0,831.4500122070312,831.4500122070312,191502
2022-04-07 13:15:00+05:30,831.7999877929688,840.25,831.2000122070312,838.0499877929688,838.0499877929688,517547
2022-04-07 13:30:00+05:30,838.2000122070312,838.2999877929688,832.5999755859375,832.7999877929688,832.7999877929688,123331
2022-04-07 13:45:00+05:30,832.7999877929688,833.7000122070312,830.2000122070312,830.5,830.5,139023
2022-04-07 14:00:00+05:30,830.5,833.5,829.0499877929688,830.2999877929688,830.2999877929688,113872
2022-04-07 14:15:00+05:30,830.2999877929688,833.4000244140625,829.0,832.25,832.25,79927
2022-04-07 14:30:00+05:30,832.5499877929688,833.2999877929688,831.0,832.75,832.75,54831
2022-04-07 14:45:00+05:30,832.7999877929688,835.0,831.9500122070312,834.7000122070312,834.7000122070312,82445
2022-04-07 15:00:00+05:30,834.9000244140625,836.0,831.75,834.2000122070312,834.2000122070312,207756
2022-04-07 15:15:00+05:30,834.2000122070312,835.0,832.9500122070312,834.8499755859375,834.8499755859375,210543
2022-04-08 09:15:00+05:30,828.8499755859375,837.25,828.0,834.4500122070312,834.4500122070312,95521
2022-04-08 09:30:00+05:30,834.2999877929688,839.5,833.2000122070312,833.5,833.5,163188
2022-04-08 09:45:00+05:30,833.4500122070312,834.1500244140625,831.75,833.0999755859375,833.0999755859375,83566
2022-04-08 10:00:00+05:30,833.25,835.2000122070312,832.1500244140625,833.25,833.25,65613
2022-04-08 10:15:00+05:30,833.25,833.4000244140625,828.5,830.4000244140625,830.4000244140625,56650
2022-04-08 10:30:00+05:30,830.3499755859375,831.0,829.0,830.2999877929688,830.2999877929688,34430
2022-04-08 10:45:00+05:30,830.25,835.1500244140625,830.25,834.9000244140625,834.9000244140625,47756
2022-04-08 11:00:00+05:30,834.9500122070312,835.0,833.0499877929688,833.5,833.5,34796
2022-04-08 11:15:00+05:30,833.3499755859375,837.0499877929688,831.7000122070312,836.5499877929688,836.5499877929688,406426
2022-04-08 11:30:00+05:30,836.5499877929688,844.75,836.5499877929688,844.0,844.0,165681
2022-04-08 11:45:00+05:30,843.5499877929688,849.2000122070312,843.0,847.9000244140625,847.9000244140625,391080
2022-04-08 12:00:00+05:30,847.8499755859375,848.7999877929688,846.5,848.0,848.0,127468
2022-04-08 12:15:00+05:30,848.1500244140625,850.7999877929688,847.5999755859375,850.0499877929688,850.0499877929688,210971
2022-04-08 12:30:00+05:30,850.25,850.4000244140625,846.2000122070312,848.5,848.5,150394
2022-04-08 12:45:00+05:30,848.5499877929688,850.25,846.2999877929688,847.5499877929688,847.5499877929688,167772
2022-04-08 13:00:00+05:30,847.5499877929688,849.7000122070312,847.0999755859375,848.4500122070312,848.4500122070312,50931
2022-04-08 13:15:00+05:30,848.4500122070312,848.5,846.9500122070312,847.25,847.25,47060
2022-04-08 13:30:00+05:30,847.25,850.25,846.5,849.1500244140625,849.1500244140625,67854
2022-04-08 13:45:00+05:30,849.4500122070312,850.6500244140625,847.25,850.5999755859375,850.5999755859375,95365
2022-04-08 14:00:00+05:30,850.5999755859375,853.5,850.5,853.0499877929688,853.0499877929688,120627
2022-04-08 14:15:00+05:30,853.0499877929688,853.8499755859375,851.0,853.5,853.5,157464
2022-04-08 14:30:00+05:30,853.5,854.5,851.0499877929688,853.2999877929688,853.2999877929688,110472
2022-04-08 14:45:00+05:30,853.5,860.6500244140625,853.25,860.0,860.0,518319
2022-04-08 15:00:00+05:30,860.0499877929688,860.1500244140625,854.7999877929688,855.5499877929688,855.5499877929688,379493
2022-04-08 15:15:00+05:30,855.7000122070312,858.3499755859375,855.0,856.75,856.75,278486
2022-04-11 09:15:00+05:30,854.5,855.0,846.6500244140625,847.1500244140625,847.1500244140625,102393
2022-04-11 09:30:00+05:30,846.75,852.5,846.75,848.0,848.0,120732
2022-04-11 09:45:00+05:30,847.9000244140625,851.5999755859375,847.5999755859375,850.25,850.25,85165
2022-04-11 10:00:00+05:30,850.4500122070312,854.75,849.5,853.6500244140625,853.6500244140625,110280
2022-04-11 10:15:00+05:30,853.6500244140625,856.5499877929688,853.5499877929688,855.9000244140625,855.9000244140625,101879
2022-04-11 10:30:00+05:30,855.9500122070312,856.1500244140625,853.9000244140625,855.0999755859375,855.0999755859375,72788
2022-04-11 10:45:00+05:30,854.8499755859375,856.25,854.0,856.25,856.25,88631
2022-04-11 11:00:00+05:30,856.25,856.2999877929688,851.2000122070312,852.5,852.5,165798
2022-04-11 11:15:00+05:30,852.5,856.0999755859375,852.5,856.0,856.0,55945
2022-04-11 11:30:00+05:30,856.0499877929688,856.1500244140625,855.2999877929688,855.9000244140625,855.9000244140625,37956
2022-04-11 11:45:00+05:30,855.8499755859375,855.8499755859375,853.7000122070312,854.2000122070312,854.2000122070312,46803
2022-04-11 12:00:00+05:30,854.2999877929688,858.7999877929688,854.2999877929688,858.4500122070312,858.4500122070312,216788
2022-04-11 12:15:00+05:30,858.4500122070312,860.25,855.4500122070312,855.5499877929688,855.5499877929688,165038
2022-04-11 12:30:00+05:30,855.5499877929688,856.7999877929688,852.2000122070312,856.0,856.0,144372
2022-04-11 12:45:00+05:30,856.0499877929688,859.0499877929688,855.2999877929688,858.7999877929688,858.7999877929688,74985
2022-04-11 13:00:00+05:30,858.7999877929688,859.75,858.0499877929688,859.5,859.5,84121
2022-04-11 13:15:00+05:30,859.7000122070312,861.1500244140625,858.9000244140625,859.25,859.25,95342
2022-04-11 13:30:00+05:30,859.2999877929688,860.5,859.25,860.2000122070312,860.2000122070312,95982
2022-04-11 13:45:00+05:30,860.1500244140625,860.75,858.6500244140625,859.2000122070312,859.2000122070312,113993
2022-04-11 14:00:00+05:30,859.25,860.7000122070312,858.0,859.0,859.0,105165
2022-04-11 14:15:00+05:30,858.9000244140625,860.1500244140625,858.0,860.0499877929688,860.0499877929688,71769
2022-04-11 14:30:00+05:30,860.0499877929688,860.0499877929688,857.4000244140625,857.5499877929688,857.5499877929688,162053
2022-04-11 14:45:00+05:30,857.5,857.5999755859375,855.8499755859375,856.7999877929688,856.7999877929688,125097
2022-04-11 15:00:00+05:30,857.0,857.4500122070312,855.5,857.0,857.0,157249
2022-04-11 15:15:00+05:30,857.1500244140625,858.5,856.0999755859375,858.0,858.0,243352
2022-04-12 09:15:00+05:30,851.7000122070312,854.0,847.9500122070312,853.5,853.5,101718
2022-04-12 09:30:00+05:30,853.4500122070312,853.6500244140625,849.4000244140625,850.0499877929688,850.0499877929688,125098
2022-04-12 09:45:00+05:30,850.25,851.0999755859375,849.5999755859375,849.9000244140625,849.9000244140625,74502
2022-04-12 10:00:00+05:30,849.5,850.2999877929688,846.2000122070312,846.2000122070312,846.2000122070312,126972
2022-04-12 10:15:00+05:30,846.3499755859375,846.3499755859375,843.5999755859375,843.7999877929688,843.7999877929688,114162
2022-04-12 10:30:00+05:30,843.8499755859375,847.5999755859375,843.2999877929688,845.4500122070312,845.4500122070312,81886
2022-04-12 10:45:00+05:30,845.75,846.7999877929688,844.7000122070312,844.75,844.75,40187
2022-04-12 11:00:00+05:30,844.75,845.5,844.7000122070312,845.0499877929688,845.0499877929688,30702
2022-04-12 11:15:00+05:30,845.0,845.5,845.0,845.0,845.0,38770
2022-04-12 11:30:00+05:30,845.0499877929688,846.5,845.0,846.3499755859375,846.3499755859375,49647
2022-04-12 11:45:00+05:30,846.4000244140625,847.25,846.3499755859375,847.0499877929688,847.0499877929688,52145
2022-04-12 12:00:00+05:30,847.0,848.25,846.6500244140625,848.2000122070312,848.2000122070312,46666
2022-04-12 12:15:00+05:30,848.25,849.0999755859375,847.7999877929688,848.2000122070312,848.2000122070312,93163
2022-04-12 12:30:00+05:30,848.2000122070312,850.7999877929688,847.6500244140625,849.4000244140625,849.4000244140625,73972
2022-04-12 12:45:00+05:30,849.4000244140625,850.0,848.9000244140625,849.5,849.5,68657
2022-04-12 13:00:00+05:30,849.5,849.9500122070312,848.75,849.2000122070312,849.2000122070312,96518
2022-04-12 13:15:00+05:30,849.2000122070312,850.3499755859375,848.5999755859375,849.6500244140625,849.6500244140625,88594
2022-04-12 13:30:00+05:30,849.75,850.0999755859375,849.0,850.0,850.0,115852
2022-04-12 13:45:00+05:30,850.0499877929688,852.4500122070312,849.8499755859375,852.0499877929688,852.0499877929688,89657
2022-04-12 14:00:00+05:30,852.0999755859375,855.4000244140625,852.0499877929688,854.2000122070312,854.2000122070312,89919
2022-04-12 14:15:00+05:30,854.2000122070312,858.3499755859375,854.0,857.4000244140625,857.4000244140625,107143
2022-04-12 14:30:00+05:30,857.3499755859375,867.0999755859375,857.3499755859375,866.1500244140625,866.1500244140625,339417
2022-04-12 14:45:00+05:30,866.2999877929688,867.0,864.0,866.0999755859375,866.0999755859375,225073
2022-04-12 15:00:00+05:30,866.0499877929688,866.5499877929688,859.9000244140625,859.9500122070312,859.9500122070312,217235
