Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 09:15:00+05:30,961.4500122070312,970.1500244140625,961.4500122070312,966.4000244140625,966.4000244140625,116562
2022-04-07 09:30:00+05:30,966.4500122070312,971.9500122070312,966.4000244140625,970.75,970.75,131405
2022-04-07 09:45:00+05:30,970.75,970.75,967.0499877929688,969.4000244140625,969.4000244140625,109155
2022-04-07 10:00:00+05:30,969.4000244140625,973.0,967.9500122070312,972.8499755859375,972.8499755859375,117511
2022-04-07 10:15:00+05:30,972.7999877929688,973.6500244140625,969.5499877929688,969.5499877929688,969.5499877929688,106086
2022-04-07 10:30:00+05:30,969.5499877929688,970.4000244140625,968.0999755859375,970.4000244140625,970.4000244140625,82978
2022-04-07 10:45:00+05:30,970.2000122070312,975.5,969.0499877929688,975.0999755859375,975.0999755859375,191910
2022-04-07 11:00:00+05:30,975.4000244140625,977.6500244140625,974.25,975.0999755859375,975.0999755859375,111224
2022-04-07 11:15:00+05:30,975.3499755859375,979.5,974.0499877929688,977.7000122070312,977.7000122070312,136592
2022-04-07 11:30:00+05:30,978.75,982.1500244140625,976.0,980.0,980.0,180208
2022-04-07 11:45:00+05:30,979.7000122070312,982.7000122070312,979.7000122070312,982.4500122070312,982.4500122070312,175836
2022-04-07 12:00:00+05:30,983.0,986.9000244140625,982.3499755859375,983.4500122070312,983.4500122070312,166919
2022-04-07 12:15:00+05:30,983.3499755859375,984.4500122070312,980.9000244140625,983.5499877929688,983.5499877929688,88236
2022-04-07 12:30:00+05:30,983.5499877929688,984.5499877929688,982.0499877929688,982.6500244140625,982.6500244140625,65067
2022-04-07 12:45:00+05:30,983.0999755859375,983.0999755859375,980.1500244140625,980.5999755859375,980.5999755859375,76215
2022-04-07 13:00:00+05:30,980.75,980.75,976.4500122070312,977.5,977.5,99499
2022-04-07 13:15:00+05:30,977.75,978.5999755859375,975.5999755859375,975.5999755859375,975.5999755859375,58592
2022-04-07 13:30:00+05:30,975.5999755859375,975.7999877929688,970.5499877929688,971.3499755859375,971.3499755859375,114714
2022-04-07 13:45:00+05:30,971.2999877929688,971.4000244140625,965.5999755859375,970.9500122070312,970.9500122070312,254255
2022-04-07 14:00:00+05:30,970.7999877929688,971.9000244140625,967.7999877929688,968.75,968.75,72287
2022-04-07 14:15:00+05:30,968.7000122070312,971.0999755859375,966.5,970.8499755859375,970.8499755859375,74820
2022-04-07 14:30:00+05:30,970.7999877929688,972.2000122070312,969.0999755859375,970.6500244140625,970.6500244140625,72609
2022-04-07 14:45:00+05:30,970.7000122070312,974.0,970.1500244140625,972.7000122070312,972.7000122070312,89495
2022-04-07 15:00:00+05:30,972.75,976.4000244140625,971.4000244140625,972.7000122070312,972.7000122070312,140116
2022-04-07 15:15:00+05:30,973.0,973.25,969.5999755859375,972.5999755859375,972.5999755859375,211439
2022-04-08 09:15:00+05:30,971.0499877929688,977.6500244140625,968.6500244140625,972.5,972.5,76692
2022-04-08 09:30:00+05:30,972.1500244140625,976.1500244140625,971.6500244140625,974.25,974.25,68640
2022-04-08 09:45:00+05:30,974.25,978.9500122070312,970.8499755859375,973.7999877929688,973.7999877929688,102393
2022-04-08 10:00:00+05:30,974.1500244140625,983.5,970.7999877929688,982.3499755859375,982.3499755859375,239616
2022-04-08 10:15:00+05:30,982.2999877929688,983.0,974.0,974.9500122070312,974.9500122070312,133408
2022-04-08 10:30:00+05:30,974.75,976.4500122070312,972.0499877929688,975.4500122070312,975.4500122070312,80666
2022-04-08 10:45:00+05:30,975.5999755859375,977.4500122070312,975.4500122070312,977.25,977.25,35981
2022-04-08 11:00:00+05:30,977.4500122070312,977.9500122070312,974.0,974.4500122070312,974.4500122070312,35408
2022-04-08 11:15:00+05:30,974.4500122070312,975.25,972.5,973.7000122070312,973.7000122070312,37675
2022-04-08 11:30:00+05:30,973.7000122070312,975.5999755859375,972.5,973.9000244140625,973.9000244140625,45071
2022-04-08 11:45:00+05:30,974.2000122070312,975.5,973.5,974.7000122070312,974.7000122070312,31839
2022-04-08 12:00:00+05:30,974.7000122070312,975.75,972.5,974.4500122070312,974.4500122070312,49839
2022-04-08 12:15:00+05:30,974.5,976.3499755859375,974.0,974.75,974.75,38840
2022-04-08 12:30:00+05:30,974.9500122070312,976.0,972.9000244140625,974.9000244140625,974.9000244140625,36355
2022-04-08 12:45:00+05:30,974.5499877929688,975.4500122070312,972.2000122070312,973.5,973.5,33684
2022-04-08 13:00:00+05:30,973.5499877929688,975.5,971.1500244140625,974.6500244140625,974.6500244140625,47098
2022-04-08 13:15:00+05:30,974.6500244140625,974.8499755859375,972.75,974.2999877929688,974.2999877929688,31485
2022-04-08 13:30:00+05:30,974.2999877929688,977.2999877929688,973.6500244140625,976.0,976.0,56801
2022-04-08 13:45:00+05:30,976.0,977.2000122070312,974.75,976.2999877929688,976.2999877929688,38733
