Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-08 09:15:00+05:30,4449.85009765625,4479.2001953125,4440.0,4442.64990234375,4442.64990234375,8873
2022-04-08 09:30:00+05:30,4442.39990234375,4451.5,4423.0,4430.0,4430.0,11536
2022-04-08 09:45:00+05:30,4430.0,4430.0,4412.0,4418.75,4418.75,8333
2022-04-08 10:00:00+05:30,4419.0,4438.89990234375,4418.5498046875,4430.0,4430.0,6730
2022-04-08 10:15:00+05:30,4430.35009765625,4435.0,4419.25,4424.0498046875,4424.0498046875,4320
2022-04-08 10:30:00+05:30,4426.2998046875,4444.5498046875,4423.10009765625,4442.89990234375,4442.89990234375,4055
2022-04-08 10:45:00+05:30,4442.89990234375,4457.60009765625,4441.5498046875,4454.64990234375,4454.64990234375,7838
2022-04-08 11:00:00+05:30,4454.64990234375,4466.2998046875,4445.0,4445.0,4445.0,9415
2022-04-08 11:15:00+05:30,4445.0,4452.0,4440.0,4442.89990234375,4442.89990234375,3392
2022-04-08 11:30:00+05:30,4442.0,4460.0,4440.10009765625,4460.0,4460.0,3392
2022-04-08 11:45:00+05:30,4458.89990234375,4472.35009765625,4456.0498046875,4468.9501953125,4468.9501953125,4763
2022-04-08 12:00:00+05:30,4470.0,4473.0,4461.2998046875,4463.35009765625,4463.35009765625,4656
2022-04-08 12:15:00+05:30,4463.35009765625,4485.5,4463.35009765625,4485.5,4485.5,13521
2022-04-08 12:30:00+05:30,4485.4501953125,4485.4501953125,4472.85009765625,4480.0,4480.0,10308
2022-04-08 12:45:00+05:30,4477.0,4483.7001953125,4467.2001953125,4475.0498046875,4475.0498046875,12634
2022-04-08 13:00:00+05:30,4475.75,4482.89990234375,4475.0,4479.5,4479.5,3470
2022-04-08 13:15:00+05:30,4479.5498046875,4481.4501953125,4475.0,4477.2998046875,4477.2998046875,5888
2022-04-08 13:30:00+05:30,4477.2001953125,4489.85009765625,4475.0,4489.85009765625,4489.85009765625,7881
2022-04-08 13:45:00+05:30,4488.60009765625,4493.0,4483.0,4490.89990234375,4490.89990234375,6664
