Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-08 09:15:00+05:30,934.3499755859375,936.0999755859375,927.7999877929688,927.7999877929688,927.7999877929688,30261
2022-04-08 09:30:00+05:30,927.75,929.7000122070312,923.75,925.0,925.0,74780
2022-04-08 09:45:00+05:30,924.5,924.7999877929688,920.1500244140625,922.0999755859375,922.0999755859375,62477
2022-04-08 10:00:00+05:30,922.5499877929688,925.5499877929688,921.3499755859375,924.0,924.0,42310
2022-04-08 10:15:00+05:30,924.0,924.5,921.2000122070312,922.5999755859375,922.5999755859375,29835
2022-04-08 10:30:00+05:30,922.25,922.9500122070312,919.5,921.5999755859375,921.5999755859375,53414
2022-04-08 10:45:00+05:30,921.5999755859375,923.8499755859375,920.5999755859375,922.2000122070312,922.2000122070312,19762
2022-04-08 11:00:00+05:30,923.0,924.4500122070312,922.5,922.5,922.5,26950
2022-04-08 11:15:00+05:30,922.5,923.0,921.5499877929688,921.7000122070312,921.7000122070312,58551
2022-04-08 11:30:00+05:30,921.7000122070312,923.9500122070312,921.7000122070312,923.4500122070312,923.4500122070312,47932
2022-04-08 11:45:00+05:30,923.4500122070312,924.0999755859375,922.2999877929688,923.0,923.0,52062
2022-04-08 12:00:00+05:30,923.0,924.4000244140625,923.0,923.9500122070312,923.9500122070312,19950
2022-04-08 12:15:00+05:30,924.0,925.5,923.0499877929688,925.0,925.0,31183
2022-04-08 12:30:00+05:30,925.0499877929688,927.5,924.0,926.75,926.75,38196
2022-04-08 12:45:00+05:30,926.75,926.7999877929688,923.25,924.2000122070312,924.2000122070312,29441
2022-04-08 13:00:00+05:30,924.2000122070312,926.7999877929688,923.5,925.5499877929688,925.5499877929688,25550
2022-04-08 13:15:00+05:30,925.5999755859375,925.9000244140625,923.4000244140625,923.4000244140625,923.4000244140625,14131
2022-04-08 13:30:00+05:30,923.7000122070312,926.4500122070312,923.4000244140625,926.0,926.0,23810
2022-04-08 13:45:00+05:30,926.0,927.4000244140625,925.0999755859375,926.2000122070312,926.2000122070312,37845
2022-04-08 14:00:00+05:30,926.2000122070312,928.0,925.7999877929688,927.0,927.0,42536
2022-04-08 14:15:00+05:30,927.0,927.5,926.2000122070312,926.7000122070312,926.7000122070312,27543
2022-04-08 14:30:00+05:30,926.9500122070312,933.5,925.5499877929688,930.0,930.0,78550
2022-04-08 14:45:00+05:30,930.2999877929688,931.5,928.7999877929688,930.5,930.5,59213
2022-04-08 15:00:00+05:30,930.4500122070312,930.9500122070312,922.2999877929688,923.3499755859375,923.3499755859375,215200
2022-04-08 15:15:00+05:30,923.4000244140625,928.0,922.7000122070312,927.4000244140625,927.4000244140625,257017
2022-04-11 09:15:00+05:30,921.0,933.5499877929688,920.9500122070312,925.6500244140625,925.6500244140625,51071
2022-04-11 09:30:00+05:30,925.7999877929688,926.7000122070312,922.9000244140625,924.7999877929688,924.7999877929688,47135
2022-04-11 09:45:00+05:30,924.9000244140625,928.6500244140625,923.4500122070312,924.2000122070312,924.2000122070312,48163
2022-04-11 10:00:00+05:30,924.0499877929688,926.0499877929688,923.0,923.4500122070312,923.4500122070312,42862
2022-04-11 10:15:00+05:30,923.5999755859375,924.5999755859375,922.75,923.1500244140625,923.1500244140625,19175
2022-04-11 10:30:00+05:30,923.0999755859375,923.0999755859375,921.4500122070312,922.75,922.75,22671
2022-04-11 10:45:00+05:30,922.6500244140625,924.0999755859375,921.5999755859375,922.5499877929688,922.5499877929688,12836
2022-04-11 11:00:00+05:30,922.6500244140625,923.0,921.75,922.5,922.5,12682
2022-04-11 11:15:00+05:30,922.5499877929688,924.0,920.0,920.5,920.5,43169
2022-04-11 11:30:00+05:30,920.5999755859375,923.7000122070312,920.2999877929688,923.0999755859375,923.0999755859375,35262
2022-04-11 11:45:00+05:30,923.0999755859375,924.5999755859375,920.5999755859375,921.0,921.0,39750
2022-04-11 12:00:00+05:30,921.0,924.5999755859375,920.8499755859375,923.5,923.5,38387
2022-04-11 12:15:00+05:30,923.5,924.4000244140625,922.1500244140625,923.5499877929688,923.5499877929688,39726
