Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-08 09:15:00+05:30,1178.800048828125,1180.0,1169.0,1169.949951171875,1169.949951171875,84894
2022-04-08 09:30:00+05:30,1169.199951171875,1172.3499755859375,1168.25,1169.1500244140625,1169.1500244140625,107684
2022-04-08 09:45:00+05:30,1169.699951171875,1171.0999755859375,1165.6500244140625,1167.550048828125,1167.550048828125,322739
2022-04-08 10:00:00+05:30,1167.5,1169.6500244140625,1167.0,1168.4000244140625,1168.4000244140625,79303
2022-04-08 10:15:00+05:30,1168.0999755859375,1168.4000244140625,1164.0,1166.949951171875,1166.949951171875,105860
2022-04-08 10:30:00+05:30,1167.1500244140625,1169.9000244140625,1166.0,1167.0,1167.0,37206
2022-04-08 10:45:00+05:30,1167.0,1171.199951171875,1166.800048828125,1170.9000244140625,1170.9000244140625,47262
2022-04-08 11:00:00+05:30,1170.5999755859375,1170.9000244140625,1168.0999755859375,1168.699951171875,1168.699951171875,31202
2022-04-08 11:15:00+05:30,1168.699951171875,1170.0,1168.050048828125,1168.199951171875,1168.199951171875,33500
2022-04-08 11:30:00+05:30,1168.300048828125,1169.5999755859375,1167.1500244140625,1167.300048828125,1167.300048828125,35915
2022-04-08 11:45:00+05:30,1167.300048828125,1170.050048828125,1166.3499755859375,1170.0,1170.0,70407
2022-04-08 12:00:00+05:30,1170.0,1176.4000244140625,1169.800048828125,1175.5,1175.5,191932
2022-04-08 12:15:00+05:30,1175.5999755859375,1177.0999755859375,1174.800048828125,1176.300048828125,1176.300048828125,167438
2022-04-08 12:30:00+05:30,1176.300048828125,1176.3499755859375,1175.0,1175.5,1175.5,57114
2022-04-08 12:45:00+05:30,1175.699951171875,1175.699951171875,1171.5999755859375,1172.3499755859375,1172.3499755859375,45638
2022-04-08 13:00:00+05:30,1172.3499755859375,1174.9000244140625,1171.0,1174.0,1174.0,41456
2022-04-08 13:15:00+05:30,1174.0,1176.0,1173.800048828125,1174.0,1174.0,36210
2022-04-08 13:30:00+05:30,1174.0,1177.949951171875,1173.0,1176.949951171875,1176.949951171875,59778
2022-04-08 13:45:00+05:30,1176.949951171875,1178.5,1176.300048828125,1177.5,1177.5,58367
2022-04-08 14:00:00+05:30,1177.25,1178.5999755859375,1176.300048828125,1177.5999755859375,1177.5999755859375,46135
2022-04-08 14:15:00+05:30,1177.6500244140625,1179.5,1176.1500244140625,1177.449951171875,1177.449951171875,66499
2022-04-08 14:30:00+05:30,1177.5999755859375,1178.0999755859375,1173.5,1174.5999755859375,1174.5999755859375,74850
