Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-08 09:15:00+05:30,2548.0,2568.800048828125,2535.0,2535.0,2535.0,15947
2022-04-08 09:30:00+05:30,2535.0,2539.0,2520.0,2520.0,2520.0,68898
2022-04-08 09:45:00+05:30,2520.10009765625,2536.39990234375,2516.0,2531.89990234375,2531.89990234375,20716
2022-04-08 10:00:00+05:30,2533.199951171875,2540.0,2528.449951171875,2534.64990234375,2534.64990234375,17510
2022-04-08 10:15:00+05:30,2534.64990234375,2536.14990234375,2525.699951171875,2531.449951171875,2531.449951171875,15494
2022-04-08 10:30:00+05:30,2531.449951171875,2536.800048828125,2525.699951171875,2527.89990234375,2527.89990234375,12974
2022-04-08 10:45:00+05:30,2529.0,2535.25,2528.0,2530.0,2530.0,69535
2022-04-08 11:00:00+05:30,2529.64990234375,2533.60009765625,2528.0,2529.10009765625,2529.10009765625,10656
2022-04-08 11:15:00+05:30,2529.10009765625,2531.800048828125,2526.10009765625,2527.60009765625,2527.60009765625,10012
2022-04-08 11:30:00+05:30,2528.0,2534.949951171875,2527.64990234375,2533.050048828125,2533.050048828125,11991
2022-04-08 11:45:00+05:30,2533.14990234375,2543.0,2530.60009765625,2532.35009765625,2532.35009765625,74155
2022-04-08 12:00:00+05:30,2532.39990234375,2545.85009765625,2532.35009765625,2545.0,2545.0,21844
2022-04-08 12:15:00+05:30,2545.550048828125,2548.449951171875,2538.0,2538.050048828125,2538.050048828125,19542
2022-04-08 12:30:00+05:30,2538.050048828125,2548.0,2535.0,2542.85009765625,2542.85009765625,18618
2022-04-08 12:45:00+05:30,2542.85009765625,2547.0,2538.89990234375,2546.0,2546.0,14503
2022-04-08 13:00:00+05:30,2544.949951171875,2554.949951171875,2543.949951171875,2548.550048828125,2548.550048828125,35900
2022-04-08 13:15:00+05:30,2548.85009765625,2550.0,2544.5,2546.050048828125,2546.050048828125,14080
2022-04-08 13:30:00+05:30,2546.25,2558.25,2546.25,2553.25,2553.25,34949
2022-04-08 13:45:00+05:30,2553.199951171875,2559.25,2550.35009765625,2555.449951171875,2555.449951171875,18389
2022-04-08 14:00:00+05:30,2556.449951171875,2570.0,2555.14990234375,2557.64990234375,2557.64990234375,65500
2022-04-08 14:15:00+05:30,2557.64990234375,2567.949951171875,2555.0,2566.60009765625,2566.60009765625,27214
2022-04-08 14:30:00+05:30,2565.949951171875,2570.0,2561.64990234375,2562.89990234375,2562.89990234375,18666
2022-04-08 14:45:00+05:30,2562.89990234375,2573.64990234375,2560.0,2570.699951171875,2570.699951171875,23699
2022-04-08 15:00:00+05:30,2571.35009765625,2571.35009765625,2545.199951171875,2547.10009765625,2547.10009765625,61599
2022-04-08 15:15:00+05:30,2547.14990234375,2563.0,2545.25,2555.199951171875,2555.199951171875,76420
2022-04-11 09:15:00+05:30,2547.949951171875,2565.0,2542.64990234375,2561.0,2561.0,21140
2022-04-11 09:30:00+05:30,2560.300048828125,2565.0,2550.10009765625,2555.0,2555.0,37387
2022-04-11 09:45:00+05:30,2554.5,2564.89990234375,2550.85009765625,2562.35009765625,2562.35009765625,19464
2022-04-11 10:00:00+05:30,2562.300048828125,2564.89990234375,2553.39990234375,2555.199951171875,2555.199951171875,12794
2022-04-11 10:15:00+05:30,2555.14990234375,2558.5,2552.199951171875,2556.0,2556.0,6328
2022-04-11 10:30:00+05:30,2556.89990234375,2559.89990234375,2551.10009765625,2553.199951171875,2553.199951171875,6842
2022-04-11 10:45:00+05:30,2552.10009765625,2559.75,2549.5,2558.949951171875,2558.949951171875,12447
2022-04-11 11:00:00+05:30,2558.949951171875,2560.0,2555.10009765625,2558.0,2558.0,4442
2022-04-11 11:15:00+05:30,2558.85009765625,2558.949951171875,2554.050048828125,2557.5,2557.5,4504
2022-04-11 11:30:00+05:30,2557.550048828125,2565.0,2556.14990234375,2560.89990234375,2560.89990234375,18997
2022-04-11 11:45:00+05:30,2561.5,2562.25,2552.64990234375,2553.64990234375,2553.64990234375,5386
2022-04-11 12:00:00+05:30,2553.64990234375,2564.25,2553.64990234375,2559.14990234375,2559.14990234375,8351
2022-04-11 12:15:00+05:30,2559.14990234375,2564.0,2556.0,2556.14990234375,2556.14990234375,8084
2022-04-11 12:30:00+05:30,2556.14990234375,2559.39990234375,2546.75,2552.5,2552.5,9561
2022-04-11 12:45:00+05:30,2553.5,2556.39990234375,2551.550048828125,2553.89990234375,2553.89990234375,5028
2022-04-11 13:00:00+05:30,2553.89990234375,2562.0,2553.85009765625,2559.60009765625,2559.60009765625,6190
2022-04-11 13:15:00+05:30,2559.550048828125,2564.35009765625,2554.75,2560.449951171875,2560.449951171875,42925
2022-04-11 13:30:00+05:30,2560.300048828125,2564.0,2557.89990234375,2558.699951171875,2558.699951171875,6857
2022-04-11 13:45:00+05:30,2558.25,2561.199951171875,2551.60009765625,2551.60009765625,2551.60009765625,16691
2022-04-11 14:00:00+05:30,2551.60009765625,2556.199951171875,2548.25,2549.949951171875,2549.949951171875,7733
2022-04-11 14:15:00+05:30,2549.949951171875,2554.60009765625,2547.0,2550.0,2550.0,6860
2022-04-11 14:30:00+05:30,2550.050048828125,2553.89990234375,2545.949951171875,2546.699951171875,2546.699951171875,9354
2022-04-11 14:45:00+05:30,2546.64990234375,2552.5,2541.699951171875,2550.39990234375,2550.39990234375,8343
