Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-08 09:15:00+05:30,1831.800048828125,1837.0,1825.0,1826.9000244140625,1826.9000244140625,59818
2022-04-08 09:30:00+05:30,1826.9000244140625,1829.5,1824.300048828125,1824.5999755859375,1824.5999755859375,45734
2022-04-08 09:45:00+05:30,1825.050048828125,1826.0,1821.0,1822.699951171875,1822.699951171875,36737
2022-04-08 10:00:00+05:30,1824.0,1827.4000244140625,1820.5,1825.199951171875,1825.199951171875,64708
2022-04-08 10:15:00+05:30,1825.300048828125,1827.300048828125,1819.0,1826.800048828125,1826.800048828125,58691
2022-04-08 10:30:00+05:30,1826.800048828125,1831.0,1825.1500244140625,1830.199951171875,1830.199951171875,47150
2022-04-08 10:45:00+05:30,1830.199951171875,1830.75,1828.6500244140625,1830.1500244140625,1830.1500244140625,48647
2022-04-08 11:00:00+05:30,1829.9000244140625,1830.0,1822.0,1822.5999755859375,1822.5999755859375,43969
2022-04-08 11:15:00+05:30,1822.5999755859375,1824.9000244140625,1820.0999755859375,1820.9000244140625,1820.9000244140625,33130
2022-04-08 11:30:00+05:30,1820.9000244140625,1820.9000244140625,1818.8499755859375,1820.0,1820.0,37275
2022-04-08 11:45:00+05:30,1820.0,1822.949951171875,1818.4000244140625,1821.4000244140625,1821.4000244140625,49841
2022-04-08 12:00:00+05:30,1822.0,1824.4000244140625,1818.1500244140625,1819.4000244140625,1819.4000244140625,83701
2022-04-08 12:15:00+05:30,1819.800048828125,1826.199951171875,1819.449951171875,1825.050048828125,1825.050048828125,91618
2022-04-08 12:30:00+05:30,1825.6500244140625,1826.0,1824.0,1825.0999755859375,1825.0999755859375,52812
2022-04-08 12:45:00+05:30,1825.0999755859375,1827.1500244140625,1821.75,1824.5999755859375,1824.5999755859375,57438
2022-04-08 13:00:00+05:30,1824.5999755859375,1827.0,1822.699951171875,1825.25,1825.25,62446
2022-04-08 13:15:00+05:30,1825.75,1826.300048828125,1823.050048828125,1824.300048828125,1824.300048828125,50809
2022-04-08 13:30:00+05:30,1824.5999755859375,1833.75,1823.0,1830.0,1830.0,96091
2022-04-08 13:45:00+05:30,1830.0,1835.0,1829.449951171875,1833.449951171875,1833.449951171875,70686
2022-04-08 14:00:00+05:30,1834.0,1838.9000244140625,1833.9000244140625,1835.25,1835.25,79571
2022-04-08 14:15:00+05:30,1835.0999755859375,1836.8499755859375,1832.199951171875,1834.0,1834.0,71428
2022-04-08 14:30:00+05:30,1834.0,1836.0,1832.449951171875,1833.75,1833.75,71760
2022-04-08 14:45:00+05:30,1833.75,1836.449951171875,1833.25,1835.0999755859375,1835.0999755859375,90305
2022-04-08 15:00:00+05:30,1835.0999755859375,1835.9000244140625,1828.0,1830.0,1830.0,152731
2022-04-08 15:15:00+05:30,1829.949951171875,1833.0,1829.300048828125,1831.949951171875,1831.949951171875,271607
2022-04-11 09:15:00+05:30,1821.0,1829.6500244140625,1812.5999755859375,1813.8499755859375,1813.8499755859375,52696
2022-04-11 09:30:00+05:30,1814.449951171875,1816.800048828125,1811.0,1811.0,1811.0,48764
2022-04-11 09:45:00+05:30,1811.0,1813.050048828125,1808.5,1811.5,1811.5,54577
2022-04-11 10:00:00+05:30,1811.5,1811.5,1808.0,1808.0999755859375,1808.0999755859375,35531
2022-04-11 10:15:00+05:30,1808.0999755859375,1808.449951171875,1803.5,1803.5,1803.5,66441
2022-04-11 10:30:00+05:30,1803.5,1803.8499755859375,1798.0,1798.5,1798.5,75428
2022-04-11 10:45:00+05:30,1798.5,1799.800048828125,1796.1500244140625,1798.199951171875,1798.199951171875,30928
2022-04-11 11:00:00+05:30,1798.199951171875,1800.0,1797.0999755859375,1799.0,1799.0,32268
2022-04-11 11:15:00+05:30,1799.0,1800.0,1798.5,1799.300048828125,1799.300048828125,43817
2022-04-11 11:30:00+05:30,1799.300048828125,1801.300048828125,1798.25,1800.1500244140625,1800.1500244140625,99087
2022-04-11 11:45:00+05:30,1800.050048828125,1801.800048828125,1800.0,1800.0999755859375,1800.0999755859375,53089
2022-04-11 12:00:00+05:30,1800.0999755859375,1804.699951171875,1800.050048828125,1802.0999755859375,1802.0999755859375,54507
2022-04-11 12:15:00+05:30,1802.5,1804.9000244140625,1800.0,1800.0,1800.0,51495
2022-04-11 12:30:00+05:30,1800.050048828125,1800.949951171875,1798.0,1800.0,1800.0,65308
2022-04-11 12:45:00+05:30,1800.050048828125,1801.199951171875,1798.449951171875,1799.5,1799.5,79955
2022-04-11 13:00:00+05:30,1800.0,1803.1500244140625,1799.449951171875,1801.5999755859375,1801.5999755859375,78951
2022-04-11 13:15:00+05:30,1801.5999755859375,1804.0,1800.0,1801.0,1801.0,57202
2022-04-11 13:30:00+05:30,1800.199951171875,1802.5999755859375,1798.0,1799.699951171875,1799.699951171875,69632
2022-04-11 13:45:00+05:30,1799.800048828125,1799.800048828125,1793.050048828125,1793.050048828125,1793.050048828125,66170
2022-04-11 14:00:00+05:30,1793.4000244140625,1793.5999755859375,1790.199951171875,1792.0,1792.0,54260
2022-04-11 14:15:00+05:30,1792.1500244140625,1794.25,1790.449951171875,1792.699951171875,1792.699951171875,71101
2022-04-11 14:30:00+05:30,1792.699951171875,1794.0999755859375,1782.9000244140625,1783.0,1783.0,139081
2022-04-11 14:45:00+05:30,1783.0,1786.8499755859375,1780.3499755859375,1783.8499755859375,1783.8499755859375,201862
2022-04-11 15:00:00+05:30,1783.699951171875,1784.5999755859375,1780.0,1782.25,1782.25,243549
2022-04-11 15:15:00+05:30,1783.0,1784.0,1779.0,1782.199951171875,1782.199951171875,386243
2022-04-12 09:15:00+05:30,1781.449951171875,1781.449951171875,1759.0,1762.4000244140625,1762.4000244140625,127462
